# Robotarm 2D scan with the following settings:
# scan_size=0.3, 
# scan_step=0.01, 
# n_meas=10.0, 
# nudge=0.0 
time,n_meas,xreal,yreal,zreal,x,y,z,col,row,power,err_power
1670236117.717033,10.0,-0.020075762073094486,-0.2800479955224774,0.13965528489605505,-0.01999999999999974,-0.27999999999999997,0.0,40.0,0.0,1.1929999999999998e-08,5.23154954400167e-25
1670236119.635318,10.0,-0.00994034350175009,-0.27999249849695623,0.1395941945811236,-0.009999999999999731,-0.27999999999999997,0.0,41.0,0.0,1.2026e-08,3.794733192202085e-12
1670236121.5450604,10.0,-5.549278917567346e-05,-0.28002042918474157,0.1395956968833128,2.7755575615628914e-16,-0.27999999999999997,0.0,42.0,0.0,1.1986000000000002e-08,2.898275349237818e-12
1670236123.4574358,10.0,0.010097327885973714,-0.27996007766178266,0.13968079712587567,0.010000000000000286,-0.27999999999999997,0.0,43.0,0.0,1.2062999999999999e-08,3.1780497164140644e-12
1670236125.3833773,10.0,0.019920791510007987,-0.2800202629551826,0.13960163188781038,0.020000000000000295,-0.27999999999999997,0.0,44.0,0.0,1.2097e-08,1.4491376746191484e-12
1670236127.301902,10.0,0.030041015905996712,-0.28002880708237704,0.13963194397928197,0.030000000000000304,-0.27999999999999997,0.0,45.0,0.0,1.2026e-08,2.0976176963403627e-12
1670236129.2286963,10.0,0.03994774976265246,-0.280000522010604,0.13964663406846795,0.04000000000000031,-0.27999999999999997,0.0,46.0,0.0,1.2053e-08,1.449137674618909e-12
1670236131.1445,10.0,0.04991640095512921,-0.27996809577464243,0.13963703488092444,0.05000000000000032,-0.27999999999999997,0.0,47.0,0.0,1.2134e-08,2.0976176963402525e-12
1670236133.0631664,10.0,0.060072351729415815,-0.2800565991824983,0.13961320996179538,0.06000000000000033,-0.27999999999999997,0.0,48.0,0.0,1.2178e-08,1.2649110640673212e-12
1670236134.9756353,10.0,0.06999792522373764,-0.27999476958486713,0.1396394707668312,0.07000000000000034,-0.27999999999999997,0.0,49.0,0.0,1.2137000000000001e-08,2.0248456731316096e-12
1670236136.9956074,10.0,0.0799147095044173,-0.2800871421476993,0.13961092845371093,0.08000000000000035,-0.27999999999999997,0.0,50.0,0.0,1.2264e-08,2.5298221281346424e-12
1670236138.9112272,10.0,0.09004704600772266,-0.28002601666091076,0.1395840640929264,0.09000000000000036,-0.27999999999999997,0.0,51.0,0.0,1.2233999999999999e-08,1.5491933384831856e-12
1670236140.840754,10.0,0.09996572302022337,-0.2799434184670895,0.13966480097729483,0.10000000000000037,-0.27999999999999997,0.0,52.0,0.0,1.2223999999999999e-08,1.5491933384829294e-12
1670236142.7551742,10.0,0.11000618798795335,-0.28006926003224697,0.1395920128354607,0.11000000000000038,-0.27999999999999997,0.0,53.0,0.0,1.222e-08,0.0
1670236144.5812857,10.0,0.11988374668645495,-0.28011749148841436,0.1396101054340399,0.12000000000000038,-0.27999999999999997,0.0,54.0,0.0,1.2179000000000001e-08,9.486832980504908e-13
1670236150.2266197,10.0,-0.13985357190276293,-0.26945495661222724,0.13995924718112557,-0.13999999999999985,-0.26999999999999996,0.0,55.0,0.0,1.165e-08,0.0
1670236152.0663264,10.0,-0.13001300374029545,-0.2700339230722367,0.13952352951891683,-0.12999999999999984,-0.26999999999999996,0.0,56.0,0.0,1.1600999999999999e-08,9.486832980504908e-13
1670236153.9786596,10.0,-0.11986716829092275,-0.269982771116626,0.13956160395817424,-0.11999999999999983,-0.26999999999999996,0.0,57.0,0.0,1.167e-08,1.9999999999999515e-12
1670236155.904981,10.0,-0.11016123349154223,-0.27014186436526155,0.13963969679765492,-0.10999999999999982,-0.26999999999999996,0.0,58.0,0.0,1.1753e-08,3.1780497164142825e-12
1670236157.8254933,10.0,-0.09992706019307906,-0.26994592160428277,0.1396092446082245,-0.09999999999999981,-0.26999999999999996,0.0,59.0,0.0,1.1742999999999998e-08,1.4491376746189087e-12
1670236159.7455382,10.0,-0.09005812828915535,-0.27007275949827125,0.13958826210804215,-0.0899999999999998,-0.26999999999999996,0.0,60.0,0.0,1.1811999999999999e-08,1.8973665961009817e-12
1670236161.6570344,10.0,-0.07986780294039261,-0.2700142945249957,0.13957816171979737,-0.0799999999999998,-0.26999999999999996,0.0,0.0,1.0,1.1845000000000001e-08,2.1213203435595914e-12
1670236163.5703716,10.0,-0.07005806309566302,-0.2700053776097283,0.13964096732237186,-0.06999999999999978,-0.26999999999999996,0.0,1.0,1.0,1.1868e-08,1.264911064067321e-12
1670236165.4868672,10.0,-0.06000331399442588,-0.2699796061973545,0.13961552255879717,-0.059999999999999776,-0.26999999999999996,0.0,2.0,1.0,1.1926e-08,2.0976176963402525e-12
1670236167.409732,10.0,-0.049982938431368626,-0.27008564655879336,0.1395945935816419,-0.04999999999999977,-0.26999999999999996,0.0,3.0,1.0,1.194e-08,0.0
1670236169.4196813,10.0,-0.040086697785376754,-0.27009804341025967,0.13961917176213673,-0.03999999999999976,-0.26999999999999996,0.0,4.0,1.0,1.2017999999999999e-08,1.2649110640673212e-12
1670236171.3340852,10.0,-0.029913283282589367,-0.26996061265906207,0.13960057902073048,-0.02999999999999975,-0.26999999999999996,0.0,5.0,1.0,1.2045000000000003e-08,2.121320343559708e-12
1670236173.2561867,10.0,-0.020057095788816454,-0.2700587560156284,0.13959874990365279,-0.01999999999999974,-0.26999999999999996,0.0,6.0,1.0,1.2057e-08,1.449137674618909e-12
1670236175.1687334,10.0,-0.009925291532487113,-0.2700427945850111,0.13962063021810034,-0.009999999999999731,-0.26999999999999996,0.0,7.0,1.0,1.2002e-08,1.2649110640673212e-12
1670236177.0879,10.0,-5.9791935785036276e-05,-0.2700135236742012,0.13961764335044385,2.7755575615628914e-16,-0.26999999999999996,0.0,8.0,1.0,1.2090999999999999e-08,3.3015148038439815e-12
1670236179.001615,10.0,0.010005288176581209,-0.2700366777248074,0.13964393319707646,0.010000000000000286,-0.26999999999999996,0.0,9.0,1.0,1.2039000000000001e-08,2.9832867780353874e-12
1670236180.9292405,10.0,0.019909187679650622,-0.2700381851089142,0.1396312315048559,0.020000000000000295,-0.26999999999999996,0.0,10.0,1.0,1.2031e-08,9.48683298050648e-13
1670236182.8423367,10.0,0.030015638304854472,-0.27000593253934385,0.1396052849997662,0.030000000000000304,-0.26999999999999996,0.0,11.0,1.0,1.2099e-08,2.9832867780353926e-12
1670236184.7601678,10.0,0.03998274682293289,-0.2699810257125447,0.13961091402099396,0.04000000000000031,-0.26999999999999996,0.0,12.0,1.0,1.2102000000000001e-08,1.2649110640673212e-12
1670236186.6773155,10.0,0.0499523316400385,-0.27007214486042574,0.13960698404784294,0.05000000000000032,-0.26999999999999996,0.0,13.0,1.0,1.2089e-08,9.486832980504908e-13
1670236188.5986917,10.0,0.060095479393128245,-0.27009433522533366,0.13963242437589457,0.06000000000000033,-0.26999999999999996,0.0,14.0,1.0,1.2127e-08,1.449137674618909e-12
1670236190.5153854,10.0,0.06999832200152205,-0.2699560692996821,0.13960073052668182,0.07000000000000034,-0.26999999999999996,0.0,15.0,1.0,1.2148e-08,1.264911064067321e-12
1670236192.4390287,10.0,0.07991063019147322,-0.26997995909296374,0.13962365757598671,0.08000000000000035,-0.26999999999999996,0.0,16.0,1.0,1.219e-08,0.0
1670236194.359431,10.0,0.0900763804746575,-0.2700438977749575,0.13961758883983783,0.09000000000000036,-0.26999999999999996,0.0,17.0,1.0,1.2264e-08,2.5298221281346424e-12
1670236196.2644284,10.0,0.10000143728399401,-0.2701101040516492,0.13963613382833234,0.10000000000000037,-0.26999999999999996,0.0,18.0,1.0,1.2195000000000001e-08,2.91547594742258e-12
1670236198.196503,10.0,0.10996906390237525,-0.269977866189438,0.13962507918817202,0.11000000000000038,-0.26999999999999996,0.0,19.0,1.0,1.2248e-08,1.2649110640673212e-12
1670236200.111806,10.0,0.12004897401339569,-0.27005686357710057,0.13959672618172692,0.12000000000000038,-0.26999999999999996,0.0,20.0,1.0,1.2223e-08,1.449137674618909e-12
1670236202.026557,10.0,0.12993984654325857,-0.27007972680537273,0.1396252112528527,0.1300000000000004,-0.26999999999999996,0.0,21.0,1.0,1.2202e-08,1.2649110640673212e-12
1670236203.943453,10.0,0.14002339365223543,-0.2699457044522734,0.1396725214072046,0.1400000000000004,-0.26999999999999996,0.0,22.0,1.0,1.2256e-08,2.0976176963402525e-12
1670236209.6889832,10.0,-0.1499451151202857,-0.25911881028531714,0.13973526878137138,-0.14999999999999986,-0.25999999999999995,0.0,23.0,1.0,1.1560000000000002e-08,5.23154954400167e-25
1670236211.5231557,10.0,-0.13997379206517785,-0.2602504904979026,0.13949823968804664,-0.13999999999999985,-0.25999999999999995,0.0,24.0,1.0,1.1630000000000002e-08,1.4142135623730608e-12
1670236213.4439442,10.0,-0.13005523671451186,-0.25994311023231337,0.13962035780214105,-0.12999999999999984,-0.25999999999999995,0.0,25.0,1.0,1.1631000000000002e-08,9.486832980504908e-13
1670236215.3698316,10.0,-0.12000064206892082,-0.26013437401496,0.1395378284782421,-0.11999999999999983,-0.25999999999999995,0.0,26.0,1.0,1.1743999999999999e-08,3.521363372331792e-12
1670236217.2905335,10.0,-0.11005946157975859,-0.2598988808493478,0.139639992891477,-0.10999999999999982,-0.25999999999999995,0.0,27.0,1.0,1.1747999999999999e-08,1.2649110640673212e-12
1670236219.2126873,10.0,-0.09991304687130906,-0.2601060052678959,0.13959208662199446,-0.09999999999999981,-0.25999999999999995,0.0,28.0,1.0,1.1751999999999998e-08,1.2649110640675304e-12
1670236221.1358342,10.0,-0.09005593879615793,-0.2600778130094759,0.13959358155270446,-0.0899999999999998,-0.25999999999999995,0.0,29.0,1.0,1.1826999999999999e-08,2.024845673131806e-12
1670236223.0479846,10.0,-0.07988870309481344,-0.2599253116428903,0.13962377826583117,-0.0799999999999998,-0.25999999999999995,0.0,30.0,1.0,1.1894e-08,2.5298221281348774e-12
1670236224.980406,10.0,-0.07006265093865498,-0.2600426952024719,0.13960843962681663,-0.06999999999999978,-0.25999999999999995,0.0,31.0,1.0,1.1921e-08,2.2135943621178116e-12
1670236226.8866217,10.0,-0.06003050783098704,-0.26008963118391454,0.1395561651518868,-0.059999999999999776,-0.25999999999999995,0.0,32.0,1.0,1.2022999999999998e-08,3.1780497164140644e-12
1670236228.808443,10.0,-0.049907481742339804,-0.2599674717885242,0.1396301178592238,-0.04999999999999977,-0.25999999999999995,0.0,33.0,1.0,1.201e-08,0.0
1670236230.729937,10.0,-0.04008638209871056,-0.25997391383697566,0.1396487283013368,-0.03999999999999976,-0.25999999999999995,0.0,34.0,1.0,1.1981000000000002e-08,9.486832980504908e-13
1670236232.6512542,10.0,-0.02993558480059369,-0.2599999936908016,0.13958430381769965,-0.02999999999999975,-0.25999999999999995,0.0,35.0,1.0,1.2056000000000002e-08,2.0976176963402525e-12
1670236234.5713992,10.0,-0.020060700399513284,-0.26006426220324724,0.13959367943857776,-0.01999999999999974,-0.25999999999999995,0.0,36.0,1.0,1.2069999999999998e-08,5.23154954400167e-25
1670236236.4930596,10.0,-0.00995981583566842,-0.2600318462930098,0.13958915946087475,-0.009999999999999731,-0.25999999999999995,0.0,37.0,1.0,1.2042e-08,1.264911064067321e-12
1670236238.412458,10.0,-6.64023325551849e-05,-0.2600505469728258,0.1396252244611495,2.7755575615628914e-16,-0.25999999999999995,0.0,38.0,1.0,1.2154e-08,4.516635916254494e-12
1670236240.334684,10.0,0.010071067042187534,-0.2600202492888811,0.1396638056533704,0.010000000000000286,-0.25999999999999995,0.0,39.0,1.0,1.2058000000000001e-08,3.0983866769658583e-12
1670236242.2518945,10.0,0.019963814863062077,-0.260097061986423,0.13959832688671459,0.020000000000000295,-0.25999999999999995,0.0,40.0,1.0,1.2013e-08,1.449137674618909e-12
1670236244.1731515,10.0,0.029982350933787302,-0.26000425648074393,0.1396501738250327,0.030000000000000304,-0.25999999999999995,0.0,41.0,1.0,1.2113e-08,3.178049716414184e-12
1670236246.1041965,10.0,0.04004278663936374,-0.2600298339798661,0.13960272866414697,0.04000000000000031,-0.25999999999999995,0.0,42.0,1.0,1.212e-08,0.0
1670236248.0132647,10.0,0.049896836578369116,-0.2600204549434664,0.13963646425307358,0.05000000000000032,-0.25999999999999995,0.0,43.0,1.0,1.2214000000000001e-08,2.529822128134642e-12
1670236249.9303157,10.0,0.06011514980897793,-0.2600397830720398,0.13963964021002884,0.06000000000000033,-0.25999999999999995,0.0,44.0,1.0,1.2162999999999998e-08,2.024845673131806e-12
1670236251.844266,10.0,0.07005285581784758,-0.2600249526205033,0.13958918823389516,0.07000000000000034,-0.25999999999999995,0.0,45.0,1.0,1.2150999999999997e-08,9.486832980504908e-13
1670236253.7644203,10.0,0.07992282626009246,-0.2600948210297337,0.1396287848002209,0.08000000000000035,-0.25999999999999995,0.0,46.0,1.0,1.2205e-08,2.1213203435595914e-12
1670236255.6755881,10.0,0.09002405696654998,-0.2600080027843974,0.13965957746353813,0.09000000000000036,-0.25999999999999995,0.0,47.0,1.0,1.2176e-08,3.2249030993193417e-12
1670236257.5914853,10.0,0.10002318991847674,-0.26005516357145997,0.13962673537237485,0.10000000000000037,-0.25999999999999995,0.0,48.0,1.0,1.2167e-08,1.4491376746191484e-12
1670236259.5193996,10.0,0.10998841474557995,-0.2601314645779619,0.1396180974589648,0.11000000000000038,-0.25999999999999995,0.0,49.0,1.0,1.2256e-08,2.0976176963402525e-12
1670236261.427142,10.0,0.12001241707026115,-0.26000495869235984,0.1396232226833602,0.12000000000000038,-0.25999999999999995,0.0,50.0,1.0,1.2279999999999998e-08,5.23154954400167e-25
1670236263.3572843,10.0,0.12997651567007357,-0.2601532611216232,0.1396478725300238,0.1300000000000004,-0.25999999999999995,0.0,51.0,1.0,1.2248e-08,2.3664319132397894e-12
1670236265.272991,10.0,0.14006147109474876,-0.2600087625500909,0.13963656315693346,0.1400000000000004,-0.25999999999999995,0.0,52.0,1.0,1.2295999999999998e-08,2.0976176963402525e-12
1670236267.193147,10.0,0.14995945355155393,-0.2600544019823172,0.13966470310093787,0.1500000000000004,-0.25999999999999995,0.0,53.0,1.0,1.2264000000000001e-08,2.0976176963402525e-12
1670236273.0375905,10.0,-0.16991549131611428,-0.24852589256843227,0.13922323406745835,-0.16999999999999987,-0.24999999999999994,0.0,54.0,1.0,1.1689999999999999e-08,5.23154954400167e-25
1670236274.9646523,10.0,-0.15989103581665381,-0.2500914213368106,0.13963767090636747,-0.15999999999999986,-0.24999999999999994,0.0,55.0,1.0,1.1717000000000002e-08,1.4491376746189087e-12
1670236276.8828516,10.0,-0.1500141726723634,-0.25012299056625653,0.13957232167689554,-0.14999999999999986,-0.24999999999999994,0.0,56.0,1.0,1.1734e-08,1.5491933384829294e-12
1670236278.7942326,10.0,-0.13989014175405068,-0.2499267534646934,0.13968737780234142,-0.13999999999999985,-0.24999999999999994,0.0,57.0,1.0,1.1756999999999999e-08,1.4491376746191484e-12
1670236280.7170033,10.0,-0.1301584326316726,-0.25011322952077786,0.13959540611374877,-0.12999999999999984,-0.24999999999999994,0.0,58.0,1.0,1.1728000000000001e-08,1.264911064067321e-12
1670236282.633562,10.0,-0.11981317855931073,-0.2500064733630806,0.13968481673022848,-0.11999999999999983,-0.24999999999999994,0.0,59.0,1.0,1.1793e-08,3.1780497164140644e-12
1670236284.5499768,10.0,-0.11010721932962225,-0.2500884348595961,0.13957609721580905,-0.10999999999999982,-0.24999999999999994,0.0,60.0,1.0,1.18e-08,0.0
1670236286.4739177,10.0,-0.09986267933213756,-0.2500450146547304,0.13962409245305646,-0.09999999999999981,-0.24999999999999994,0.0,0.0,2.0,1.1821999999999998e-08,2.3664319132400128e-12
1670236288.3898323,10.0,-0.09015196149313306,-0.24997144808974153,0.13967288577074594,-0.0899999999999998,-0.24999999999999994,0.0,1.0,2.0,1.1856e-08,2.0976176963402525e-12
1670236290.3054607,10.0,-0.0798457009691715,-0.2501500736432549,0.13962089482162882,-0.0799999999999998,-0.24999999999999994,0.0,2.0,2.0,1.1829999999999999e-08,5.23154954400167e-25
1670236292.2253845,10.0,-0.07012700117124822,-0.25002888726544803,0.1396428408887776,-0.06999999999999978,-0.24999999999999994,0.0,3.0,2.0,1.1877e-08,1.449137674618909e-12
1670236294.1379132,10.0,-0.05992093893993565,-0.24998670980969484,0.13970222313299235,-0.059999999999999776,-0.24999999999999994,0.0,4.0,2.0,1.194e-08,0.0
1670236296.1010656,10.0,-0.050002881549447944,-0.2501173062786911,0.139560709728289,-0.04999999999999977,-0.24999999999999994,0.0,5.0,2.0,1.1957999999999999e-08,1.2649110640673212e-12
1670236297.9749696,10.0,-0.03999431524264013,-0.24999376000436124,0.13963627810011509,-0.03999999999999976,-0.24999999999999994,0.0,6.0,2.0,1.2008e-08,1.264911064067321e-12
1670236299.8912718,10.0,-0.03000140489520174,-0.2501306346380064,0.1396288972189162,-0.02999999999999975,-0.24999999999999994,0.0,7.0,2.0,1.2049e-08,1.702938636592599e-12
1670236301.803794,10.0,-0.02000697424611643,-0.2499948837909753,0.13966042628433983,-0.01999999999999974,-0.24999999999999994,0.0,8.0,2.0,1.2132999999999999e-08,2.4698178070456345e-12
1670236303.6250458,10.0,-0.010016455920714915,-0.25003377815424443,0.13964085450691194,-0.009999999999999731,-0.24999999999999994,0.0,9.0,2.0,1.2106e-08,1.5491933384829294e-12
1670236305.549838,10.0,5.23672294557298e-05,-0.2500455973485204,0.13967247809380573,2.7755575615628914e-16,-0.24999999999999994,0.0,10.0,2.0,1.2092999999999998e-08,1.4491376746191484e-12
1670236307.4690886,10.0,0.009959153868289411,-0.25002832188017265,0.13968784840264764,0.010000000000000286,-0.24999999999999994,0.0,11.0,2.0,1.2087999999999999e-08,1.2649110640673212e-12
1670236309.388268,10.0,0.020007980814423912,-0.2500663237810895,0.13960217943380088,0.020000000000000295,-0.24999999999999994,0.0,12.0,2.0,1.2040000000000002e-08,1.4142135623731777e-12
1670236311.4039307,10.0,0.030014437220128518,-0.25001720970570657,0.13966720802050753,0.030000000000000304,-0.24999999999999994,0.0,13.0,2.0,1.206e-08,0.0
1670236313.3313203,10.0,0.03999776708366988,-0.25002493484319843,0.13968901827658536,0.04000000000000031,-0.24999999999999994,0.0,14.0,2.0,1.2027e-08,2.0248456731317158e-12
1670236315.253643,10.0,0.04997261124724782,-0.25004745487325686,0.13963234291697701,0.05000000000000032,-0.24999999999999994,0.0,15.0,2.0,1.2135e-08,2.9154759474225792e-12
1670236317.167435,10.0,0.06006351016032911,-0.2501276290550809,0.13962987360280416,0.06000000000000033,-0.24999999999999994,0.0,16.0,2.0,1.212e-08,0.0
1670236319.0873852,10.0,0.07003751280695338,-0.2500170521498375,0.13969670430587028,0.07000000000000034,-0.24999999999999994,0.0,17.0,2.0,1.2213e-08,3.1780497164140644e-12
1670236321.0391598,10.0,0.0799790629568878,-0.25005075791717346,0.13964430193289384,0.08000000000000035,-0.24999999999999994,0.0,18.0,2.0,1.224e-08,0.0
1670236322.9283354,10.0,0.0899773743107795,-0.2501489762230938,0.1396378716388706,0.09000000000000036,-0.24999999999999994,0.0,19.0,2.0,1.2179999999999999e-08,3.999999999999904e-12
1670236324.8453624,10.0,0.10003068283205989,-0.24999591362022267,0.13967965876427985,0.10000000000000037,-0.24999999999999994,0.0,20.0,2.0,1.2302e-08,3.949683531626405e-12
1670236326.7665584,10.0,0.109990174694353,-0.25010108587517954,0.1396584476935937,0.11000000000000038,-0.24999999999999994,0.0,21.0,2.0,1.2311e-08,9.486832980504908e-13
1670236328.785538,10.0,0.11999884526146369,-0.2501627361363763,0.13964926530997468,0.12000000000000038,-0.24999999999999994,0.0,22.0,2.0,1.2279999999999998e-08,5.23154954400167e-25
1670236330.6996977,10.0,0.12997146870210247,-0.24998907310483798,0.13971641189164707,0.1300000000000004,-0.24999999999999994,0.0,23.0,2.0,1.2188999999999999e-08,3.3015148038437557e-12
1670236332.6159742,10.0,0.1400347456846221,-0.25022875180541515,0.13965632298095476,0.1400000000000004,-0.24999999999999994,0.0,24.0,2.0,1.2234999999999998e-08,2.1213203435598253e-12
1670236334.5393271,10.0,0.14997499047419832,-0.24993662055165655,0.13962882169827845,0.1500000000000004,-0.24999999999999994,0.0,25.0,2.0,1.2259e-08,9.486832980504908e-13
1670236336.460542,10.0,0.1599567225920897,-0.25014622105540335,0.13965999522154365,0.16000000000000042,-0.24999999999999994,0.0,26.0,2.0,1.229e-08,0.0
