# Robotarm 2D scan with the following settings:
# scan_size=0.2, 
# scan_step=0.02, 
# n_meas=10.0, 
# nudge=0.0 
time,n_meas,xreal,yreal,zreal,x,y,z,col,row,power,err_power
1669995713.479591,10.0,-0.04001682688987186,-0.180067070405592,0.13962629849117675,-0.04000000000000009,-0.18000000000000002,0.0,8.0,1.0,2.2528e-08,6.756922376348563e-11
1669995715.7234068,10.0,-0.019980738828014585,-0.18000670166691063,0.1395976129428862,-0.0200000000000001,-0.18000000000000002,0.0,9.0,1.0,2.4761e-08,2.4143322058076572e-11
1669995717.814073,10.0,-3.271068784534148e-05,-0.18005569816473976,0.13966517977737314,-1.1102230246251565e-16,-0.18000000000000002,0.0,10.0,1.0,2.6408e-08,3.708908195143132e-11
1669995719.8353283,10.0,0.01999096564621765,-0.1800324491403545,0.13968141013404795,0.01999999999999988,-0.18000000000000002,0.0,11.0,1.0,2.7319e-08,1.7688979620091185e-11
1669995721.8539908,10.0,0.039976726412415994,-0.17999198790907855,0.13966695776998422,0.03999999999999987,-0.18000000000000002,0.0,12.0,1.0,2.7088999999999995e-08,1.0625441167311759e-11
1669995723.9173129,10.0,0.06006116844981617,-0.18009696822233934,0.13960201065822592,0.05999999999999989,-0.18000000000000002,0.0,13.0,1.0,2.5914999999999997e-08,2.0260799589354805e-11
1669995726.1472225,10.0,0.07995991106350027,-0.17994771568078044,0.1396625283132435,0.07999999999999985,-0.18000000000000002,0.0,14.0,1.0,2.3638e-08,3.3490297102295154e-11
1669995728.230006,10.0,0.10002398269462713,-0.180014334246543,0.13964961730493614,0.09999999999999981,-0.18000000000000002,0.0,15.0,1.0,2.0623999999999997e-08,6.200322572253793e-11
1669995730.340623,10.0,0.12003177237449662,-0.18008281703209505,0.1395931280719424,0.11999999999999983,-0.18000000000000002,0.0,16.0,1.0,1.6641000000000003e-08,9.141608173620204e-11
1669995732.36278,10.0,0.14001014930616218,-0.18009027387047305,0.13962795428695302,0.13999999999999985,-0.18000000000000002,0.0,17.0,1.0,1.2356e-08,8.438246263294288e-11
1669995734.387047,10.0,0.15994330960387804,-0.18002309121351856,0.1396180663996106,0.1599999999999998,-0.18000000000000002,0.0,18.0,1.0,8.419e-09,7.899936708607225e-11
1669995736.4114819,10.0,0.1799935544047317,-0.18015488729810936,0.13959026490044335,0.17999999999999977,-0.18000000000000002,0.0,19.0,1.0,5.1170000000000004e-09,5.6356898424239054e-11
1669995738.4348996,10.0,0.19996129675538482,-0.17994806197470947,0.13965002816871036,0.1999999999999998,-0.18000000000000002,0.0,20.0,1.0,3.013e-09,3.7710741175426415e-11
1669995744.288062,10.0,-0.19990232314355522,-0.15904578130275138,0.1400986939940116,-0.2,-0.16000000000000003,0.0,0.0,2.0,1.03e-09,0.0
1669995746.410114,10.0,-0.179981915556601,-0.16011371498526472,0.13955086236376163,-0.18000000000000002,-0.16000000000000003,0.0,1.0,2.0,2.219e-09,2.4716391322359332e-11
1669995748.5261455,10.0,-0.16002637534180822,-0.1600007700437801,0.1396701254167756,-0.16000000000000003,-0.16000000000000003,0.0,2.0,2.0,4.443e-09,4.957922952204883e-11
1669995750.5445738,10.0,-0.1400150888445573,-0.16011631940470356,0.13957871429093183,-0.14000000000000004,-0.16000000000000003,0.0,3.0,2.0,7.908e-09,6.807055163578448e-11
1669995752.5689867,10.0,-0.11991795659609186,-0.1599812793317676,0.1396221214015197,-0.12000000000000005,-0.16000000000000003,0.0,4.0,2.0,1.2497000000000001e-08,9.686124095839363e-11
1669995754.6833386,10.0,-0.09998016858013514,-0.1600497674790477,0.13967910054738486,-0.10000000000000006,-0.16000000000000003,0.0,5.0,2.0,1.7267000000000002e-08,8.80119310093807e-11
1669995756.6996715,10.0,-0.0800332137277328,-0.16004756455891989,0.13957989158287143,-0.08000000000000007,-0.16000000000000003,0.0,6.0,2.0,2.1791e-08,8.99383121923022e-11
1669995758.8147106,10.0,-0.06002252098102344,-0.16012377058595062,0.13958924295761732,-0.06000000000000008,-0.16000000000000003,0.0,7.0,2.0,2.571e-08,7.044146506142505e-11
1669995760.9327908,10.0,-0.04000716412802692,-0.16003055452730058,0.13965452504379855,-0.04000000000000009,-0.16000000000000003,0.0,8.0,2.0,2.8892e-08,6.275029880406958e-11
1669995762.9530067,10.0,-0.019968757921320718,-0.16009874488555675,0.13960660667707947,-0.0200000000000001,-0.16000000000000003,0.0,9.0,2.0,3.01e-08,0.0
1669995764.988045,10.0,-9.669012704993651e-06,-0.16005060009569222,0.13967833825617038,-1.1102230246251565e-16,-0.16000000000000003,0.0,10.0,2.0,3.282e-08,3.098386676965876e-11
1669995767.0905256,10.0,0.01994581874779601,-0.1600593029498708,0.13967736199510217,0.01999999999999988,-0.16000000000000003,0.0,11.0,2.0,3.414e-08,2.5298221281347265e-11
1669995769.1075816,10.0,0.04001257147065056,-0.16007055537458376,0.13963142848721805,0.03999999999999987,-0.16000000000000003,0.0,12.0,2.0,3.4770000000000006e-08,1.449137674618957e-11
1669995771.2248375,10.0,0.060068469353336026,-0.16010553646604037,0.13963183184077027,0.05999999999999989,-0.16000000000000003,0.0,13.0,2.0,3.379e-08,2.983286778035286e-11
1669995773.2516665,10.0,0.07998082383972004,-0.16013553842247535,0.1395900345350612,0.07999999999999985,-0.16000000000000003,0.0,14.0,2.0,3.201e-08,3.860051813123741e-11
1669995775.2836652,10.0,0.10008925415582538,-0.16000350459180357,0.13963357680410354,0.09999999999999981,-0.16000000000000003,0.0,15.0,2.0,2.8779999999999997e-08,6.603029607687657e-11
1669995777.3844447,10.0,0.11995661752826152,-0.16010735421583938,0.1396568712755748,0.11999999999999983,-0.16000000000000003,0.0,16.0,2.0,2.4250000000000002e-08,9.92471662063959e-11
1669995779.4128466,10.0,0.13993310969417577,-0.15998263651702643,0.13965945816090314,0.13999999999999985,-0.16000000000000003,0.0,17.0,2.0,1.8824e-08,6.110973735829674e-11
1669995781.4277635,10.0,0.15999199378205636,-0.16019244500035362,0.13960694960816983,0.1599999999999998,-0.16000000000000003,0.0,18.0,2.0,1.5266999999999997e-08,8.942919545651742e-10
1669995783.451928,10.0,0.17996307876805084,-0.1600241030132739,0.13966326784523236,0.17999999999999977,-0.16000000000000003,0.0,19.0,2.0,8.457999999999999e-09,9.754793693359176e-11
1669995785.5701103,10.0,0.2000318968786296,-0.16012383206327335,0.13961328990856503,0.1999999999999998,-0.16000000000000003,0.0,20.0,2.0,4.984e-09,6.310625959443322e-11
1669995791.519943,10.0,-0.19993949165885852,-0.13848125845346848,0.1400715099200553,-0.2,-0.14000000000000004,0.0,0.0,3.0,1.6500000000000003e-09,6.539436930002088e-26
1669995793.639713,10.0,-0.17992482265595994,-0.14012565056032478,0.13949881365042688,-0.18000000000000002,-0.14000000000000004,0.0,1.0,3.0,3.4789999999999997e-09,4.058201572125267e-11
1669995795.7603061,10.0,-0.16003152465742507,-0.14004109491571187,0.1396762167071247,-0.16000000000000003,-0.14000000000000004,0.0,2.0,3.0,6.867999999999999e-09,7.32229472228481e-11
1669995797.883262,10.0,-0.13996649854272378,-0.14011477275427026,0.139563713701988,-0.14000000000000004,-0.14000000000000004,0.0,3.0,3.0,1.1361e-08,8.865043711116149e-11
1669995800.0052679,10.0,-0.11998833639003424,-0.14001118697971604,0.13965649344713627,-0.12000000000000005,-0.14000000000000004,0.0,4.0,3.0,1.7205e-08,1.0876810194169975e-10
1669995802.1221166,10.0,-0.10000661187446414,-0.14004957364329917,0.139588653205718,-0.10000000000000006,-0.14000000000000004,0.0,5.0,3.0,2.2569000000000002e-08,1.0739134043301624e-10
1669995804.138029,10.0,-0.07995381230369118,-0.1401225602581081,0.13960117170179293,-0.08000000000000007,-0.14000000000000004,0.0,6.0,3.0,2.72e-08,8.300602387778851e-11
1669995806.1614277,10.0,-0.060055041946673944,-0.14010046594067793,0.13961354777756646,-0.06000000000000008,-0.14000000000000004,0.0,7.0,3.0,2.999999999999999e-08,2.092619817600668e-24
1669995808.1783445,10.0,-0.03997581550596352,-0.14016729052831695,0.13957835639611577,-0.04000000000000009,-0.14000000000000004,0.0,8.0,3.0,3.393000000000001e-08,6.172519744804395e-11
1669995810.2044923,10.0,-0.02000976679756207,-0.1400634836859581,0.1396629553479954,-0.0200000000000001,-0.14000000000000004,0.0,9.0,3.0,3.643e-08,4.9091750834534284e-11
1669995812.316507,10.0,-1.1319669853820935e-05,-0.1400715499781061,0.1396406552116352,-1.1102230246251565e-16,-0.14000000000000004,0.0,10.0,3.0,3.8499999999999994e-08,4.000000000000036e-11
1669995814.3411527,10.0,0.01992835027280075,-0.1400865808078095,0.1396754431131898,0.01999999999999988,-0.14000000000000004,0.0,11.0,3.0,4.0050000000000005e-08,2.549509756796415e-11
1669995816.3553054,10.0,0.04002759500121418,-0.14007191165310534,0.13966037207556076,0.03999999999999987,-0.14000000000000004,0.0,12.0,3.0,4.144e-08,2.5298221281347265e-11
1669995818.374698,10.0,0.06008203080833803,-0.14014073025994572,0.13961401348338276,0.05999999999999989,-0.14000000000000004,0.0,13.0,3.0,4.15e-08,0.0
1669995820.4016373,10.0,0.07993373265347796,-0.14000165837978684,0.13965666404636484,0.07999999999999985,-0.14000000000000004,0.0,14.0,3.0,4.0659999999999995e-08,2.5298221281347265e-11
1669995822.4246678,10.0,0.10002019338060504,-0.14019073233423923,0.13960536428973275,0.09999999999999981,-0.14000000000000004,0.0,15.0,3.0,3.770000000000001e-08,7.071067811865491e-11
1669995824.454048,10.0,0.12002855276141393,-0.14008600035620417,0.13962399759556832,0.11999999999999983,-0.14000000000000004,0.0,16.0,3.0,3.26e-08,1.0954451150103347e-10
1669995826.5721076,10.0,0.1399591141959845,-0.140108188792457,0.13967355547311344,0.13999999999999985,-0.14000000000000004,0.0,17.0,3.0,2.6170000000000002e-08,1.3641847382227962e-10
1669995828.6861222,10.0,0.15992705092514442,-0.14012462807330944,0.1395872985775422,0.1599999999999998,-0.14000000000000004,0.0,18.0,3.0,1.9504000000000004e-08,1.0837158299111452e-10
1669995830.7076442,10.0,0.1799565351231936,-0.14006675635353344,0.13961824193169103,0.17999999999999977,-0.14000000000000004,0.0,19.0,3.0,1.6043e-08,1.0268603118243494e-09
1669995832.8265066,10.0,0.20001027448332798,-0.14008266015116472,0.13964293145014434,0.1999999999999998,-0.14000000000000004,0.0,20.0,3.0,7.894e-09,9.612699932901274e-11
1669995838.6824257,10.0,-0.19988328448473627,-0.1180279045583909,0.14021635178006325,-0.2,-0.12000000000000005,0.0,0.0,4.0,2.5600000000000003e-09,1.3078873860004176e-25
1669995840.8020911,10.0,-0.180035175242715,-0.12025017621124412,0.13948415312081963,-0.18000000000000002,-0.12000000000000005,0.0,1.0,4.0,5.077e-09,5.3666563146898127e-11
1669995842.828727,10.0,-0.15999345259250083,-0.11999239474595907,0.13963690341561752,-0.16000000000000003,-0.12000000000000005,0.0,2.0,4.0,9.417e-09,9.02779042734157e-11
1669995844.9728599,10.0,-0.139978998156764,-0.1200965440161692,0.13956021788166578,-0.14000000000000004,-0.12000000000000005,0.0,3.0,4.0,1.5106e-08,1.0698784977743969e-10
1669995847.0657535,10.0,-0.12001519189937251,-0.12005243111525277,0.1396249319074962,-0.12000000000000005,-0.12000000000000005,0.0,4.0,4.0,2.1424e-08,1.1779813241303961e-10
1669995849.0866096,10.0,-0.09998474156925004,-0.12013176855932434,0.1395427570929687,-0.10000000000000006,-0.12000000000000005,0.0,5.0,4.0,2.7126e-08,1.0818687535925985e-10
1669995851.1020966,10.0,-0.08001845348833433,-0.1201070597520128,0.1395785571475195,-0.08000000000000007,-0.12000000000000005,0.0,6.0,4.0,3.02e-08,0.0
1669995853.1249964,10.0,-0.06006597161129172,-0.12009126683911103,0.13959782550209687,-0.06000000000000008,-0.12000000000000005,0.0,7.0,4.0,3.501000000000001e-08,6.39531078212779e-11
1669995855.1384346,10.0,-0.0400227152348286,-0.12009098055505868,0.13960199774295995,-0.04000000000000009,-0.12000000000000005,0.0,8.0,4.0,3.806e-08,5.513619500836049e-11
1669995857.1607995,10.0,-0.02006386204400433,-0.1201345574591633,0.13958326309778196,-0.0200000000000001,-0.12000000000000005,0.0,9.0,4.0,4.11e-08,6.633249580710779e-11
1669995859.1820905,10.0,1.0463342702826672e-05,-0.12009219581607272,0.1395968007597131,-1.1102230246251565e-16,-0.12000000000000005,0.0,10.0,4.0,4.362e-08,5.440588203494174e-11
1669995861.2069647,10.0,0.019957202569521312,-0.1200736297597455,0.13967009717111206,0.01999999999999988,-0.12000000000000005,0.0,11.0,4.0,4.553e-08,3.178049716414094e-11
1669995863.2363687,10.0,0.040051424793287285,-0.12010967030321051,0.13955505145363306,0.03999999999999987,-0.12000000000000005,0.0,12.0,4.0,4.693e-08,3.178049716414081e-11
1669995865.356417,10.0,0.06005691158443259,-0.12006037414672432,0.13961672595213753,0.05999999999999989,-0.12000000000000005,0.0,13.0,4.0,4.736e-08,1.5491933384829806e-11
1669995867.470706,10.0,0.07995810088097845,-0.12008370735242385,0.1395861333759772,0.07999999999999985,-0.12000000000000005,0.0,14.0,4.0,4.692000000000001e-08,1.264911064067279e-11
1669995869.5906649,10.0,0.09996859161380416,-0.1201208462304344,0.13958093011947037,0.09999999999999981,-0.12000000000000005,0.0,15.0,4.0,4.5280000000000006e-08,3.687817782917109e-11
1669995871.7064362,10.0,0.11997952166075508,-0.12012700660974118,0.1395621119743204,0.11999999999999983,-0.12000000000000005,0.0,16.0,4.0,4.0999999999999997e-08,1.0392304845413223e-10
1669995873.7316551,10.0,0.14000769689568038,-0.12002936416557741,0.13961907420709346,0.13999999999999985,-0.12000000000000005,0.0,17.0,4.0,3.4290000000000005e-08,1.3671137480107489e-10
1669995875.8521066,10.0,0.1600150677526873,-0.12024783020435603,0.13951991172017447,0.1599999999999998,-0.12000000000000005,0.0,18.0,4.0,2.6329999999999998e-08,1.4425671561490637e-10
1669995877.9675915,10.0,0.1800204831915282,-0.12004536918321007,0.13959683666957717,0.17999999999999977,-0.12000000000000005,0.0,19.0,4.0,1.8862999999999995e-08,1.0700514006345655e-10
1669995880.0855334,10.0,0.1998860972624686,-0.12008801454349627,0.1396035130509587,0.1999999999999998,-0.12000000000000005,0.0,20.0,4.0,1.3598e-08,1.0546400333763175e-09
1669995885.9395115,10.0,-0.1998419145069544,-0.09783272179235264,0.14099194349939093,-0.2,-0.10000000000000006,0.0,0.0,5.0,3.5399999999999998e-09,1.3078873860004176e-25
1669995887.9632428,10.0,-0.17994367332805083,-0.10017299553166337,0.139450618834142,-0.18000000000000002,-0.10000000000000006,0.0,1.0,5.0,6.691000000000001e-09,7.343636701253679e-11
1669995890.081544,10.0,-0.16008713247602036,-0.10018631549903301,0.13955520117324044,-0.16000000000000003,-0.10000000000000006,0.0,2.0,5.0,1.1879e-08,1.0635271505702145e-10
1669995892.1074655,10.0,-0.13993079327820257,-0.10007432695981461,0.13961182562865848,-0.14000000000000004,-0.10000000000000006,0.0,3.0,5.0,1.8496000000000002e-08,1.4836576424499007e-10
1669995894.2260568,10.0,-0.11996262367368779,-0.1000582980570367,0.1395628724893923,-0.12000000000000005,-0.10000000000000006,0.0,4.0,5.0,2.5237000000000003e-08,1.3481134967056743e-10
1669995896.3412483,10.0,-0.09998094523447087,-0.10002574154967847,0.1395802665632117,-0.10000000000000006,-0.10000000000000006,0.0,5.0,5.0,3.0178e-08,2.087103255711111e-11
1669995898.357406,10.0,-0.07998321761520431,-0.10015326530337038,0.13955050856350432,-0.08000000000000007,-0.10000000000000006,0.0,6.0,5.0,3.41e-08,6.177378084592201e-10
1669995900.3786104,10.0,-0.06004754123345091,-0.10008184953068161,0.13958694356992524,-0.06000000000000008,-0.10000000000000006,0.0,7.0,5.0,3.9e-08,9.055385138137424e-11
1669995902.501723,10.0,-0.04008530126420934,-0.1001881796319049,0.1395209185800983,-0.04000000000000009,-0.10000000000000006,0.0,8.0,5.0,4.248999999999999e-08,7.803845206050655e-11
1669995904.6225393,10.0,-0.020005172167458243,-0.10011058946753193,0.13961519811972017,-0.0200000000000001,-0.10000000000000006,0.0,9.0,5.0,4.582e-08,6.899275324264148e-11
1669995906.739035,10.0,-7.86654250620189e-06,-0.1001373340344553,0.13955681804390474,-1.1102230246251565e-16,-0.10000000000000006,0.0,10.0,5.0,4.7970000000000005e-08,4.2544094772365674e-11
1669995908.8542612,10.0,0.019967673580333065,-0.10011952583055606,0.13963811307474144,0.01999999999999988,-0.10000000000000006,0.0,11.0,5.0,4.9219999999999993e-08,2.3664319132398e-11
1669995910.874997,10.0,0.04004643910291854,-0.10012845615910226,0.1395837814461866,0.03999999999999987,-0.10000000000000006,0.0,12.0,5.0,5.009000000000001e-08,9.486832980505224e-12
1669995913.0005379,10.0,0.060133810378729016,-0.10021404321415733,0.13951445442784582,0.05999999999999989,-0.10000000000000006,0.0,13.0,5.0,5.046e-08,1.5491933384829806e-11
1669995915.1083193,10.0,0.07987288634427143,-0.10001749795597314,0.1396198285263247,0.07999999999999985,-0.10000000000000006,0.0,14.0,5.0,5.0009999999999996e-08,9.486832980505224e-12
1669995917.2270825,10.0,0.1000613411145689,-0.10019463229536557,0.13954683048264743,0.09999999999999981,-0.10000000000000006,0.0,15.0,5.0,4.941e-08,9.486832980505224e-12
1669995919.3473873,10.0,0.11995134552645241,-0.10009885506580135,0.1395812653345695,0.11999999999999983,-0.10000000000000006,0.0,16.0,5.0,4.7119999999999994e-08,5.059644256269453e-11
1669995921.4721608,10.0,0.1400126670693031,-0.10008944260116076,0.13961764557708323,0.13999999999999985,-0.10000000000000006,0.0,17.0,5.0,4.127e-08,1.371495534079492e-10
1669995923.58745,10.0,0.1600116230985535,-0.10015497026949904,0.13955072024750137,0.1599999999999998,-0.10000000000000006,0.0,18.0,5.0,3.327e-08,1.6373759494996853e-10
1669995925.7086096,10.0,0.1799957557854372,-0.100194192363046,0.13954457335419868,0.17999999999999977,-0.10000000000000006,0.0,19.0,5.0,2.3970000000000002e-08,1.637375949499687e-10
1669995927.8262727,10.0,0.19990517479307618,-0.10015865028480259,0.1395543856413765,0.1999999999999998,-0.10000000000000006,0.0,20.0,5.0,1.6334000000000003e-08,7.020256405573789e-11
1669995933.6655836,10.0,-0.1998408224921711,-0.07747850810911933,0.14140142003468026,-0.2,-0.08000000000000007,0.0,0.0,6.0,4.4099999999999995e-09,2.615774772000835e-25
1669995935.7072222,10.0,-0.17993227436195705,-0.0802012107716008,0.13944135473908187,-0.18000000000000002,-0.08000000000000007,0.0,1.0,6.0,8.183e-09,8.012552651933096e-11
1669995937.7392688,10.0,-0.16007964016051654,-0.08008811290279388,0.13960404310633645,-0.16000000000000003,-0.08000000000000007,0.0,2.0,6.0,1.4186e-08,1.228999593165108e-10
1669995939.855555,10.0,-0.13998912256002324,-0.08014383638066203,0.13954616095772704,-0.14000000000000004,-0.08000000000000007,0.0,3.0,6.0,2.1299999999999996e-08,1.4127278577277365e-10
1669995941.9700603,10.0,-0.1200115456849657,-0.08009488769836398,0.13952798226455054,-0.12000000000000005,-0.08000000000000007,0.0,4.0,6.0,2.7790999999999997e-08,1.177238293634727e-10
1669995944.0952072,10.0,-0.09999887811138065,-0.08015934127226154,0.139502989760308,-0.10000000000000006,-0.08000000000000007,0.0,5.0,6.0,3.060000000000001e-08,2.092619817600668e-24
1669995946.2060447,10.0,-0.08006265257951616,-0.0800956567035882,0.13954686164717117,-0.08000000000000007,-0.08000000000000007,0.0,6.0,6.0,3.853e-08,9.700515450222201e-11
1669995948.2240553,10.0,-0.060041296593510304,-0.08011383352730755,0.13954919925787707,-0.06000000000000008,-0.08000000000000007,0.0,7.0,6.0,4.293000000000001e-08,9.700515450222256e-11
1669995950.3335972,10.0,-0.039969561473586226,-0.08011932740172434,0.13953791767472817,-0.04000000000000009,-0.08000000000000007,0.0,8.0,6.0,4.646e-08,4.7328638264796846e-11
1669995952.3751335,10.0,-0.01998428630385031,-0.0801905891857716,0.13951672875912485,-0.0200000000000001,-0.08000000000000007,0.0,9.0,6.0,4.9090000000000005e-08,4.3474130238567864e-11
1669995954.3945792,10.0,-2.755348646740763e-05,-0.08013037185945532,0.13956746799108377,-1.1102230246251565e-16,-0.08000000000000007,0.0,10.0,6.0,5.0649999999999994e-08,2.549509756796324e-11
1669995956.5106966,10.0,0.019992592076141666,-0.08015097646464903,0.13959056107142687,0.01999999999999988,-0.08000000000000007,0.0,11.0,6.0,5.1490000000000006e-08,9.486832980505224e-12
1669995958.6213398,10.0,0.03997037409220493,-0.0801877965224399,0.13952027811392015,0.03999999999999987,-0.08000000000000007,0.0,12.0,6.0,5.162e-08,1.264911064067363e-11
1669995960.638768,10.0,0.06007582397368687,-0.08006664960508986,0.13956341444985781,0.05999999999999989,-0.08000000000000007,0.0,13.0,6.0,5.17e-08,0.0
1669995962.651417,10.0,0.08000299142206561,-0.08022117672735468,0.13950519817657941,0.07999999999999985,-0.08000000000000007,0.0,14.0,6.0,5.1759999999999995e-08,1.5491933384829803e-11
1669995964.6722453,10.0,0.09992534580751027,-0.080137114650141,0.13953887676675258,0.09999999999999981,-0.08000000000000007,0.0,15.0,6.0,5.1509999999999996e-08,9.486832980505224e-12
1669995966.6899552,10.0,0.12004042265309446,-0.08016478351120943,0.13948993669726922,0.11999999999999983,-0.08000000000000007,0.0,16.0,6.0,5.034e-08,3.224903099319448e-11
1669995968.7155926,10.0,0.14003689885482978,-0.08001830842537944,0.13957373752435887,0.13999999999999985,-0.08000000000000007,0.0,17.0,6.0,4.624000000000001e-08,9.295160030897794e-11
1669995970.735877,10.0,0.15997882181523226,-0.08025151840787031,0.13947313565017527,0.1599999999999998,-0.08000000000000007,0.0,18.0,6.0,3.864e-08,1.6565023392678938e-10
1669995972.7620203,10.0,0.17997238684627975,-0.0801802526262077,0.13956111782021535,0.17999999999999977,-0.08000000000000007,0.0,19.0,6.0,2.9010000000000003e-08,1.768897962009113e-10
1669995974.8809807,10.0,0.19991080258056343,-0.08010351925716674,0.13953713980047228,0.1999999999999998,-0.08000000000000007,0.0,20.0,6.0,1.9905e-08,1.640807727919394e-10
1669995980.8286974,10.0,-0.199774914226097,-0.05719275683260272,0.14213433406694714,-0.2,-0.06000000000000008,0.0,0.0,7.0,5.17e-09,0.0
1669995982.8499978,10.0,-0.18011009484621648,-0.060277053877519304,0.13936687327752778,-0.18000000000000002,-0.06000000000000008,0.0,1.0,7.0,9.451e-09,9.515723829536028e-11
