# Robotarm 2D scan with the following settings:
# scan_size=0.1, 
# scan_step=0.005, 
# n_meas=10.0, 
# nudge=0.0 
time,n_meas,xreal,yreal,zreal,x,y,z,col,row,power,err_power
1669195776.8131797,10.0,-0.04505357418861629,-0.10001443053328207,0.1396388407802031,-0.04499999999999996,-0.1,0.0,11.0,0.0,6.999999999999999e-11,4.087148081251305e-27
1669195778.7772367,10.0,-0.039946922471930546,-0.09999879984104998,0.13963300237263948,-0.03999999999999995,-0.1,0.0,12.0,0.0,6.999999999999999e-11,4.087148081251305e-27
1669195780.5599792,10.0,-0.03496346938235184,-0.10003877626606067,0.13959264256602932,-0.03499999999999995,-0.1,0.0,13.0,0.0,6.999999999999999e-11,4.087148081251305e-27
1669195782.3597164,10.0,-0.029987055277350558,-0.09997476875707484,0.13959824686422173,-0.029999999999999943,-0.1,0.0,14.0,0.0,6.999999999999999e-11,4.087148081251305e-27
1669195784.4011784,10.0,-0.025046991740778624,-0.09999154003245819,0.13956386169909485,-0.02499999999999994,-0.1,0.0,15.0,0.0,6e-11,0.0
1669195786.2041516,10.0,-0.019894381600504024,-0.09999728686899023,0.13955701902792772,-0.019999999999999934,-0.1,0.0,16.0,0.0,6.999999999999999e-11,4.087148081251305e-27
1669195788.0184362,10.0,-0.014987198653007447,-0.10001005580398536,0.13955510507501545,-0.01499999999999993,-0.1,0.0,17.0,0.0,6.999999999999999e-11,4.087148081251305e-27
1669195789.873471,10.0,-0.010037998134703838,-0.0999869056962508,0.13954172419693683,-0.009999999999999926,-0.1,0.0,18.0,0.0,6.999999999999999e-11,4.087148081251305e-27
1669195791.6261582,10.0,-0.0050681316040204205,-0.10002922253406082,0.13954959773924797,-0.004999999999999921,-0.1,0.0,19.0,0.0,6.999999999999999e-11,4.087148081251305e-27
1669195793.4176314,10.0,9.659059083538812e-05,-0.09996904272237311,0.139557412646941,8.326672684688674e-17,-0.1,0.0,20.0,0.0,6.999999999999999e-11,4.087148081251305e-27
1669195795.162444,10.0,0.005031462825908772,-0.10001003465820996,0.13960493582675787,0.005000000000000088,-0.1,0.0,21.0,0.0,7.8e-11,1.2649110640673507e-12
1669195796.8763232,10.0,0.009975841955693107,-0.09994128128720803,0.1396457832734067,0.010000000000000092,-0.1,0.0,22.0,0.0,8.000000000000001e-11,4.087148081251305e-27
1669195798.6601405,10.0,0.014979846648612502,-0.10000931238798388,0.1396506738652345,0.015000000000000097,-0.1,0.0,23.0,0.0,8.000000000000001e-11,4.087148081251305e-27
1669195800.421885,10.0,0.020009201433879784,-0.10002202930217924,0.1396649510269205,0.0200000000000001,-0.1,0.0,24.0,0.0,6.999999999999999e-11,4.087148081251305e-27
1669195802.231447,10.0,0.025001190934320447,-0.10007199362059899,0.139655238728764,0.025000000000000105,-0.1,0.0,25.0,0.0,6.1e-11,9.486832980505143e-13
1669195804.0768557,10.0,0.02994776502017192,-0.0999926303337293,0.1396889812442187,0.03000000000000011,-0.1,0.0,26.0,0.0,5.200000000000001e-11,1.2649110640673515e-12
1669195805.864479,10.0,0.035038785747617554,-0.09999239039070051,0.13970150751364957,0.035000000000000114,-0.1,0.0,27.0,0.0,5e-11,0.0
1669195807.6869936,10.0,0.03999675733520906,-0.10001078672210806,0.13971028170719502,0.04000000000000012,-0.1,0.0,28.0,0.0,5e-11,0.0
1669195809.5260322,10.0,0.04490433618648333,-0.09996377523345529,0.13974674851009855,0.04500000000000012,-0.1,0.0,29.0,0.0,5e-11,0.0
1669195811.3620465,10.0,0.049979637307299554,-0.10002438682690334,0.13974777534278993,0.05000000000000013,-0.1,0.0,30.0,0.0,4.0000000000000004e-11,2.0435740406256525e-27
1669195813.164566,10.0,0.05505802658296312,-0.10006619456649662,0.13972425176298658,0.05500000000000013,-0.1,0.0,31.0,0.0,4.0000000000000004e-11,2.0435740406256525e-27
1669195815.1206226,10.0,0.059998066949927584,-0.1000158901505272,0.13973347242382528,0.06000000000000014,-0.1,0.0,32.0,0.0,3e-11,0.0
1669195816.8611662,10.0,0.06497691385079464,-0.09992990928460233,0.13976025713658147,0.06500000000000014,-0.1,0.0,33.0,0.0,3e-11,0.0
1669195818.763068,10.0,0.07004566667426455,-0.10006333784356902,0.13980178224520518,0.07000000000000015,-0.1,0.0,34.0,0.0,2.0000000000000002e-11,1.0217870203128262e-27
1669195820.649671,10.0,0.07491611982287398,-0.09999962421732117,0.1398074004823024,0.07500000000000015,-0.1,0.0,35.0,0.0,1.1e-11,9.486832980505137e-13
1669195822.423127,10.0,0.08000816518286229,-0.1001063228992981,0.1397638625717541,0.08000000000000015,-0.1,0.0,36.0,0.0,1.0000000000000001e-11,5.108935101564131e-28
1669195824.2493103,10.0,0.08509103043065229,-0.09998172367474067,0.13977228464733382,0.08500000000000016,-0.1,0.0,37.0,0.0,1.0000000000000001e-11,5.108935101564131e-28
1669195826.0559661,10.0,0.08990307476875818,-0.09999220121208552,0.13978814078638363,0.09000000000000016,-0.1,0.0,38.0,0.0,1.0000000000000001e-11,5.108935101564131e-28
1669195827.7706265,10.0,0.09504687785268233,-0.10007687887172889,0.13977693141023273,0.09500000000000017,-0.1,0.0,39.0,0.0,1.0000000000000001e-11,5.108935101564131e-28
1669195829.5918918,10.0,0.10002822390699957,-0.10010621358621435,0.1397502756093571,0.10000000000000017,-0.1,0.0,40.0,0.0,1.0000000000000001e-11,5.108935101564131e-28
1669195832.8169618,10.0,-0.10005995583490655,-0.09459951281939916,0.13962482008672317,-0.1,-0.095,0.0,0.0,1.0,6e-12,1.5491933384829667e-12
1669195834.6731267,10.0,-0.09501675989499939,-0.0950160459185983,0.13954297695018958,-0.095,-0.095,0.0,1.0,1.0,6e-12,1.5491933384829667e-12
1669195836.4532566,10.0,-0.09008110359842461,-0.09500596574089992,0.13958957659808002,-0.09,-0.095,0.0,2.0,1.0,1.0000000000000001e-11,5.108935101564131e-28
1669195838.3096616,10.0,-0.08484110058405432,-0.09505105006386777,0.13949282953396447,-0.08499999999999999,-0.095,0.0,3.0,1.0,1.0000000000000001e-11,5.108935101564131e-28
1669195840.083576,10.0,-0.0800119752869768,-0.09493917178855316,0.13955646863952692,-0.07999999999999999,-0.095,0.0,4.0,1.0,1.8e-11,1.2649110640673515e-12
1669195841.9016013,10.0,-0.07507655797609694,-0.09503025881159644,0.13953650526674705,-0.07499999999999998,-0.095,0.0,5.0,1.0,2.0000000000000002e-11,1.0217870203128262e-27
1669195843.8630545,10.0,-0.0700675892592917,-0.09501265383619584,0.13952450281414597,-0.06999999999999998,-0.095,0.0,6.0,1.0,3e-11,0.0
1669195845.629955,10.0,-0.06494840357915425,-0.09504103797038121,0.13946877296885707,-0.06499999999999997,-0.095,0.0,7.0,1.0,4.0000000000000004e-11,2.0435740406256525e-27
1669195847.35131,10.0,-0.05997881036432423,-0.09504405468185861,0.13948310124150842,-0.05999999999999997,-0.095,0.0,8.0,1.0,6e-11,0.0
1669195849.3736982,10.0,-0.05500957633518827,-0.09491585566295291,0.13952074895072958,-0.054999999999999966,-0.095,0.0,9.0,1.0,6.999999999999999e-11,4.087148081251305e-27
1669195851.1819968,10.0,-0.050013808889699016,-0.09501938608236649,0.1394733348661904,-0.04999999999999996,-0.095,0.0,10.0,1.0,6.999999999999999e-11,4.087148081251305e-27
1669195853.00156,10.0,-0.04501585836333771,-0.09501086809818737,0.1394602305444661,-0.04499999999999996,-0.095,0.0,11.0,1.0,6.999999999999999e-11,4.087148081251305e-27
1669195854.9391413,10.0,-0.03995808361069904,-0.09504496610415858,0.13943783069466242,-0.03999999999999995,-0.095,0.0,12.0,1.0,6.999999999999999e-11,4.087148081251305e-27
1669195856.7447026,10.0,-0.034960213422357125,-0.09499267638432418,0.1394159420788405,-0.03499999999999995,-0.095,0.0,13.0,1.0,8.000000000000001e-11,4.087148081251305e-27
1669195858.6211295,10.0,-0.030042379461173357,-0.09505335082498739,0.13940568529841124,-0.029999999999999943,-0.095,0.0,14.0,1.0,8.000000000000001e-11,4.087148081251305e-27
1669195860.374064,10.0,-0.025056556898696167,-0.0949420267869005,0.13942007851645954,-0.02499999999999994,-0.095,0.0,15.0,1.0,8.000000000000001e-11,4.087148081251305e-27
1669195862.1917691,10.0,-0.01989626508675095,-0.09502264350538842,0.1393904905690832,-0.019999999999999934,-0.095,0.0,16.0,1.0,8.599999999999999e-11,1.5491933384829671e-12
1669195864.0136,10.0,-0.014967989970340045,-0.09504613036366016,0.1393674362944165,-0.01499999999999993,-0.095,0.0,17.0,1.0,9e-11,0.0
1669195865.8303018,10.0,-0.01001237591179932,-0.0950215570247423,0.13936757985619397,-0.009999999999999926,-0.095,0.0,18.0,1.0,9e-11,0.0
1669195867.6500142,10.0,-0.005037044168249835,-0.09502086405877502,0.13935245542870478,-0.004999999999999921,-0.095,0.0,19.0,1.0,9e-11,0.0
1669195869.366503,10.0,5.655786462380186e-05,-0.09498162756189787,0.13940343872900907,8.326672684688674e-17,-0.095,0.0,20.0,1.0,9e-11,0.0
1669195871.1798632,10.0,0.0049806311993636915,-0.09505266329689871,0.13943358694550206,0.005000000000000088,-0.095,0.0,21.0,1.0,9e-11,0.0
1669195873.0054924,10.0,0.009989108472646668,-0.09507492296778924,0.1393857793079495,0.010000000000000092,-0.095,0.0,22.0,1.0,9e-11,0.0
1669195874.8095596,10.0,0.014980038089366696,-0.0950373937507733,0.13939685668375057,0.015000000000000097,-0.095,0.0,23.0,1.0,9e-11,0.0
1669195876.6261234,10.0,0.020016019218009176,-0.09497631983459925,0.1394277326968804,0.0200000000000001,-0.095,0.0,24.0,1.0,9e-11,0.0
1669195878.5915236,10.0,0.024987481905745665,-0.0949832058817846,0.13944882098107136,0.025000000000000105,-0.095,0.0,25.0,1.0,8.000000000000001e-11,4.087148081251305e-27
1669195880.356027,10.0,0.02999134069267652,-0.09496004404154429,0.13944507578869886,0.03000000000000011,-0.095,0.0,26.0,1.0,6.999999999999999e-11,4.087148081251305e-27
1669195882.0675843,10.0,0.03501609093946502,-0.09503917480622354,0.13948838273360625,0.035000000000000114,-0.095,0.0,27.0,1.0,6e-11,0.0
1669195883.89434,10.0,0.04001304566120224,-0.09504827955304457,0.1394809541092198,0.04000000000000012,-0.095,0.0,28.0,1.0,6e-11,0.0
1669195885.6526153,10.0,0.04489754862971103,-0.09497495464329997,0.13950972980422427,0.04500000000000012,-0.095,0.0,29.0,1.0,6e-11,0.0
1669195887.4306896,10.0,0.04994500248166352,-0.09504984658095045,0.13950548157979226,0.05000000000000013,-0.095,0.0,30.0,1.0,5e-11,0.0
1669195889.4306254,10.0,0.055102278275609026,-0.09502162730413394,0.1395021760938453,0.05500000000000013,-0.095,0.0,31.0,1.0,5e-11,0.0
1669195891.1769905,10.0,0.05993077230239101,-0.09498915554007775,0.1395528765527665,0.06000000000000014,-0.095,0.0,32.0,1.0,4.0000000000000004e-11,2.0435740406256525e-27
1669195892.9950378,10.0,0.06494811432975982,-0.09496138392023912,0.13959187091171854,0.06500000000000014,-0.095,0.0,33.0,1.0,4.0000000000000004e-11,2.0435740406256525e-27
1669195894.7950687,10.0,0.07012623071451056,-0.09508703036745847,0.1395497875723163,0.07000000000000015,-0.095,0.0,34.0,1.0,3e-11,0.0
1669195896.5162225,10.0,0.07497218507837687,-0.09504346901509664,0.1395577412136645,0.07500000000000015,-0.095,0.0,35.0,1.0,2.3e-11,1.4491376746189439e-12
1669195898.3707569,10.0,0.0799200733662581,-0.09502167973967557,0.1395880412927064,0.08000000000000015,-0.095,0.0,36.0,1.0,2.0000000000000002e-11,1.0217870203128262e-27
1669195900.1531072,10.0,0.08505514626406017,-0.09500525237730739,0.13960661223116405,0.08500000000000016,-0.095,0.0,37.0,1.0,1.0000000000000001e-11,5.108935101564131e-28
1669195901.9797995,10.0,0.08996273254403532,-0.09499322383946984,0.1396092756893339,0.09000000000000016,-0.095,0.0,38.0,1.0,1.0000000000000001e-11,5.108935101564131e-28
1669195903.7993429,10.0,0.09508701904937629,-0.0950753188700254,0.139596938830224,0.09500000000000017,-0.095,0.0,39.0,1.0,1.0000000000000001e-11,5.108935101564131e-28
1669195905.6185184,10.0,0.09992725040643262,-0.09495706950924176,0.13964685857494652,0.10000000000000017,-0.095,0.0,40.0,1.0,1.0000000000000001e-11,5.108935101564131e-28
1669195908.8817623,10.0,-0.09999198520356095,-0.08953712225872962,0.13946639822933554,-0.1,-0.09,0.0,0.0,2.0,8e-12,1.2649110640673515e-12
1669195910.665691,10.0,-0.095005013903189,-0.09000233597144758,0.13934070465053772,-0.095,-0.09,0.0,1.0,2.0,1.0000000000000001e-11,5.108935101564131e-28
1669195912.4849482,10.0,-0.09006286933356601,-0.08992041763785014,0.1394746983045385,-0.09,-0.09,0.0,2.0,2.0,1.0000000000000001e-11,5.108935101564131e-28
1669195914.3006403,10.0,-0.08488878274602314,-0.09001726241393293,0.1394448305484542,-0.08499999999999999,-0.09,0.0,3.0,2.0,2.0000000000000002e-11,1.0217870203128262e-27
1669195916.0179021,10.0,-0.07995901087433371,-0.09000864781312634,0.13940220075700105,-0.07999999999999999,-0.09,0.0,4.0,2.0,3e-11,0.0
1669195917.7366314,10.0,-0.07507998982562561,-0.09005091463039178,0.13941050623822027,-0.07499999999999998,-0.09,0.0,5.0,2.0,3e-11,0.0
1669195919.7357495,10.0,-0.0700490908247806,-0.08997074921160914,0.13942092216061497,-0.06999999999999998,-0.09,0.0,6.0,2.0,5e-11,0.0
1669195921.4607701,10.0,-0.06488409365712117,-0.09000597341985328,0.13938000583981464,-0.06499999999999997,-0.09,0.0,7.0,2.0,6e-11,0.0
1669195923.2017772,10.0,-0.059985898388797525,-0.09004386447248663,0.1393643949595964,-0.05999999999999997,-0.09,0.0,8.0,2.0,6.999999999999999e-11,4.087148081251305e-27
1669195925.161705,10.0,-0.05507096437661336,-0.08997334766721143,0.1393709098643231,-0.054999999999999966,-0.09,0.0,9.0,2.0,6.999999999999999e-11,4.087148081251305e-27
1669195926.9259837,10.0,-0.05000221798702319,-0.08998576500831351,0.13934794388690952,-0.04999999999999996,-0.09,0.0,10.0,2.0,8.000000000000001e-11,4.087148081251305e-27
1669195928.7414443,10.0,-0.044927124104837,-0.09000026222992452,0.13933373041889335,-0.04499999999999996,-0.09,0.0,11.0,2.0,7.399999999999999e-11,1.5491933384829653e-12
1669195930.4709406,10.0,-0.040027441369115194,-0.09001983837962352,0.13936577496438646,-0.03999999999999995,-0.09,0.0,12.0,2.0,8.000000000000001e-11,4.087148081251305e-27
1669195932.2821383,10.0,-0.03500366549039942,-0.09002338399860249,0.1393124334021777,-0.03499999999999995,-0.09,0.0,13.0,2.0,9e-11,0.0
1669195934.098301,10.0,-0.03001930293019668,-0.09004607273249282,0.13929885641539136,-0.029999999999999943,-0.09,0.0,14.0,2.0,1e-10,0.0
1669195935.9189277,10.0,-0.025018301137020818,-0.08999203423963575,0.13926234617147165,-0.02499999999999994,-0.09,0.0,15.0,2.0,1e-10,0.0
1669195937.7399433,10.0,-0.01998038184126162,-0.09005182812964846,0.13923985367534142,-0.019999999999999934,-0.09,0.0,16.0,2.0,1.0400000000000002e-10,1.5491933384829653e-12
1669195939.5508273,10.0,-0.014993653279760571,-0.0900434540502465,0.13922800971560334,-0.01499999999999993,-0.09,0.0,17.0,2.0,1.1e-10,0.0
1669195941.3627577,10.0,-0.010041106692510057,-0.09000920888373037,0.1392028020495134,-0.009999999999999926,-0.09,0.0,18.0,2.0,1.1e-10,0.0
1669195943.2219243,10.0,-0.005063922316551561,-0.09002842724962895,0.13921377501285215,-0.004999999999999921,-0.09,0.0,19.0,2.0,1.1e-10,0.0
1669195945.0353332,10.0,8.487690594334574e-05,-0.09004999978458256,0.1392066765492893,8.326672684688674e-17,-0.09,0.0,20.0,2.0,1.01e-10,9.486832980505128e-13
1669195946.8249853,10.0,0.0050180016068511885,-0.08998624250521076,0.13925455004141662,0.005000000000000088,-0.09,0.0,21.0,2.0,1.1e-10,0.0
1669195948.707864,10.0,0.00994045266342633,-0.09004188720511108,0.13919802735850184,0.010000000000000092,-0.09,0.0,22.0,2.0,1.1e-10,0.0
1669195950.4458628,10.0,0.014972044689271116,-0.0900142011985196,0.13922245199083955,0.015000000000000097,-0.09,0.0,23.0,2.0,1.08e-10,1.2649110640673507e-12
1669195952.165101,10.0,0.02003727251558772,-0.09001652847866409,0.13922485519680272,0.0200000000000001,-0.09,0.0,24.0,2.0,1.1e-10,0.0
1669195954.2157848,10.0,0.02497973802648855,-0.09003578294350684,0.1392268618971202,0.025000000000000105,-0.09,0.0,25.0,2.0,1e-10,0.0
1669195956.0375557,10.0,0.029971805774722957,-0.09005588119824981,0.13923433446141842,0.03000000000000011,-0.09,0.0,26.0,2.0,9.3e-11,1.4491376746189445e-12
1669195957.8164241,10.0,0.03506328590825396,-0.09001366761115054,0.13922841644765627,0.035000000000000114,-0.09,0.0,27.0,2.0,8.1e-11,9.48683298050514e-13
1669195959.7794971,10.0,0.03996731329292259,-0.09003882404101249,0.139238869143315,0.04000000000000012,-0.09,0.0,28.0,2.0,8.000000000000001e-11,4.087148081251305e-27
1669195961.561301,10.0,0.04491590588360396,-0.08999805183423859,0.13925842235984226,0.04500000000000012,-0.09,0.0,29.0,2.0,8.000000000000001e-11,4.087148081251305e-27
1669195963.4627619,10.0,0.04996809027490763,-0.0899917442576082,0.13929377671605947,0.05000000000000013,-0.09,0.0,30.0,2.0,6.8e-11,1.2649110640673525e-12
1669195965.290434,10.0,0.055033100832644746,-0.09002057420218579,0.13931949103010255,0.05500000000000013,-0.09,0.0,31.0,2.0,5.400000000000001e-11,1.5491933384829661e-12
1669195967.0083432,10.0,0.060023049305905254,-0.09010062114785905,0.13929101754668255,0.06000000000000014,-0.09,0.0,32.0,2.0,5e-11,0.0
1669195968.8511162,10.0,0.06496898660156299,-0.09007667613222842,0.1392767481797086,0.06500000000000014,-0.09,0.0,33.0,2.0,4.600000000000001e-11,1.5491933384829673e-12
1669195970.6370912,10.0,0.07012953441351559,-0.08999843108097277,0.13928183033131603,0.07000000000000015,-0.09,0.0,34.0,2.0,4.0000000000000004e-11,2.0435740406256525e-27
1669195972.4548984,10.0,0.07495497682554496,-0.08997627996089747,0.13929153668018113,0.07500000000000015,-0.09,0.0,35.0,2.0,3.3e-11,1.4491376746189435e-12
1669195974.2805245,10.0,0.0800028213651348,-0.08999478058382887,0.13931033629769213,0.08000000000000015,-0.09,0.0,36.0,2.0,3e-11,0.0
1669195976.0902956,10.0,0.08503678842034117,-0.09009395762223088,0.1392588869670599,0.08500000000000016,-0.09,0.0,37.0,2.0,2.0000000000000002e-11,1.0217870203128262e-27
1669195977.8128185,10.0,0.08991502359371724,-0.09007399698072527,0.13925966227065933,0.09000000000000016,-0.09,0.0,38.0,2.0,1.0000000000000001e-11,5.108935101564131e-28
1669195979.627536,10.0,0.09507364527810323,-0.09003196513824385,0.13929525517079538,0.09500000000000017,-0.09,0.0,39.0,2.0,1.0000000000000001e-11,5.108935101564131e-28
1669195981.4418986,10.0,0.10004326709300128,-0.09002402118329306,0.13928727851798473,0.10000000000000017,-0.09,0.0,40.0,2.0,1.0000000000000001e-11,5.108935101564131e-28
1669195984.6843264,10.0,-0.1000298285545992,-0.08420216882256348,0.1393081661106499,-0.1,-0.08499999999999999,0.0,0.0,3.0,1.1e-11,9.486832980505137e-13
1669195986.485736,10.0,-0.09501197734671808,-0.08516021284340697,0.13918154615714623,-0.095,-0.08499999999999999,0.0,1.0,3.0,1.0000000000000001e-11,5.108935101564131e-28
1669195988.2336938,10.0,-0.09007907834463935,-0.08496739863001002,0.1391994673857272,-0.09,-0.08499999999999999,0.0,2.0,3.0,1.9000000000000002e-11,9.486832980505137e-13
1669195990.2104712,10.0,-0.08486572987759654,-0.08500692551416356,0.13916846823256251,-0.08499999999999999,-0.08499999999999999,0.0,3.0,3.0,3e-11,0.0
1669195991.940035,10.0,-0.0800072455112293,-0.08491150792567237,0.13920964268188124,-0.07999999999999999,-0.08499999999999999,0.0,4.0,3.0,3.8000000000000004e-11,1.2649110640673515e-12
1669195993.927284,10.0,-0.07506204318191957,-0.08504611797528588,0.13919447552313724,-0.07499999999999998,-0.08499999999999999,0.0,5.0,3.0,5.8000000000000007e-11,1.2649110640673515e-12
1669195995.7091584,10.0,-0.07002219155790512,-0.08500528783564992,0.13915841025799935,-0.06999999999999998,-0.08499999999999999,0.0,6.0,3.0,6.999999999999999e-11,4.087148081251305e-27
1669195997.4972322,10.0,-0.0649683552644213,-0.08499946255627028,0.13911511771343066,-0.06499999999999997,-0.08499999999999999,0.0,7.0,3.0,6.999999999999999e-11,4.087148081251305e-27
1669195999.312618,10.0,-0.05997113569660874,-0.08502971540082033,0.13912801028392674,-0.05999999999999997,-0.08499999999999999,0.0,8.0,3.0,6.999999999999999e-11,4.087148081251305e-27
1669196001.1267483,10.0,-0.05501134587787777,-0.08496598345191425,0.1391085873890287,-0.054999999999999966,-0.08499999999999999,0.0,9.0,3.0,7.8e-11,1.2649110640673507e-12
1669196002.9404879,10.0,-0.0500075162369283,-0.08505680516369846,0.13907704294138112,-0.04999999999999996,-0.08499999999999999,0.0,10.0,3.0,8.000000000000001e-11,4.087148081251305e-27
1669196004.7768433,10.0,-0.045010537977477214,-0.08506336746013271,0.13907304224445693,-0.04499999999999996,-0.08499999999999999,0.0,11.0,3.0,9e-11,0.0
1669196006.5779328,10.0,-0.03992281930347934,-0.0850183464689912,0.1390403366455606,-0.03999999999999995,-0.08499999999999999,0.0,12.0,3.0,1e-10,0.0
1669196008.3431344,10.0,-0.03498503042899895,-0.08503188528793254,0.13899659792840824,-0.03499999999999995,-0.08499999999999999,0.0,13.0,3.0,1.1e-10,0.0
1669196010.126567,10.0,-0.03006134689739988,-0.08500869352873386,0.13900900670961136,-0.029999999999999943,-0.08499999999999999,0.0,14.0,3.0,1.19e-10,9.486832980505143e-13
1669196011.927943,10.0,-0.025055203801711612,-0.08501767306099745,0.13899658746941912,-0.02499999999999994,-0.08499999999999999,0.0,15.0,3.0,1.2e-10,0.0
1669196013.783125,10.0,-0.019891333605093806,-0.08500014861467636,0.13898998137598645,-0.019999999999999934,-0.08499999999999999,0.0,16.0,3.0,1.3e-10,0.0
1669196015.5646505,10.0,-0.014924947305507433,-0.08502922296910853,0.13895802914942512,-0.01499999999999993,-0.08499999999999999,0.0,17.0,3.0,1.3e-10,0.0
1669196017.3815753,10.0,-0.010023433893006098,-0.08506054812475294,0.1389696086611093,-0.009999999999999926,-0.08499999999999999,0.0,18.0,3.0,1.3e-10,0.0
1669196019.2281969,10.0,-0.005052222352482039,-0.08500899424323388,0.13899568407823482,-0.004999999999999921,-0.08499999999999999,0.0,19.0,3.0,1.3e-10,0.0
1669196021.0067115,10.0,9.590846610443848e-05,-0.08499228656260865,0.13900604884709677,8.326672684688674e-17,-0.08499999999999999,0.0,20.0,3.0,1.3e-10,0.0
1669196022.7305295,10.0,0.004993649847237561,-0.08504133182056911,0.13902493943085564,0.005000000000000088,-0.08499999999999999,0.0,21.0,3.0,1.23e-10,1.4491376746189425e-12
1669196024.6685028,10.0,0.009942694377371775,-0.08504191384608328,0.13904958090935843,0.010000000000000092,-0.08499999999999999,0.0,22.0,3.0,1.2e-10,0.0
1669196026.4645493,10.0,0.014988646912059908,-0.08503917151019619,0.13904772311202085,0.015000000000000097,-0.08499999999999999,0.0,23.0,3.0,1.3e-10,0.0
1669196028.3319914,10.0,0.02002120865099337,-0.0850696014952213,0.13905128720140675,0.0200000000000001,-0.08499999999999999,0.0,24.0,3.0,1.2e-10,0.0
1669196030.3078055,10.0,0.024953838163362455,-0.08500379414810205,0.13908793313672635,0.025000000000000105,-0.08499999999999999,0.0,25.0,3.0,1.1e-10,0.0
1669196032.1262658,10.0,0.030017649629496976,-0.0850458866112842,0.1390859895269415,0.03000000000000011,-0.08499999999999999,0.0,26.0,3.0,1.1e-10,0.0
1669196033.932691,10.0,0.0350227237060876,-0.08503404503817863,0.13913038948179474,0.035000000000000114,-0.08499999999999999,0.0,27.0,3.0,1e-10,0.0
1669196035.7560878,10.0,0.040061440016128255,-0.08502560927250569,0.13911181488921653,0.04000000000000012,-0.08499999999999999,0.0,28.0,3.0,9e-11,0.0
1669196037.569799,10.0,0.04485653213522507,-0.0850112779467006,0.1391551653083392,0.04500000000000012,-0.08499999999999999,0.0,29.0,3.0,8.8e-11,1.2649110640673525e-12
1669196039.3856645,10.0,0.050010605603041894,-0.08505872260489944,0.13916378121829515,0.05000000000000013,-0.08499999999999999,0.0,30.0,3.0,7.699999999999998e-11,1.4491376746189427e-12
1669196041.1991775,10.0,0.055037388973165166,-0.08506603813885322,0.1391766447735533,0.05500000000000013,-0.08499999999999999,0.0,31.0,3.0,6.1e-11,9.486832980505143e-13
1669196043.0231118,10.0,0.05996562384924693,-0.08501023268502,0.1391625767942854,0.06000000000000014,-0.08499999999999999,0.0,32.0,3.0,5e-11,0.0
1669196044.8309247,10.0,0.06495420513918372,-0.0849774651669366,0.1392248562548744,0.06500000000000014,-0.08499999999999999,0.0,33.0,3.0,5e-11,0.0
1669196046.5576777,10.0,0.0700865898467483,-0.08504723156298011,0.1392504670711852,0.07000000000000015,-0.08499999999999999,0.0,34.0,3.0,4.0000000000000004e-11,2.0435740406256525e-27
1669196048.3988295,10.0,0.0749843604758793,-0.08505891254970194,0.1392174117897524,0.07500000000000015,-0.08499999999999999,0.0,35.0,3.0,4.0000000000000004e-11,2.0435740406256525e-27
1669196050.188235,10.0,0.07999315844242717,-0.08510477667027855,0.13921292534108737,0.08000000000000015,-0.08499999999999999,0.0,36.0,3.0,3e-11,0.0
1669196051.9145062,10.0,0.08495660195551198,-0.08498920779897695,0.13921443783165544,0.08500000000000016,-0.08499999999999999,0.0,37.0,3.0,2.6999999999999994e-11,1.4491376746189439e-12
