# Robotarm 2D scan with the following settings:
# scan_size=0.1, 
# scan_step=0.005, 
# n_meas=10.0, 
# nudge=0.0 
time,n_meas,xreal,yreal,zreal,x,y,z,col,row,power,err_power
1669136129.422542,10.0,-0.04994088267150899,-0.0650830815301301,0.1386885788925734,-0.04999999999999996,-0.06499999999999997,0.0,10.0,7.0,1.77e-10,1.4491376746189425e-12
1669136130.8221402,10.0,-0.045111812486367295,-0.06498303665795313,0.1386691112389608,-0.04499999999999996,-0.06499999999999997,0.0,11.0,7.0,1.8e-10,0.0
1669136132.0885382,10.0,-0.039999609985208615,-0.06502318051672928,0.13864443851522096,-0.03999999999999995,-0.06499999999999997,0.0,12.0,7.0,1.9000000000000002e-10,8.17429616250261e-27
1669136133.4215693,10.0,-0.03497780204529015,-0.06503989616428574,0.13860578268162682,-0.03499999999999995,-0.06499999999999997,0.0,13.0,7.0,2.0599999999999999e-10,1.5491933384829653e-12
1669136134.755834,10.0,-0.02995135267117216,-0.06502752354927394,0.13856776231669576,-0.029999999999999943,-0.06499999999999997,0.0,14.0,7.0,2.2899999999999998e-10,9.486832980505153e-13
1669136136.1543703,10.0,-0.02509131697194543,-0.06507139414182989,0.13853848441075506,-0.02499999999999994,-0.06499999999999997,0.0,15.0,7.0,2.7699999999999997e-10,1.4491376746189463e-12
1669136137.4875798,10.0,-0.020044583234054045,-0.06502153227802476,0.13849917029090075,-0.019999999999999934,-0.06499999999999997,0.0,16.0,7.0,2.98e-10,1.2649110640673539e-12
1669136138.7544665,10.0,-0.01486551365181317,-0.06502006488385537,0.13846916684970811,-0.01499999999999993,-0.06499999999999997,0.0,17.0,7.0,3.08e-10,1.2649110640673539e-12
1669136140.08764,10.0,-0.009986999134705576,-0.06500539048995596,0.1384735269794421,-0.009999999999999926,-0.06499999999999997,0.0,18.0,7.0,3.0000000000000005e-10,1.634859232500522e-26
1669136141.4198387,10.0,-0.005103605825672569,-0.06504856708712253,0.1384367744075638,-0.004999999999999921,-0.06499999999999997,0.0,19.0,7.0,3.0000000000000005e-10,1.634859232500522e-26
1669136142.6863613,10.0,-3.7886281907081876e-05,-0.06507317598297435,0.1384492302276364,8.326672684688674e-17,-0.06499999999999997,0.0,20.0,7.0,3.1e-10,0.0
1669136144.0872905,10.0,0.005080484481883071,-0.06499339502274915,0.1384666521059008,0.005000000000000088,-0.06499999999999997,0.0,21.0,7.0,2.9e-10,0.0
1669136145.4190266,10.0,0.010033752333723417,-0.0650910965549607,0.13839892570121615,0.010000000000000092,-0.06499999999999997,0.0,22.0,7.0,2.69e-10,9.486832980505153e-13
1669136146.7522373,10.0,0.014904933853323463,-0.06505237574305323,0.13840285308113348,0.015000000000000097,-0.06499999999999997,0.0,23.0,7.0,2.7e-10,0.0
1669136148.0874407,10.0,0.02006703173308054,-0.06504781122751258,0.13838376500676303,0.0200000000000001,-0.06499999999999997,0.0,24.0,7.0,2.6199999999999997e-10,1.2649110640673539e-12
1669136149.5524983,10.0,0.024975929311547587,-0.06507249256009495,0.1383784652978839,0.025000000000000105,-0.06499999999999997,0.0,25.0,7.0,2.4e-10,0.0
1669136151.017874,10.0,0.029985729001555925,-0.06504163146501263,0.138369148828572,0.03000000000000011,-0.06499999999999997,0.0,26.0,7.0,2.2e-10,0.0
1669136152.4177055,10.0,0.03498164781278286,-0.0649980017595973,0.1383704709849265,0.035000000000000114,-0.06499999999999997,0.0,27.0,7.0,1.9899999999999998e-10,9.486832980505155e-13
1669136153.6839924,10.0,0.04007885982506497,-0.06507074267783935,0.13836286952104676,0.04000000000000012,-0.06499999999999997,0.0,28.0,7.0,1.9000000000000002e-10,8.17429616250261e-27
1669136155.0170426,10.0,0.04497436690532901,-0.06510772657888314,0.1383677314167588,0.04500000000000012,-0.06499999999999997,0.0,29.0,7.0,1.82e-10,1.2649110640673507e-12
1669136156.3501494,10.0,0.04991783225894357,-0.06503544661202904,0.13835247251287947,0.05000000000000013,-0.06499999999999997,0.0,30.0,7.0,1.61e-10,9.486832980505153e-13
1669136157.6831667,10.0,0.055110178233859566,-0.06503938132901865,0.1383075127600123,0.05500000000000013,-0.06499999999999997,0.0,31.0,7.0,1.5000000000000002e-10,8.17429616250261e-27
1669136159.0169563,10.0,0.059928838437561235,-0.0650920417494783,0.13827982721426674,0.06000000000000014,-0.06499999999999997,0.0,32.0,7.0,1.3e-10,0.0
1669136160.3491614,10.0,0.06492644581746047,-0.0650550262942492,0.13830179911978252,0.06500000000000014,-0.06499999999999997,0.0,33.0,7.0,1.07e-10,1.4491376746189425e-12
1669136161.682515,10.0,0.07007329269545758,-0.06500606455426089,0.13829274398484054,0.07000000000000015,-0.06499999999999997,0.0,34.0,7.0,8.5e-11,1.5811388300841903e-12
1669136163.0156193,10.0,0.07506876191156085,-0.06505211334406164,0.13826793189523273,0.07500000000000015,-0.06499999999999997,0.0,35.0,7.0,8.000000000000001e-11,4.087148081251305e-27
1669136164.4161894,10.0,0.07990947868163438,-0.06504451414238838,0.13820782010597565,0.08000000000000015,-0.06499999999999997,0.0,36.0,7.0,6.999999999999999e-11,4.087148081251305e-27
1669136165.7483895,10.0,0.08509974898494894,-0.06504545954387164,0.1382153999358598,0.08500000000000016,-0.06499999999999997,0.0,37.0,7.0,6.9e-11,9.48683298050514e-13
1669136167.0145705,10.0,0.09002556168078361,-0.06500094487163888,0.1382081716223451,0.09000000000000016,-0.06499999999999997,0.0,38.0,7.0,5.400000000000001e-11,1.5491933384829661e-12
1669136168.3476026,10.0,0.09495909991199818,-0.0651281031813507,0.13816751895429225,0.09500000000000017,-0.06499999999999997,0.0,39.0,7.0,4.9000000000000005e-11,9.486832980505143e-13
1669136169.7473092,10.0,0.10016030223714449,-0.06508461212893163,0.13816030885937758,0.10000000000000017,-0.06499999999999997,0.0,40.0,7.0,3.2e-11,1.2649110640673515e-12
1669136172.4801407,10.0,-0.10003765128683084,-0.05814269233327146,0.13879767338256466,-0.1,-0.05999999999999997,0.0,0.0,8.0,4.3e-11,2.4698178070456943e-12
1669136173.813979,10.0,-0.09510918713056546,-0.0600590325928852,0.1387527673016905,-0.095,-0.05999999999999997,0.0,1.0,8.0,4.5999999999999996e-11,1.5491933384829673e-12
1669136175.1460981,10.0,-0.08998641678062125,-0.060035732809716635,0.1387085967849327,-0.09,-0.05999999999999997,0.0,2.0,8.0,6e-11,0.0
1669136176.4148386,10.0,-0.08498268747590745,-0.060101704412532986,0.1386211803939429,-0.08499999999999999,-0.05999999999999997,0.0,3.0,8.0,6.999999999999999e-11,4.087148081251305e-27
1669136177.7456057,10.0,-0.07998817140978769,-0.06000846225269052,0.13861576581621893,-0.07999999999999999,-0.05999999999999997,0.0,4.0,8.0,7.600000000000001e-11,1.5491933384829653e-12
1669136179.0794954,10.0,-0.07493629820981253,-0.0599845438940837,0.13863381970018357,-0.07499999999999998,-0.05999999999999997,0.0,5.0,8.0,9e-11,0.0
1669136180.6783316,10.0,-0.07001786693675537,-0.06004827700075788,0.13859549400327154,-0.06999999999999998,-0.05999999999999997,0.0,6.0,8.0,1.1e-10,0.0
1669136182.0114052,10.0,-0.06502553167553497,-0.060066363334705664,0.1385463212212802,-0.06499999999999997,-0.05999999999999997,0.0,7.0,8.0,1.34e-10,1.5491933384829696e-12
1669136183.2788122,10.0,-0.06000339674314849,-0.060077985070243534,0.13848596328498508,-0.05999999999999997,-0.05999999999999997,0.0,8.0,8.0,1.62e-10,1.2649110640673539e-12
1669136184.6109366,10.0,-0.054983447912333935,-0.06000035326919706,0.13846635802612473,-0.054999999999999966,-0.05999999999999997,0.0,9.0,8.0,1.83e-10,1.4491376746189425e-12
1669136185.943776,10.0,-0.04999407515672348,-0.060014538908311765,0.13843708757734635,-0.04999999999999996,-0.05999999999999997,0.0,10.0,8.0,2.09e-10,9.486832980505128e-13
1669136187.2767956,10.0,-0.045087071357747865,-0.06000675921765736,0.13840677673403123,-0.04499999999999996,-0.05999999999999997,0.0,11.0,8.0,2.2899999999999998e-10,9.486832980505153e-13
1669136188.5461762,10.0,-0.04001245486335174,-0.06005062457173116,0.13838393218744371,-0.03999999999999995,-0.05999999999999997,0.0,12.0,8.0,2.4e-10,0.0
1669136189.8765135,10.0,-0.034915957385528204,-0.060023277813954945,0.13832037485788073,-0.03499999999999995,-0.05999999999999997,0.0,13.0,8.0,2.6e-10,0.0
1669136191.2095578,10.0,-0.029987883513421368,-0.06004116581888602,0.13827337494376984,-0.029999999999999943,-0.05999999999999997,0.0,14.0,8.0,2.8700000000000004e-10,1.4491376746189388e-12
1669136192.475927,10.0,-0.025053900080325445,-0.060081380743640445,0.13822954873213605,-0.02499999999999994,-0.05999999999999997,0.0,15.0,8.0,3.1800000000000004e-10,1.2649110640673472e-12
1669136193.8094444,10.0,-0.020047381687738286,-0.06002633227755777,0.1381981048055781,-0.019999999999999934,-0.05999999999999997,0.0,16.0,8.0,3.4899999999999993e-10,9.486832980505104e-13
1669136195.1419637,10.0,-0.014853880069799333,-0.06006626867449738,0.13816848180730218,-0.01499999999999993,-0.05999999999999997,0.0,17.0,8.0,3.51e-10,9.486832980505153e-13
1669136196.408478,10.0,-0.009961172747452549,-0.06008218986128944,0.13811242918176841,-0.009999999999999926,-0.05999999999999997,0.0,18.0,8.0,3.6e-10,0.0
1669136197.7415073,10.0,-0.005146204387541431,-0.060080336415864466,0.13808786015387065,-0.004999999999999921,-0.05999999999999997,0.0,19.0,8.0,3.519999999999999e-10,1.2649110640673539e-12
1669136199.0745115,10.0,-2.43883266009548e-05,-0.06004821066494315,0.13810825844033925,8.326672684688674e-17,-0.05999999999999997,0.0,20.0,8.0,3.4999999999999993e-10,1.634859232500522e-26
1669136200.4076736,10.0,0.005113593141822803,-0.06006739110112658,0.1380698703821066,0.005000000000000088,-0.05999999999999997,0.0,21.0,8.0,3.4999999999999993e-10,1.634859232500522e-26
1669136201.676148,10.0,0.010018286544820218,-0.060036143375279905,0.13805674979745786,0.010000000000000092,-0.05999999999999997,0.0,22.0,8.0,3.3e-10,0.0
1669136203.007085,10.0,0.014892668998858757,-0.060049844683502884,0.1380419514407022,0.015000000000000097,-0.05999999999999997,0.0,23.0,8.0,3.2000000000000003e-10,1.634859232500522e-26
1669136204.340024,10.0,0.020051355934086287,-0.06008972849077271,0.13802216023143582,0.0200000000000001,-0.05999999999999997,0.0,24.0,8.0,3.2000000000000003e-10,1.634859232500522e-26
1669136205.6064487,10.0,0.025013177277106044,-0.06008341595829331,0.13799223908480784,0.025000000000000105,-0.05999999999999997,0.0,25.0,8.0,2.89e-10,1.7029386365926374e-12
1669136206.9396286,10.0,0.029977339273636536,-0.060048104540137925,0.13800019727320245,0.03000000000000011,-0.05999999999999997,0.0,26.0,8.0,2.67e-10,1.4491376746189463e-12
1669136208.2730057,10.0,0.03494224345978621,-0.06008800555691468,0.13798354125417112,0.035000000000000114,-0.05999999999999997,0.0,27.0,8.0,2.3399999999999997e-10,1.5491933384829653e-12
1669136209.8069377,10.0,0.040142884747519966,-0.06009556783475167,0.1379319196286367,0.04000000000000012,-0.05999999999999997,0.0,28.0,8.0,2.0999999999999997e-10,8.17429616250261e-27
1669136211.3387225,10.0,0.04495713564615335,-0.06002501152221307,0.1379430042944464,0.04500000000000012,-0.05999999999999997,0.0,29.0,8.0,2e-10,0.0
1669136212.6717331,10.0,0.04992901431534931,-0.060063877583785674,0.13791788325410737,0.05000000000000013,-0.05999999999999997,0.0,30.0,8.0,1.9000000000000002e-10,8.17429616250261e-27
1669136214.071215,10.0,0.05497552281982794,-0.06008835190778716,0.13790112606102373,0.05500000000000013,-0.05999999999999997,0.0,31.0,8.0,1.71e-10,9.486832980505128e-13
1669136215.4711719,10.0,0.060054030464826644,-0.05999267090744137,0.137877577293407,0.06000000000000014,-0.05999999999999997,0.0,32.0,8.0,1.7e-10,0.0
1669136216.8041098,10.0,0.06493382578803135,-0.060160171213174685,0.13781861140481738,0.06500000000000014,-0.05999999999999997,0.0,33.0,8.0,1.4599999999999999e-10,1.5491933384829653e-12
1669136218.13734,10.0,0.07003191920743627,-0.060029788756952585,0.137796916388444,0.07000000000000015,-0.05999999999999997,0.0,34.0,8.0,1.1000000000000001e-10,1.4142135623730947e-12
1669136219.536806,10.0,0.07501821709471772,-0.06002621390077428,0.1378086667571149,0.07500000000000015,-0.05999999999999997,0.0,35.0,8.0,1e-10,0.0
1669136220.8723755,10.0,0.07994297431707632,-0.06006090430323874,0.13780194228099985,0.08000000000000015,-0.05999999999999997,0.0,36.0,8.0,8.5e-11,1.5811388300841903e-12
1669136222.2031174,10.0,0.08512652433658295,-0.06017250516234557,0.1377203263937833,0.08500000000000016,-0.05999999999999997,0.0,37.0,8.0,7.399999999999999e-11,1.5491933384829653e-12
1669136223.536063,10.0,0.09000673503616878,-0.06001341567085294,0.13770874695274177,0.09000000000000016,-0.05999999999999997,0.0,38.0,8.0,6.999999999999999e-11,4.087148081251305e-27
1669136224.9356718,10.0,0.09489979759833504,-0.06002339007728885,0.13766883260639234,0.09500000000000017,-0.05999999999999997,0.0,39.0,8.0,6e-11,0.0
1669136226.202185,10.0,0.10003917603064848,-0.06007075152634944,0.1376417910317727,0.10000000000000017,-0.05999999999999997,0.0,40.0,8.0,4.3000000000000007e-11,1.4491376746189445e-12
1669136229.003906,10.0,-0.09996055519085169,-0.05288483664427851,0.13864946117621657,-0.1,-0.054999999999999966,0.0,0.0,9.0,5.3000000000000004e-11,2.4698178070456943e-12
1669136230.4012158,10.0,-0.09500140345151224,-0.055112040323002986,0.13849123505163868,-0.095,-0.054999999999999966,0.0,1.0,9.0,6e-11,0.0
1669136231.6677694,10.0,-0.09002174560059445,-0.05505489869631258,0.13849826278055816,-0.09,-0.054999999999999966,0.0,2.0,9.0,6.999999999999999e-11,4.087148081251305e-27
1669136233.0007858,10.0,-0.08503161906910867,-0.05497056702413894,0.13852357396509907,-0.08499999999999999,-0.054999999999999966,0.0,3.0,9.0,6.999999999999999e-11,4.087148081251305e-27
1669136234.4004464,10.0,-0.07998265123027651,-0.0551092528048896,0.13846266109259864,-0.07999999999999999,-0.054999999999999966,0.0,4.0,9.0,8.4e-11,1.5491933384829673e-12
1669136235.733492,10.0,-0.07502191209440193,-0.055062303967099935,0.13840523514930503,-0.07499999999999998,-0.054999999999999966,0.0,5.0,9.0,1e-10,0.0
1669136237.068757,10.0,-0.06992884898088617,-0.05506197952785591,0.13833810323127876,-0.06999999999999998,-0.054999999999999966,0.0,6.0,9.0,1.2499999999999998e-10,1.5811388300841883e-12
1669136238.332956,10.0,-0.06511200593161787,-0.05497478059772298,0.13833192828564622,-0.06499999999999997,-0.054999999999999966,0.0,7.0,9.0,1.5100000000000002e-10,1.7029386365926384e-12
1669136239.86732,10.0,-0.06006716832043588,-0.055009907991912355,0.1382945270906495,-0.05999999999999997,-0.054999999999999966,0.0,8.0,9.0,1.83e-10,1.4491376746189425e-12
1669136241.1990426,10.0,-0.05485398944122961,-0.05505850552039071,0.13824215312304888,-0.054999999999999966,-0.054999999999999966,0.0,9.0,9.0,2e-10,0.0
1669136242.4655457,10.0,-0.04988377841537256,-0.055113273803896023,0.138163150556329,-0.04999999999999996,-0.054999999999999966,0.0,10.0,9.0,2.2299999999999995e-10,1.4491376746189463e-12
1669136243.7997196,10.0,-0.04511223196706464,-0.05501548372891796,0.13811032706542437,-0.04499999999999996,-0.054999999999999966,0.0,11.0,9.0,2.56e-10,1.5491933384829613e-12
1669136245.1317732,10.0,-0.040056531944665116,-0.05507011905219639,0.1380799263213497,-0.03999999999999995,-0.054999999999999966,0.0,12.0,9.0,2.7899999999999997e-10,9.486832980505155e-13
1669136246.4647627,10.0,-0.03483931030219409,-0.05510304959469747,0.13800239189695818,-0.03499999999999995,-0.054999999999999966,0.0,13.0,9.0,3.06e-10,1.5491933384829696e-12
1669136247.7309873,10.0,-0.029932255862566995,-0.05506513401601493,0.13795227953196532,-0.029999999999999943,-0.054999999999999966,0.0,14.0,9.0,3.2000000000000003e-10,1.634859232500522e-26
1669136249.0642104,10.0,-0.02513278506860954,-0.05503469548139883,0.13795285976208382,-0.02499999999999994,-0.054999999999999966,0.0,15.0,9.0,3.4799999999999994e-10,1.2649110640673472e-12
1669136250.3305447,10.0,-0.020016105296837824,-0.055048248193454996,0.13792026385930317,-0.019999999999999934,-0.054999999999999966,0.0,16.0,9.0,3.8900000000000005e-10,1.702938636592643e-12
1669136251.6635633,10.0,-0.0149232357038553,-0.05510013693752536,0.13788724394571678,-0.01499999999999993,-0.054999999999999966,0.0,17.0,9.0,4.18e-10,1.2649110640673539e-12
1669136252.996574,10.0,-0.009936702980566564,-0.05504242522603969,0.13786088421722165,-0.009999999999999926,-0.054999999999999966,0.0,18.0,9.0,4.39e-10,9.486832980505104e-13
1669136254.3961973,10.0,-0.005133044783611887,-0.05505495006923361,0.13783406787938418,-0.004999999999999921,-0.054999999999999966,0.0,19.0,9.0,4.3000000000000007e-10,1.634859232500522e-26
1669136255.7294075,10.0,-8.427777426475713e-06,-0.05505053106747776,0.1378393410213749,8.326672684688674e-17,-0.054999999999999966,0.0,20.0,9.0,4.3000000000000007e-10,1.634859232500522e-26
1669136257.062441,10.0,0.0050931701348327085,-0.055066839726975514,0.13781488132061354,0.005000000000000088,-0.054999999999999966,0.0,21.0,9.0,4.14e-10,1.5491933384829696e-12
1669136258.4620447,10.0,0.01005631781573356,-0.05506251280311175,0.13779643003773645,0.010000000000000092,-0.054999999999999966,0.0,22.0,9.0,3.7600000000000005e-10,2.0976176963402993e-12
1669136259.72956,10.0,0.014904846938587,-0.05502581419881425,0.13779529743929625,0.015000000000000097,-0.054999999999999966,0.0,23.0,9.0,3.4500000000000005e-10,1.581138830084184e-12
1669136261.0615718,10.0,0.02008502883034051,-0.05507897572065801,0.13777566374356465,0.0200000000000001,-0.054999999999999966,0.0,24.0,9.0,3.4e-10,0.0
1669136262.3945854,10.0,0.025017423579637002,-0.055079536332381385,0.13778225966453544,0.025000000000000105,-0.054999999999999966,0.0,25.0,9.0,3.15e-10,1.581138830084184e-12
1669136263.6622488,10.0,0.02992203641352144,-0.05505495886502526,0.13776242743449157,0.03000000000000011,-0.054999999999999966,0.0,26.0,9.0,3.02e-10,1.2649110640673539e-12
1669136264.9940472,10.0,0.03497187331715822,-0.055081722384602017,0.13774425703715298,0.035000000000000114,-0.054999999999999966,0.0,27.0,9.0,2.9e-10,0.0
1669136266.3270528,10.0,0.04005093424675284,-0.05502404852488585,0.13777554603459674,0.04000000000000012,-0.054999999999999966,0.0,28.0,9.0,2.53e-10,1.4491376746189388e-12
1669136267.6600907,10.0,0.04501677965936933,-0.05510536588012571,0.1377314393346324,0.04500000000000012,-0.054999999999999966,0.0,29.0,9.0,2.2999999999999998e-10,8.17429616250261e-27
1669136268.9275444,10.0,0.04991655513173783,-0.0551003889967675,0.1377249920230441,0.05000000000000013,-0.054999999999999966,0.0,30.0,9.0,2.2e-10,0.0
1669136270.4607499,10.0,0.05509759522396172,-0.05507181217858631,0.1376958676767981,0.05500000000000013,-0.054999999999999966,0.0,31.0,9.0,2e-10,0.0
1669136271.7926538,10.0,0.05994139265143429,-0.05507426667727938,0.13766897071178574,0.06000000000000014,-0.054999999999999966,0.0,32.0,9.0,1.9000000000000002e-10,8.17429616250261e-27
1669136273.0591466,10.0,0.06490910287454875,-0.055027022760146704,0.1376987911418711,0.06500000000000014,-0.054999999999999966,0.0,33.0,9.0,1.7400000000000002e-10,1.5491933384829653e-12
1669136274.4610841,10.0,0.07010925420623375,-0.05511431326729488,0.13768017431441787,0.07000000000000015,-0.054999999999999966,0.0,34.0,9.0,1.36e-10,1.5491933384829696e-12
1669136275.7917438,10.0,0.07509279444454915,-0.0551738775968203,0.13762988996461256,0.07500000000000015,-0.054999999999999966,0.0,35.0,9.0,1.11e-10,9.48683298050514e-13
1669136277.1249442,10.0,0.07993076430962427,-0.05506170310985803,0.13758653653901332,0.08000000000000015,-0.054999999999999966,0.0,36.0,9.0,9.8e-11,1.264911064067352e-12
1669136278.4578483,10.0,0.08512062104271663,-0.05508665452255451,0.13760391811410533,0.08500000000000016,-0.054999999999999966,0.0,37.0,9.0,8.3e-11,1.4491376746189445e-12
1669136279.724686,10.0,0.08996484698444566,-0.055070736641649964,0.1376068629881398,0.09000000000000016,-0.054999999999999966,0.0,38.0,9.0,7.1e-11,9.486832980505128e-13
1669136281.0573597,10.0,0.0950588392253398,-0.05514206355756113,0.1375422348228561,0.09500000000000017,-0.054999999999999966,0.0,39.0,9.0,6.999999999999999e-11,4.087148081251305e-27
1669136282.3905697,10.0,0.10001633023595206,-0.05501837060510595,0.13754021399884353,0.10000000000000017,-0.054999999999999966,0.0,40.0,9.0,5e-11,0.0
1669136285.1233013,10.0,-0.0999580331271108,-0.047584040740015265,0.13806243282687186,-0.1,-0.04999999999999996,0.0,0.0,10.0,6.500000000000001e-11,2.1213203435596423e-12
1669136286.3897188,10.0,-0.09506941522260574,-0.050141916582683244,0.13802515260576437,-0.095,-0.04999999999999996,0.0,1.0,10.0,6e-11,0.0
1669136287.72272,10.0,-0.09007485895023778,-0.0499459671606543,0.1380583279757968,-0.09,-0.04999999999999996,0.0,2.0,10.0,6.999999999999999e-11,4.087148081251305e-27
1669136289.055741,10.0,-0.08498108523560173,-0.0500903686152564,0.13795628860694326,-0.08499999999999999,-0.04999999999999996,0.0,3.0,10.0,8.000000000000001e-11,4.087148081251305e-27
1669136290.3887815,10.0,-0.07988240408839198,-0.05003837756774887,0.13788362310770702,-0.07999999999999999,-0.04999999999999996,0.0,4.0,10.0,1e-10,0.0
1669136291.7217464,10.0,-0.07509027084253472,-0.05005132499214371,0.1379137999202289,-0.07499999999999998,-0.04999999999999996,0.0,5.0,10.0,1.22e-10,1.2649110640673507e-12
1669136293.0549512,10.0,-0.07002717635470643,-0.050047006884395284,0.13788069413660642,-0.06999999999999998,-0.04999999999999996,0.0,6.0,10.0,1.4600000000000004e-10,1.5491933384829653e-12
1669136294.52124,10.0,-0.0650085034271836,-0.05004344447992881,0.13783568923107747,-0.06499999999999997,-0.04999999999999996,0.0,7.0,10.0,1.7e-10,0.0
1669136295.8543282,10.0,-0.06003371314586267,-0.05009762754911923,0.13780189981799928,-0.05999999999999997,-0.04999999999999996,0.0,8.0,10.0,1.9000000000000002e-10,8.17429616250261e-27
1669136297.2539122,10.0,-0.05496109403667257,-0.050012767770082844,0.13778036327019122,-0.054999999999999966,-0.04999999999999996,0.0,9.0,10.0,2.18e-10,1.2649110640673507e-12
1669136298.6546307,10.0,-0.049998102489629756,-0.05001601967646013,0.13774844637137107,-0.04999999999999996,-0.04999999999999996,0.0,10.0,10.0,2.37e-10,1.4491376746189425e-12
1669136300.1870387,10.0,-0.04508043861129911,-0.05004915673675847,0.13776256843942886,-0.04499999999999996,-0.04999999999999996,0.0,11.0,10.0,2.62e-10,1.2649110640673539e-12
1669136301.5863686,10.0,-0.04000567244721799,-0.05003021642234029,0.13771868278307853,-0.03999999999999995,-0.04999999999999996,0.0,12.0,10.0,3.08e-10,1.2649110640673539e-12
1669136302.8528113,10.0,-0.03497703025522127,-0.05005938260376264,0.13769678763769283,-0.03499999999999995,-0.04999999999999996,0.0,13.0,10.0,3.3e-10,0.0
1669136304.2526238,10.0,-0.02997523356750438,-0.05006578482999163,0.13762299841195863,-0.029999999999999943,-0.04999999999999996,0.0,14.0,10.0,3.69e-10,9.486832980505153e-13
1669136305.5856278,10.0,-0.025102833252194798,-0.04999831002235211,0.137637644416588,-0.02499999999999994,-0.04999999999999996,0.0,15.0,10.0,4.08e-10,1.2649110640673472e-12
1669136306.9186785,10.0,-0.020089004653251877,-0.050098961283341625,0.1375897506490229,-0.019999999999999934,-0.04999999999999996,0.0,16.0,10.0,4.39e-10,9.486832980505104e-13
1669136308.2517073,10.0,-0.014915865979529958,-0.050026955434965936,0.13756254669167634,-0.01499999999999993,-0.04999999999999996,0.0,17.0,10.0,4.869999999999999e-10,1.4491376746189388e-12
1669136309.651415,10.0,-0.00995189312201715,-0.05007751133270966,0.1375497862866587,-0.009999999999999926,-0.04999999999999996,0.0,18.0,10.0,5.28e-10,1.2649110640673604e-12
1669136310.984435,10.0,-0.00513619577886304,-0.05009669537247824,0.13752105550346871,-0.004999999999999921,-0.04999999999999996,0.0,19.0,10.0,5.740000000000001e-10,1.5491933384829613e-12
1669136312.3175907,10.0,-2.1440240514578046e-05,-0.05007689897484735,0.1375113206359515,8.326672684688674e-17,-0.04999999999999996,0.0,20.0,10.0,5.559999999999999e-10,1.5491933384829774e-12
1669136313.6509478,10.0,0.0050650438268118325,-0.050011017291235194,0.1374981366549542,0.005000000000000088,-0.04999999999999996,0.0,21.0,10.0,5.060000000000001e-10,2.097617696340296e-12
1669136314.9837446,10.0,0.010014930422189094,-0.05003739940509394,0.13750231896487553,0.010000000000000092,-0.04999999999999996,0.0,22.0,10.0,4.350000000000001e-10,2.1213203435596387e-12
1669136316.3167613,10.0,0.014882698635544797,-0.050086570328842894,0.13749235514362534,0.015000000000000097,-0.04999999999999996,0.0,23.0,10.0,4.0299999999999995e-10,1.4491376746189388e-12
1669136317.6495993,10.0,0.020042163046441422,-0.05008225695957247,0.137471818903805,0.0200000000000001,-0.04999999999999996,0.0,24.0,10.0,4e-10,0.0
1669136318.9191818,10.0,0.025069182966799428,-0.05006672089478953,0.13745550208906676,0.025000000000000105,-0.04999999999999996,0.0,25.0,10.0,3.81e-10,9.486832980505153e-13
1669136320.2500286,10.0,0.02996705979258639,-0.050100490786317065,0.13743264097907526,0.03000000000000011,-0.04999999999999996,0.0,26.0,10.0,3.7000000000000007e-10,1.634859232500522e-26
1669136321.58238,10.0,0.034932666164215545,-0.05003331040538628,0.1374438841562151,0.035000000000000114,-0.04999999999999996,0.0,27.0,10.0,3.6e-10,0.0
1669136322.8493536,10.0,0.040100213550906885,-0.050117066425701684,0.13742149209877574,0.04000000000000012,-0.04999999999999996,0.0,28.0,10.0,3.32e-10,1.2649110640673539e-12
1669136324.2497125,10.0,0.04500278494217762,-0.050075193984960076,0.13740629743226518,0.04500000000000012,-0.04999999999999996,0.0,29.0,10.0,2.95e-10,1.5811388300841923e-12
1669136325.581305,10.0,0.049863887744383065,-0.050088306226818646,0.13739614846394244,0.05000000000000013,-0.04999999999999996,0.0,30.0,10.0,2.7300000000000004e-10,1.4491376746189463e-12
1669136326.9144924,10.0,0.05508214244269165,-0.0500045081750336,0.13740915321930824,0.05500000000000013,-0.04999999999999996,0.0,31.0,10.0,2.3299999999999997e-10,1.4491376746189425e-12
1669136328.2474966,10.0,0.059990588746962434,-0.05014737090617338,0.1373437954303538,0.06000000000000014,-0.04999999999999996,0.0,32.0,10.0,2.04e-10,1.5491933384829653e-12
1669136329.7148283,10.0,0.06495699864338743,-0.05010544281650947,0.13727536303480048,0.06500000000000014,-0.04999999999999996,0.0,33.0,10.0,1.81e-10,9.486832980505128e-13
1669136331.2471642,10.0,0.07014293800868159,-0.05010784476825231,0.1372587019951571,0.07000000000000015,-0.04999999999999996,0.0,34.0,10.0,1.7e-10,0.0
1669136332.5800078,10.0,0.07498492963344187,-0.05004075331054908,0.13728939409094337,0.07500000000000015,-0.04999999999999996,0.0,35.0,10.0,1.4099999999999998e-10,9.486832980505128e-13
1669136333.9129202,10.0,0.07994052930248001,-0.050084778688524345,0.1372827829014484,0.08000000000000015,-0.04999999999999996,0.0,36.0,10.0,1.1e-10,0.0
1669136335.3127258,10.0,0.08514311931066319,-0.05017892035514382,0.13720115681590672,0.08500000000000016,-0.04999999999999996,0.0,37.0,10.0,9.3e-11,1.4491376746189445e-12
1669136336.579213,10.0,0.08992532852008182,-0.050047260149526096,0.13722436529646653,0.09000000000000016,-0.04999999999999996,0.0,38.0,10.0,9e-11,0.0
