# Robotarm 2D scan with the following settings:
# scan_size=0.3, 
# scan_step=0.01, 
# n_meas=10.0, 
# nudge=0.0 
time,n_meas,xreal,yreal,zreal,x,y,z,col,row,power,err_power
1669369343.0321453,10.0,-0.12993258093977364,-0.2700607614171805,0.13989763103551311,-0.12999999999999984,-0.26999999999999996,0.0,56.0,0.0,2.37e-09,0.0
1669369344.9128745,10.0,-0.12003725556692622,-0.2700453819893231,0.13979293937435955,-0.11999999999999983,-0.26999999999999996,0.0,57.0,0.0,2.482e-09,5.0596442562693946e-12
1669369346.9078903,10.0,-0.10996134339135226,-0.27003896008503125,0.13976797543400482,-0.10999999999999982,-0.26999999999999996,0.0,58.0,0.0,2.5280000000000004e-09,1.2649110640673733e-12
1669369348.7362926,10.0,-0.10001799449090405,-0.2699386748804986,0.13971107325771331,-0.09999999999999981,-0.26999999999999996,0.0,59.0,0.0,2.478e-09,3.0983866769659415e-12
1669369350.6671548,10.0,-0.0899414675407393,-0.27007616830993164,0.13966560300274117,-0.0899999999999998,-0.26999999999999996,0.0,60.0,0.0,2.5359999999999995e-09,3.2249030993194265e-12
1669369352.6008706,10.0,-0.08004098064422782,-0.2700876070186279,0.13957263516246893,-0.0799999999999998,-0.26999999999999996,0.0,0.0,1.0,2.514e-09,2.097617696340339e-12
1669369354.4964185,10.0,-0.06993666790083637,-0.2699398805184947,0.13958250941653855,-0.06999999999999978,-0.26999999999999996,0.0,1.0,1.0,2.3199999999999994e-09,4.472135954999573e-12
1669369356.4351537,10.0,-0.06013941380918149,-0.2700254278681503,0.13953936404484246,-0.059999999999999776,-0.26999999999999996,0.0,2.0,1.0,2.59e-09,8.717797887081326e-12
1669369358.3288262,10.0,-0.04985030376595419,-0.27009018550559094,0.13945201362487258,-0.04999999999999977,-0.26999999999999996,0.0,3.0,1.0,2.5929999999999996e-09,1.4491376746189687e-12
1669369360.2464037,10.0,-0.04013116913156568,-0.26997695688201884,0.13941256434334232,-0.03999999999999976,-0.26999999999999996,0.0,4.0,1.0,2.891e-09,8.994442728707544e-12
1669369362.172481,10.0,-0.02982800739618309,-0.2700503145697998,0.13933594209973105,-0.02999999999999975,-0.26999999999999996,0.0,5.0,1.0,2.737e-09,5.3009433122794264e-12
1669369364.0885231,10.0,-0.020177434918496426,-0.2699863486754267,0.13929351680349783,-0.01999999999999974,-0.26999999999999996,0.0,6.0,1.0,2.779e-09,9.486832980504908e-13
1669369366.105927,10.0,-0.009889290497617692,-0.2700289097128892,0.13927151689937278,-0.009999999999999731,-0.26999999999999996,0.0,7.0,1.0,2.8140000000000004e-09,2.5298221281347474e-12
1669369368.0332844,10.0,-5.228186669845036e-05,-0.2700442298366576,0.13926351433008444,2.7755575615628914e-16,-0.26999999999999996,0.0,8.0,1.0,2.608e-09,9.143303560529971e-12
1669369369.9370599,10.0,0.010064226020165379,-0.26997638897686654,0.13926867197294418,0.010000000000000286,-0.26999999999999996,0.0,9.0,1.0,2.6960000000000006e-09,2.097617696340339e-12
1669369372.0331962,10.0,0.019837233726011663,-0.2700200441836953,0.13923596197881316,0.020000000000000295,-0.26999999999999996,0.0,10.0,1.0,2.693e-09,1.449137674618969e-12
1669369374.0223854,10.0,0.030113936521467974,-0.2699899247293165,0.13922357295871912,0.030000000000000304,-0.26999999999999996,0.0,11.0,1.0,2.672e-09,1.2649110640673212e-12
1669369375.8928654,10.0,0.03992429587359485,-0.2700007984610623,0.13916254181809562,0.04000000000000031,-0.26999999999999996,0.0,12.0,1.0,2.703e-09,3.1780497164141403e-12
1669369377.940486,10.0,0.04999483952019275,-0.2700174792727146,0.13913227362081215,0.05000000000000032,-0.26999999999999996,0.0,13.0,1.0,2.4909999999999998e-09,2.9832867780352383e-12
1669369379.8258438,10.0,0.06003781236298579,-0.27003982522756775,0.13912635678026003,0.06000000000000033,-0.26999999999999996,0.0,14.0,1.0,2.51e-09,0.0
1669369381.724714,10.0,0.0699936689808917,-0.2699809329996883,0.13910531501723472,0.07000000000000034,-0.26999999999999996,0.0,15.0,1.0,2.674e-09,3.2249030993193906e-12
1669369383.5759046,10.0,0.07996092995916808,-0.2700129205267845,0.13907593235397203,0.08000000000000035,-0.26999999999999996,0.0,16.0,1.0,2.7329999999999996e-09,1.4491376746189687e-12
1669369385.494956,10.0,0.09006778296321959,-0.27006632542785947,0.13899600255707906,0.09000000000000036,-0.26999999999999996,0.0,17.0,1.0,2.8549999999999993e-09,5.338539126015627e-12
1669369387.463441,10.0,0.09995751872177926,-0.27003577965159387,0.13896902493081625,0.10000000000000037,-0.26999999999999996,0.0,18.0,1.0,2.7810000000000002e-09,3.860051813123745e-12
1669369389.3290973,10.0,0.1100149353511966,-0.2699516890573399,0.13893593924494735,0.11000000000000038,-0.26999999999999996,0.0,19.0,1.0,2.7299999999999995e-09,1.3078873860004176e-25
1669369391.294037,10.0,0.11995798361993447,-0.27009236069971243,0.13892753778872796,0.12000000000000038,-0.26999999999999996,0.0,20.0,1.0,2.62e-09,0.0
1669369393.16812,10.0,0.1300381961217872,-0.27001246257474654,0.13887575899786608,0.1300000000000004,-0.26999999999999996,0.0,21.0,1.0,2.33e-09,1.0677078252031315e-11
1669369395.0846217,10.0,0.14003493741329953,-0.27001233325551655,0.13887496200767696,0.1400000000000004,-0.26999999999999996,0.0,22.0,1.0,2.1720000000000004e-09,4.195235392680598e-12
1669369399.0208116,10.0,-0.14996520523389759,-0.25941545001289223,0.13987247037452866,-0.14999999999999986,-0.25999999999999995,0.0,23.0,1.0,2.6140000000000003e-09,2.5298221281347013e-12
1669369400.9526207,10.0,-0.13999748219167196,-0.26017332286009476,0.13977160317968668,-0.13999999999999985,-0.25999999999999995,0.0,24.0,1.0,2.4240000000000003e-09,6.511528238439869e-12
1669369402.9220104,10.0,-0.1299581916565929,-0.2599735467136546,0.13971000731364158,-0.12999999999999984,-0.25999999999999995,0.0,25.0,1.0,2.598e-09,6.1318838867023375e-12
1669369404.7807739,10.0,-0.12004959087096237,-0.260090314620567,0.139626542551964,-0.11999999999999983,-0.25999999999999995,0.0,26.0,1.0,2.6e-09,3.7416573867739064e-12
1669369406.98794,10.0,-0.10994991500038166,-0.2599604750169485,0.1395815404863977,-0.10999999999999982,-0.25999999999999995,0.0,27.0,1.0,2.408e-09,3.0983866769659415e-12
1669369408.9215937,10.0,-0.10003620274167722,-0.2600649613121492,0.1395035271245798,-0.09999999999999981,-0.25999999999999995,0.0,28.0,1.0,2.5579999999999996e-09,6.1318838867023795e-12
1669369410.8392642,10.0,-0.08994165858340553,-0.26008720223993376,0.1394732826560668,-0.0899999999999998,-0.25999999999999995,0.0,29.0,1.0,2.343e-09,8.252272414311115e-12
1669369412.9216366,10.0,-0.08002574547285732,-0.25995998849500224,0.13938990223416975,-0.0799999999999998,-0.25999999999999995,0.0,30.0,1.0,2.477e-09,2.4698178070456858e-12
1669369414.78572,10.0,-0.06995689851746859,-0.2600810539075925,0.13936360495443695,-0.06999999999999978,-0.25999999999999995,0.0,31.0,1.0,2.374e-09,2.0976176963403074e-12
1669369416.76406,10.0,-0.06010538981249415,-0.2600153226091706,0.13929091437188879,-0.059999999999999776,-0.25999999999999995,0.0,32.0,1.0,2.4580000000000004e-09,1.2649110640673733e-12
1669369418.628312,10.0,-0.0498983836892571,-0.2599726216232732,0.13924350220578463,-0.04999999999999977,-0.25999999999999995,0.0,33.0,1.0,2.57e-09,3.1622776601684077e-12
1669369420.5472596,10.0,-0.04012278380370597,-0.26002758468137743,0.13923528582160655,-0.03999999999999976,-0.25999999999999995,0.0,34.0,1.0,2.8319999999999997e-09,6.603029607687659e-12
1669369422.4613798,10.0,-0.029807764539322726,-0.2599602632366292,0.1391992276975505,-0.02999999999999975,-0.25999999999999995,0.0,35.0,1.0,2.8289999999999996e-09,9.486832980504908e-13
1669369424.3834035,10.0,-0.02011087639268143,-0.2600634093131736,0.13914317359422318,-0.01999999999999974,-0.25999999999999995,0.0,36.0,1.0,2.841e-09,2.6267851073127406e-12
1669369426.3724537,10.0,-0.009884242900678894,-0.2600472979604399,0.13913814625006676,-0.009999999999999731,-0.25999999999999995,0.0,37.0,1.0,2.6140000000000003e-09,4.0496913462633015e-12
1669369428.2223256,10.0,-0.00014272447685147183,-0.26000666282404383,0.1390992071817349,2.7755575615628914e-16,-0.25999999999999995,0.0,38.0,1.0,2.6349999999999997e-09,1.5811388300842168e-12
1669369430.2382379,10.0,0.010167611081475514,-0.26000664711896426,0.1391036920290013,0.010000000000000286,-0.25999999999999995,0.0,39.0,1.0,2.572e-09,1.2649110640673733e-12
1669369432.1956685,10.0,0.01979566075760987,-0.26008553754976693,0.1391019647243984,0.020000000000000295,-0.25999999999999995,0.0,40.0,1.0,2.739e-09,2.9832867780352383e-12
1669369434.0751462,10.0,0.030015541095864226,-0.260010245871484,0.13908897703403644,0.030000000000000304,-0.25999999999999995,0.0,41.0,1.0,2.904e-09,6.033241251599326e-12
1669369436.0062976,10.0,0.03995796669527123,-0.26002898268098096,0.1390430953768212,0.04000000000000031,-0.25999999999999995,0.0,42.0,1.0,2.875e-09,2.915475947422665e-12
1669369437.924832,10.0,0.0499921827290072,-0.2600456048262469,0.13899949326536182,0.05000000000000032,-0.25999999999999995,0.0,43.0,1.0,2.627e-09,4.7010637094172605e-12
1669369439.838829,10.0,0.060055867006084465,-0.2599916718361094,0.13899214091046047,0.06000000000000033,-0.25999999999999995,0.0,44.0,1.0,2.661e-09,9.4868329805053e-13
1669369441.9261668,10.0,0.0700902344163966,-0.2600294577681619,0.1389304176969337,0.07000000000000034,-0.25999999999999995,0.0,45.0,1.0,2.693e-09,1.449137674618969e-12
1669369443.8333807,10.0,0.07999902132582835,-0.2600334287343997,0.13893000762638985,0.08000000000000035,-0.25999999999999995,0.0,46.0,1.0,2.6e-09,0.0
1669369445.7009869,10.0,0.0899467128590057,-0.25997052104947926,0.13886417739076368,0.09000000000000036,-0.25999999999999995,0.0,47.0,1.0,2.662e-09,5.059644256269411e-12
1669369447.7697363,10.0,0.09997833916626374,-0.26005390767964476,0.13883095506213944,0.10000000000000037,-0.25999999999999995,0.0,48.0,1.0,2.4909999999999998e-09,3.3015148038438034e-12
1669369449.6285315,10.0,0.1100408570424473,-0.26015412602163324,0.1387965290513153,0.11000000000000038,-0.25999999999999995,0.0,49.0,1.0,2.628e-09,1.2649110640673212e-12
1669369451.6410513,10.0,0.11998615207623899,-0.2599848591815569,0.13871460238918987,0.12000000000000038,-0.25999999999999995,0.0,50.0,1.0,2.6030000000000002e-09,1.449137674618909e-12
1669369453.6622236,10.0,0.13001724084946187,-0.26014134234809083,0.13869109394087248,0.1300000000000004,-0.25999999999999995,0.0,51.0,1.0,2.7500000000000002e-09,5.6568542494923976e-12
1669369455.6768734,10.0,0.13990744583912323,-0.2599326442388838,0.13868476952119657,0.1400000000000004,-0.25999999999999995,0.0,52.0,1.0,2.567e-09,5.300943312279436e-12
1669369457.6000514,10.0,0.15006580285881815,-0.2600974519747331,0.13860542102738582,0.1500000000000004,-0.25999999999999995,0.0,53.0,1.0,2.2629999999999997e-09,7.880355321938204e-12
1669369461.4495819,10.0,-0.17004086153329798,-0.24907303280129456,0.13996735164155766,-0.16999999999999987,-0.24999999999999994,0.0,54.0,1.0,2.479e-09,9.486832980505302e-13
1669369463.3353338,10.0,-0.16003213113064838,-0.2500995798373333,0.13976162903964623,-0.15999999999999986,-0.24999999999999994,0.0,55.0,1.0,2.46e-09,0.0
1669369465.1481705,10.0,-0.14987175384498455,-0.25006242675020335,0.1397262215099372,-0.14999999999999986,-0.24999999999999994,0.0,56.0,1.0,2.5749999999999995e-09,3.80788655293196e-12
1669369467.103037,10.0,-0.14013822414366844,-0.24997813719624212,0.13971666679951522,-0.13999999999999985,-0.24999999999999994,0.0,57.0,1.0,2.3229999999999995e-09,5.486346689738078e-12
1669369468.9890356,10.0,-0.12987807521308364,-0.25004007687595076,0.13960507636722258,-0.12999999999999984,-0.24999999999999994,0.0,58.0,1.0,2.3940000000000002e-09,2.0976176963403114e-12
1669369470.9151099,10.0,-0.12004453487365843,-0.25000113278131075,0.1395773227077688,-0.11999999999999983,-0.24999999999999994,0.0,59.0,1.0,2.3799999999999996e-09,1.3078873860004176e-25
1669369472.8357482,10.0,-0.10994549924857257,-0.2501147056554026,0.13941653773080537,-0.10999999999999982,-0.24999999999999994,0.0,60.0,1.0,2.504e-09,3.2249030993193906e-12
1669369474.7402918,10.0,-0.10003654337437025,-0.25006052640124,0.13938465923563947,-0.09999999999999981,-0.24999999999999994,0.0,0.0,2.0,2.473e-09,4.25440947723651e-12
1669369476.8843353,10.0,-0.08995591857003661,-0.24994344557339554,0.13934166267701614,-0.0899999999999998,-0.24999999999999994,0.0,1.0,2.0,2.362e-09,1.2649110640673212e-12
1669369478.7859874,10.0,-0.08005080623093952,-0.2501247318961337,0.13931716973010438,-0.0799999999999998,-0.24999999999999994,0.0,2.0,2.0,2.3609999999999996e-09,9.486832980504908e-13
1669369480.7023287,10.0,-0.06995250422030341,-0.25005993265729043,0.13922211163314407,-0.06999999999999978,-0.24999999999999994,0.0,3.0,2.0,2.3280000000000002e-09,3.098386676965957e-12
1669369482.7634063,10.0,-0.06009723226682956,-0.24994416472751896,0.13918430354105876,-0.059999999999999776,-0.24999999999999994,0.0,4.0,2.0,2.681e-09,7.273238618387298e-12
1669369484.6268609,10.0,-0.0498330833365669,-0.2500787944129252,0.13904922187577667,-0.04999999999999977,-0.24999999999999994,0.0,5.0,2.0,2.726e-09,1.5491933384829294e-12
1669369486.6524086,10.0,-0.04013504959610534,-0.2500516845247196,0.13902212368697386,-0.03999999999999976,-0.24999999999999994,0.0,6.0,2.0,2.7809999999999994e-09,9.4868329805053e-13
1669369488.5654266,10.0,-0.02984686469210751,-0.2500634076341297,0.13898909860670722,-0.02999999999999975,-0.24999999999999994,0.0,7.0,2.0,2.6260000000000007e-09,4.9396356140913885e-12
1669369490.4868388,10.0,-0.020112817166962102,-0.25005559011613265,0.1389234607943292,-0.01999999999999974,-0.24999999999999994,0.0,8.0,2.0,2.551e-09,9.486832980504908e-13
1669369492.405959,10.0,-0.009877098562946093,-0.2500473972031772,0.13886965616259,-0.009999999999999731,-0.24999999999999994,0.0,9.0,2.0,2.5199999999999996e-09,1.3078873860004176e-25
1669369494.3239837,10.0,-0.00014166113188469887,-0.2500232259389962,0.13885478542326962,2.7755575615628914e-16,-0.24999999999999994,0.0,10.0,2.0,2.6e-09,1.999999999999993e-12
1669369496.2821727,10.0,0.01013695046722185,-0.24996654441024224,0.13882701149196497,0.010000000000000286,-0.24999999999999994,0.0,11.0,2.0,2.694e-09,2.5298221281347466e-12
1669369498.1588953,10.0,0.019827615106732602,-0.2500438517116375,0.1388159702191349,0.020000000000000295,-0.24999999999999994,0.0,12.0,2.0,2.6610000000000002e-09,2.9832867780352387e-12
1669369500.0807838,10.0,0.030080384939425706,-0.25007708877275736,0.13875040490199225,0.030000000000000304,-0.24999999999999994,0.0,13.0,2.0,2.67e-09,0.0
1669369502.0458531,10.0,0.039977186377621224,-0.24998531281188358,0.1387395751030649,0.04000000000000031,-0.24999999999999994,0.0,14.0,2.0,2.7929999999999998e-09,3.1780497164141104e-12
1669369503.925166,10.0,0.04996217137844665,-0.2500938955971755,0.13866706832517256,0.05000000000000032,-0.24999999999999994,0.0,15.0,2.0,2.728e-09,3.0983866769659036e-12
1669369505.847273,10.0,0.06007595539212242,-0.2500007487477362,0.13865234167080165,0.06000000000000033,-0.24999999999999994,0.0,16.0,2.0,2.7299999999999995e-09,1.3078873860004176e-25
1669369507.8102148,10.0,0.07002248477737609,-0.2499867442992283,0.1386164834069854,0.07000000000000034,-0.24999999999999994,0.0,17.0,2.0,2.629e-09,4.347413023856825e-12
1669369509.6839945,10.0,0.07999181775543733,-0.24999210815540418,0.138612831006879,0.08000000000000035,-0.24999999999999994,0.0,18.0,2.0,2.72e-09,0.0
1669369511.7990875,10.0,0.09009443764591561,-0.2501324686630605,0.13853862869968953,0.09000000000000036,-0.24999999999999994,0.0,19.0,2.0,2.88e-09,2.8284271247462093e-12
1669369513.7624052,10.0,0.0999805193768704,-0.24996066978335574,0.1384988361579353,0.10000000000000037,-0.24999999999999994,0.0,20.0,2.0,2.732e-09,4.195235392680585e-12
1669369515.643518,10.0,0.11001703599729042,-0.2500743884344056,0.13848021428779655,0.11000000000000038,-0.24999999999999994,0.0,21.0,2.0,2.6490000000000003e-09,3.301514803843838e-12
1669369517.6983736,10.0,0.119891411519907,-0.2501041352965795,0.13845310561855645,0.12000000000000038,-0.24999999999999994,0.0,22.0,2.0,2.6e-09,0.0
1669369519.5766659,10.0,0.1300040996916475,-0.24995713510938938,0.1384372127663152,0.1300000000000004,-0.24999999999999994,0.0,23.0,2.0,2.71e-09,1.4142135623730901e-12
1669369521.5447116,10.0,0.1399813802234583,-0.2501244063965114,0.13835141954092406,0.1400000000000004,-0.24999999999999994,0.0,24.0,2.0,2.65e-09,0.0
1669369523.4248276,10.0,0.1499633022501869,-0.24996937097521643,0.13833913110783752,0.1500000000000004,-0.24999999999999994,0.0,25.0,2.0,2.563e-09,4.0124805295477766e-12
1669369525.3436723,10.0,0.15998888275039685,-0.2500914179661555,0.1383435406636191,0.16000000000000042,-0.24999999999999994,0.0,26.0,2.0,2.411e-09,4.347413023856824e-12
1669369527.3630333,10.0,0.16997697244212512,-0.2500245225889009,0.13829975662731947,0.17000000000000043,-0.24999999999999994,0.0,27.0,2.0,2.4369999999999998e-09,1.449137674618909e-12
