# Robotarm 2D scan with the following settings:
# scan_size=0.2, 
# scan_step=0.05, 
# n_meas=10.0, 
# nudge=0.0 
time,n_meas,xreal,yreal,zreal,x,y,z,col,row,power,err_power
1669658859.789433,10.0,-0.20036735564151337,-0.1996573923194348,0.13994555733174674,-0.2,-0.2,0.0,0.0,0.0,-1.0000000000000001e-11,5.108935101564131e-28
1669658862.1824763,10.0,-0.14990520952245312,-0.2001967300974385,0.13941104110848834,-0.15000000000000002,-0.2,0.0,1.0,0.0,-1.1e-11,9.486832980505137e-13
1669658864.5142615,10.0,-0.10001919436730747,-0.2000181795825567,0.13957482163029472,-0.10000000000000003,-0.2,0.0,2.0,0.0,-1.0000000000000001e-11,5.108935101564131e-28
1669658866.939526,10.0,-0.049907765787059855,-0.19996522446676102,0.13959565219959147,-0.050000000000000044,-0.2,0.0,3.0,0.0,-1.0000000000000001e-11,5.108935101564131e-28
1669658869.2550611,10.0,-6.355291173798516e-05,-0.2000715277700329,0.13960232434732278,-5.551115123125783e-17,-0.2,0.0,4.0,0.0,-1.0000000000000001e-11,5.108935101564131e-28
1669658871.5809956,10.0,0.049905539144705954,-0.19998129954482557,0.13967439726686814,0.04999999999999993,-0.2,0.0,5.0,0.0,-1.0000000000000001e-11,5.108935101564131e-28
1669658873.905369,10.0,0.10003250124237877,-0.2000032479734865,0.1395564112997893,0.09999999999999992,-0.2,0.0,6.0,0.0,-1.0000000000000001e-11,5.108935101564131e-28
1669658876.2335217,10.0,0.14997312164039478,-0.20004073974291958,0.13958723849469729,0.1499999999999999,-0.2,0.0,7.0,0.0,-1.0000000000000001e-11,5.108935101564131e-28
1669658878.6634498,10.0,0.19998772546114385,-0.20024707209494558,0.13952234255643337,0.1999999999999999,-0.2,0.0,8.0,0.0,-1.0000000000000001e-11,5.108935101564131e-28
1669658884.6087763,10.0,-0.19993081082796182,-0.14933939532101698,0.14037472814137864,-0.2,-0.15000000000000002,0.0,0.0,1.0,-1.0000000000000001e-11,5.108935101564131e-28
1669658886.9388113,10.0,-0.14989225844286158,-0.15014044919240443,0.13941915502175162,-0.15000000000000002,-0.15000000000000002,0.0,1.0,1.0,-1.0000000000000001e-11,5.108935101564131e-28
1669658889.3654847,10.0,-0.10002408491590545,-0.15016661302274054,0.1395102417539444,-0.10000000000000003,-0.15000000000000002,0.0,2.0,1.0,-1.0000000000000001e-11,5.108935101564131e-28
1669658891.7930174,10.0,-0.049911351639478754,-0.14998905669639734,0.13956799667217373,-0.050000000000000044,-0.15000000000000002,0.0,3.0,1.0,-1.0000000000000001e-11,5.108935101564131e-28
1669658894.2037861,10.0,-8.313478628985127e-05,-0.15006130575614335,0.1396486603886984,-5.551115123125783e-17,-0.15000000000000002,0.0,4.0,1.0,-1.0000000000000001e-11,5.108935101564131e-28
1669658896.6259224,10.0,0.04992958891581602,-0.15009153459627084,0.13965155519085826,0.04999999999999993,-0.15000000000000002,0.0,5.0,1.0,-1.0000000000000001e-11,5.108935101564131e-28
1669658899.0442126,10.0,0.10005869555865425,-0.15003067279278842,0.13956935622679706,0.09999999999999992,-0.15000000000000002,0.0,6.0,1.0,-1.0000000000000001e-11,5.108935101564131e-28
1669658901.37803,10.0,0.14994677960807468,-0.15007258779656957,0.13959100776880123,0.1499999999999999,-0.15000000000000002,0.0,7.0,1.0,-1.0000000000000001e-11,5.108935101564131e-28
