# Robotarm 2D scan with the following settings:
# scan_size=0.1, 
# scan_step=0.01, 
# n_meas=10.0, 
# nudge=0.0 
time,n_meas,xreal,yreal,zreal,x,y,z,col,row,power,err_power
1669200523.3250487,10.0,0.060100170777861936,-0.10008434193245191,0.13960740463772114,0.059999999999999915,-0.1,0.0,16.0,0.0,3e-11,0.0
1669200525.222635,10.0,0.0700329764117008,-0.09994850641567504,0.13966293978128602,0.06999999999999992,-0.1,0.0,17.0,0.0,2.1e-11,9.486832980505139e-13
1669200527.040274,10.0,0.07985487087011277,-0.10009538256943129,0.13956676189415712,0.0799999999999999,-0.1,0.0,18.0,0.0,1.0000000000000001e-11,5.108935101564131e-28
1669200528.9525692,10.0,0.09000147413841288,-0.09991959199100903,0.1395674305202112,0.08999999999999989,-0.1,0.0,19.0,0.0,1.0000000000000001e-11,5.108935101564131e-28
1669200530.778754,10.0,0.10005696895715353,-0.10011201278804172,0.1394971394332299,0.0999999999999999,-0.1,0.0,20.0,0.0,1.0000000000000001e-11,5.108935101564131e-28
1669200533.919627,10.0,-0.10010210322613923,-0.08972726083053556,0.14003311619063613,-0.1,-0.09000000000000001,0.0,0.0,1.0,6e-12,1.5491933384829667e-12
1669200535.8309355,10.0,-0.09002215986041819,-0.089962361427597,0.1399336274478123,-0.09000000000000001,-0.09000000000000001,0.0,1.0,1.0,1.0000000000000001e-11,5.108935101564131e-28
1669200537.6546426,10.0,-0.07993490318764813,-0.09004485263110779,0.13986051418284867,-0.08000000000000002,-0.09000000000000001,0.0,2.0,1.0,2.7999999999999997e-11,1.2649110640673519e-12
1669200539.5683563,10.0,-0.0699387887392276,-0.08989768277800525,0.13986258324503004,-0.07000000000000002,-0.09000000000000001,0.0,3.0,1.0,4.9e-11,9.486832980505143e-13
1669200541.479407,10.0,-0.060070422172353456,-0.09005004820744633,0.139811988644846,-0.060000000000000026,-0.09000000000000001,0.0,4.0,1.0,6.9e-11,9.48683298050514e-13
1669200543.4718282,10.0,-0.049919219771757714,-0.0900046235529523,0.13976366037107918,-0.05000000000000003,-0.09000000000000001,0.0,5.0,1.0,8.000000000000001e-11,4.087148081251305e-27
1669200545.3318818,10.0,-0.04007377251083746,-0.08994840275863214,0.13975750174970575,-0.040000000000000036,-0.09000000000000001,0.0,6.0,1.0,8.000000000000001e-11,4.087148081251305e-27
1669200547.2398567,10.0,-0.02993179243033342,-0.09000557705162338,0.13971169878381012,-0.03000000000000004,-0.09000000000000001,0.0,7.0,1.0,1e-10,0.0
1669200549.1692955,10.0,-0.020069346836860083,-0.0900504813471727,0.13969120682657843,-0.020000000000000046,-0.09000000000000001,0.0,8.0,1.0,1.09e-10,9.486832980505128e-13
1669200551.0794084,10.0,-0.009945408602291816,-0.09004282515001938,0.13967220373669664,-0.01000000000000005,-0.09000000000000001,0.0,9.0,1.0,1.1099999999999999e-10,9.486832980505143e-13
1669200552.9887285,10.0,-9.078478442342552e-05,-0.08998751080157497,0.1396757508052484,-5.551115123125783e-17,-0.09000000000000001,0.0,10.0,1.0,1.0500000000000001e-10,1.5811388300841883e-12
1669200554.9048123,10.0,0.010027573602458997,-0.08999458163612273,0.13969677555571636,0.00999999999999994,-0.09000000000000001,0.0,11.0,1.0,1.1e-10,0.0
1669200556.726482,10.0,0.01993277748753157,-0.09003482622472198,0.13967779243013728,0.019999999999999934,-0.09000000000000001,0.0,12.0,1.0,1.1e-10,0.0
1669200558.5562062,10.0,0.030057171302026828,-0.09004946886850046,0.13968031093402333,0.029999999999999943,-0.09000000000000001,0.0,13.0,1.0,9.900000000000001e-11,9.486832980505143e-13
1669200560.4600854,10.0,0.03999559093819023,-0.08997427283871218,0.13962849111424747,0.039999999999999925,-0.09000000000000001,0.0,14.0,1.0,8.000000000000001e-11,4.087148081251305e-27
1669200562.3764246,10.0,0.04982668958556048,-0.09002666758322442,0.13961456428700209,0.049999999999999906,-0.09000000000000001,0.0,15.0,1.0,6.999999999999999e-11,4.087148081251305e-27
1669200564.2904685,10.0,0.060141078860494426,-0.09000575713772158,0.13958586957129043,0.059999999999999915,-0.09000000000000001,0.0,16.0,1.0,5e-11,0.0
1669200566.1175508,10.0,0.07001075647732106,-0.09009217036707096,0.13953649381129068,0.06999999999999992,-0.09000000000000001,0.0,17.0,1.0,4.0000000000000004e-11,2.0435740406256525e-27
1669200568.021704,10.0,0.07991950034132987,-0.08991465911999391,0.13955212450068183,0.0799999999999999,-0.09000000000000001,0.0,18.0,1.0,3e-11,0.0
1669200569.9490795,10.0,0.09006146607901509,-0.09013268530826196,0.13945316185508544,0.08999999999999989,-0.09000000000000001,0.0,19.0,1.0,1.2e-11,1.2649110640673515e-12
1669200571.8630593,10.0,0.09996921945991337,-0.08993608775760192,0.13946222113929502,0.0999999999999999,-0.09000000000000001,0.0,20.0,1.0,1.0000000000000001e-11,5.108935101564131e-28
1669200575.135241,10.0,-0.09990906587416329,-0.07974929603796971,0.13998791228267976,-0.1,-0.08000000000000002,0.0,0.0,2.0,1.1e-11,9.486832980505137e-13
1669200577.0149949,10.0,-0.09002480249610101,-0.07998336179615573,0.13991764306788212,-0.09000000000000001,-0.08000000000000002,0.0,1.0,2.0,2.0000000000000002e-11,1.0217870203128262e-27
1669200578.9252648,10.0,-0.07999568355326159,-0.08011002866390499,0.13981621491239044,-0.08000000000000002,-0.08000000000000002,0.0,2.0,2.0,5.5e-11,1.5811388300841893e-12
1669200580.8390296,10.0,-0.06998036947592157,-0.0799665727502914,0.13981286137174725,-0.07000000000000002,-0.08000000000000002,0.0,3.0,2.0,7.600000000000001e-11,1.5491933384829653e-12
1669200582.65667,10.0,-0.060035510141804214,-0.08008258160339976,0.139722761678375,-0.060000000000000026,-0.08000000000000002,0.0,4.0,2.0,8.599999999999999e-11,1.5491933384829671e-12
1669200584.6628072,10.0,-0.04992631484483255,-0.07998679641209133,0.1396938423413523,-0.05000000000000003,-0.08000000000000002,0.0,5.0,2.0,1e-10,0.0
1669200586.5952134,10.0,-0.040039006863300974,-0.07996654552466698,0.139634690852392,-0.040000000000000036,-0.08000000000000002,0.0,6.0,2.0,1.2399999999999999e-10,1.5491933384829653e-12
1669200588.4126096,10.0,-0.029939127608669333,-0.08007482037428959,0.13958246027495042,-0.03000000000000004,-0.08000000000000002,0.0,7.0,2.0,1.3e-10,0.0
1669200590.26278,10.0,-0.020105964708351187,-0.08004553314069462,0.1395745259809425,-0.020000000000000046,-0.08000000000000002,0.0,8.0,2.0,1.58e-10,1.2649110640673507e-12
1669200592.148742,10.0,-0.009925478854952527,-0.08000140710602466,0.1395438558857191,-0.01000000000000005,-0.08000000000000002,0.0,9.0,2.0,1.6000000000000002e-10,8.17429616250261e-27
1669200594.0616624,10.0,-0.00012503743263327094,-0.08000811775564937,0.13952253306010054,-5.551115123125783e-17,-0.08000000000000002,0.0,10.0,2.0,1.6000000000000002e-10,8.17429616250261e-27
1669200595.8829079,10.0,0.010127739242364639,-0.07998216822987259,0.13953377601188977,0.00999999999999994,-0.08000000000000002,0.0,11.0,2.0,1.5000000000000002e-10,8.17429616250261e-27
1669200597.7087708,10.0,0.019918445793088033,-0.0800889201063501,0.13949992977368547,0.019999999999999934,-0.08000000000000002,0.0,12.0,2.0,1.5000000000000002e-10,8.17429616250261e-27
1669200599.6219409,10.0,0.030051222276829617,-0.08003274667703664,0.13949351836706325,0.029999999999999943,-0.08000000000000002,0.0,13.0,2.0,1.3e-10,0.0
1669200601.5370839,10.0,0.0399874941339322,-0.08002768963916546,0.1394467247944165,0.039999999999999925,-0.08000000000000002,0.0,14.0,2.0,1.12e-10,1.264911064067352e-12
1669200603.5774655,10.0,0.04983109789917421,-0.07998005155798749,0.13943776973185468,0.049999999999999906,-0.08000000000000002,0.0,15.0,2.0,8.3e-11,1.4491376746189445e-12
1669200605.4651895,10.0,0.060101873253638013,-0.08004319932795895,0.1394387970463496,0.059999999999999915,-0.08000000000000002,0.0,16.0,2.0,6.1e-11,9.486832980505143e-13
1669200607.2842875,10.0,0.07006199189492797,-0.08004064693183477,0.13933894282613074,0.06999999999999992,-0.08000000000000002,0.0,17.0,2.0,5e-11,0.0
1669200609.221256,10.0,0.07993163540187308,-0.07997434110223106,0.13933746980266798,0.0799999999999999,-0.08000000000000002,0.0,18.0,2.0,4.8e-11,1.264911064067352e-12
1669200611.1271224,10.0,0.09003279780565172,-0.08008188447011866,0.13924340032465077,0.08999999999999989,-0.08000000000000002,0.0,19.0,2.0,3e-11,0.0
1669200613.0397432,10.0,0.09993754886224575,-0.08003566447378241,0.13923621129988878,0.0999999999999999,-0.08000000000000002,0.0,20.0,2.0,1.7999999999999996e-11,1.2649110640673515e-12
1669200616.2639616,10.0,-0.099984405048529,-0.06954278779950285,0.13995912254402137,-0.1,-0.07000000000000002,0.0,0.0,3.0,2.4e-11,2.097617696340303e-12
1669200618.084056,10.0,-0.08993453666422378,-0.06997038129021171,0.13985929362465938,-0.09000000000000001,-0.07000000000000002,0.0,1.0,3.0,3.9e-11,9.486832980505135e-13
1669200619.9410655,10.0,-0.08002416738749862,-0.06999000865693922,0.13984174201091443,-0.08000000000000002,-0.07000000000000002,0.0,2.0,3.0,6.5e-11,1.5811388300841903e-12
1669200621.8260858,10.0,-0.06994579361432146,-0.0700249703090643,0.13977913394890645,-0.07000000000000002,-0.07000000000000002,0.0,3.0,3.0,8.000000000000001e-11,4.087148081251305e-27
1669200623.6793864,10.0,-0.06009571856697304,-0.07000851323239626,0.13971104648415478,-0.060000000000000026,-0.07000000000000002,0.0,4.0,3.0,1.18e-10,1.264911064067352e-12
1669200625.566526,10.0,-0.049842974158627706,-0.06997658077308955,0.13969293958052026,-0.05000000000000003,-0.07000000000000002,0.0,5.0,3.0,1.54e-10,1.5491933384829653e-12
1669200627.391269,10.0,-0.040154201705843676,-0.07006164269321585,0.13962660551708073,-0.040000000000000036,-0.07000000000000002,0.0,6.0,3.0,1.6000000000000002e-10,8.17429616250261e-27
1669200629.3078089,10.0,-0.029873134933382436,-0.07007795658972099,0.1395504521119071,-0.03000000000000004,-0.07000000000000002,0.0,7.0,3.0,1.98e-10,1.2649110640673539e-12
1669200631.2206068,10.0,-0.020155912178503946,-0.0700098563360867,0.13953831673213918,-0.020000000000000046,-0.07000000000000002,0.0,8.0,3.0,2.38e-10,1.2649110640673507e-12
1669200633.0443888,10.0,-0.00991800459146977,-0.06995594349670181,0.13953221110923952,-0.01000000000000005,-0.07000000000000002,0.0,9.0,3.0,2.57e-10,1.4491376746189388e-12
1669200634.9668984,10.0,-0.00010475038909886492,-0.07001869798618165,0.1395012976640731,-5.551115123125783e-17,-0.07000000000000002,0.0,10.0,3.0,2.5000000000000007e-10,1.634859232500522e-26
1669200636.8778214,10.0,0.010104255725577313,-0.07007391231221044,0.13947958377294084,0.00999999999999994,-0.07000000000000002,0.0,11.0,3.0,2.2999999999999998e-10,8.17429616250261e-27
1669200638.7395494,10.0,0.01990599632736266,-0.06998994380375739,0.13943175814777625,0.019999999999999934,-0.07000000000000002,0.0,12.0,3.0,2.0999999999999997e-10,8.17429616250261e-27
1669200640.623059,10.0,0.030093724222234594,-0.07007031614791653,0.13939899654479088,0.029999999999999943,-0.07000000000000002,0.0,13.0,3.0,1.81e-10,9.486832980505128e-13
1669200642.439438,10.0,0.039928179163149266,-0.0701011213678982,0.13936046530016494,0.039999999999999925,-0.07000000000000002,0.0,14.0,3.0,1.7e-10,0.0
1669200644.4479163,10.0,0.049956433512304124,-0.07004320065138442,0.139321823563953,0.049999999999999906,-0.07000000000000002,0.0,15.0,3.0,1.4099999999999998e-10,9.486832980505128e-13
1669200646.3691835,10.0,0.060037156459066446,-0.06996885298003691,0.13932805572346174,0.059999999999999915,-0.07000000000000002,0.0,16.0,3.0,1.01e-10,9.486832980505128e-13
1669200648.1997464,10.0,0.07004988529310423,-0.07014257977318045,0.13922854519544986,0.06999999999999992,-0.07000000000000002,0.0,17.0,3.0,7.1e-11,9.486832980505128e-13
1669200650.1157627,10.0,0.07994303379629263,-0.06995687499197606,0.13925811367792856,0.0799999999999999,-0.07000000000000002,0.0,18.0,3.0,6.1e-11,9.486832980505143e-13
1669200652.0294778,10.0,0.09003692484760427,-0.07006628497871514,0.1391550122660382,0.08999999999999989,-0.07000000000000002,0.0,19.0,3.0,4.4e-11,1.5491933384829673e-12
1669200653.8772442,10.0,0.09995102337463706,-0.06995848833040813,0.13918197300054402,0.0999999999999999,-0.07000000000000002,0.0,20.0,3.0,2.4e-11,1.549193338482967e-12
1669200657.079657,10.0,-0.09998940489346204,-0.0594122095642472,0.1400067596727388,-0.1,-0.060000000000000026,0.0,0.0,4.0,3.6999999999999995e-11,2.4698178070456934e-12
1669200659.0958662,10.0,-0.08994812686369684,-0.06007479556056211,0.1398655577565821,-0.09000000000000001,-0.060000000000000026,0.0,1.0,4.0,6.299999999999999e-11,1.4491376746189445e-12
1669200660.9055693,10.0,-0.08004336231233447,-0.05990681538930481,0.13991329386502704,-0.08000000000000002,-0.060000000000000026,0.0,2.0,4.0,7.7e-11,1.4491376746189425e-12
1669200662.7262404,10.0,-0.06991651888874151,-0.06009990530369558,0.13978549648491723,-0.07000000000000002,-0.060000000000000026,0.0,3.0,4.0,1.09e-10,9.486832980505128e-13
1669200664.544805,10.0,-0.060146672097142355,-0.060021308485775526,0.13973914564448053,-0.060000000000000026,-0.060000000000000026,0.0,4.0,4.0,1.65e-10,2.121320343559644e-12
1669200666.460363,10.0,-0.04988330497793682,-0.05997442791199309,0.1397161118128632,-0.05000000000000003,-0.060000000000000026,0.0,5.0,4.0,2.13e-10,2.024845673131657e-12
1669200668.3883293,10.0,-0.040115388386940634,-0.06003717251465396,0.13964559814721228,-0.040000000000000036,-0.060000000000000026,0.0,6.0,4.0,2.4600000000000003e-10,1.5491933384829696e-12
1669200670.3299422,10.0,-0.02987097589851355,-0.06004345856379911,0.1396163350019119,-0.03000000000000004,-0.060000000000000026,0.0,7.0,4.0,2.93e-10,2.024845673131659e-12
1669200672.210639,10.0,-0.02012469832445392,-0.06003186465605387,0.13957067345722646,-0.020000000000000046,-0.060000000000000026,0.0,8.0,4.0,3.55e-10,2.1213203435596423e-12
1669200674.1374497,10.0,-0.00989421882458362,-0.060030390635114006,0.13950604325508653,-0.01000000000000005,-0.060000000000000026,0.0,9.0,4.0,3.7000000000000007e-10,1.634859232500522e-26
1669200676.0579016,10.0,-9.562424602484187e-05,-0.060049012213045705,0.13949421292114528,-5.551115123125783e-17,-0.060000000000000026,0.0,10.0,4.0,3.6e-10,0.0
1669200677.8768816,10.0,0.010117961029731032,-0.060049622182721696,0.13945949002896296,0.00999999999999994,-0.060000000000000026,0.0,11.0,4.0,3.34e-10,1.5491933384829696e-12
1669200679.8000216,10.0,0.01986528094016908,-0.060080683543884184,0.13942711804512697,0.019999999999999934,-0.060000000000000026,0.0,12.0,4.0,3.2000000000000003e-10,1.634859232500522e-26
1669200681.6130435,10.0,0.030086640232625514,-0.0599978469128018,0.13940408334877302,0.029999999999999943,-0.060000000000000026,0.0,13.0,4.0,2.72e-10,1.2649110640673539e-12
1669200683.5269353,10.0,0.039955984602565484,-0.060036202363600855,0.13935547830005895,0.039999999999999925,-0.060000000000000026,0.0,14.0,4.0,2.1899999999999997e-10,2.2135943621178657e-12
1669200685.4532156,10.0,0.049996004591596574,-0.060124033845043445,0.13924293544014354,0.049999999999999906,-0.060000000000000026,0.0,15.0,4.0,1.9299999999999998e-10,1.4491376746189463e-12
1669200687.271382,10.0,0.06007738988613738,-0.05997151712575771,0.1392557114581267,0.059999999999999915,-0.060000000000000026,0.0,16.0,4.0,1.7200000000000003e-10,1.2649110640673507e-12
1669200689.2107236,10.0,0.07003742952662677,-0.06002847919525184,0.139210884976873,0.06999999999999992,-0.060000000000000026,0.0,17.0,4.0,1.12e-10,1.264911064067352e-12
1669200691.1011891,10.0,0.07989932311782476,-0.05997074625065624,0.13916772616898399,0.0799999999999999,-0.060000000000000026,0.0,18.0,4.0,8.9e-11,9.486832980505143e-13
1669200693.119545,10.0,0.0900240318176753,-0.060095830001355044,0.13911977204982262,0.08999999999999989,-0.060000000000000026,0.0,19.0,4.0,6.999999999999999e-11,4.087148081251305e-27
1669200695.031113,10.0,0.09994907660230572,-0.05998498765169191,0.13909114389710692,0.0999999999999999,-0.060000000000000026,0.0,20.0,4.0,4.3000000000000007e-11,1.4491376746189445e-12
1669200698.16703,10.0,-0.09996928589633075,-0.04935919945872397,0.13993736728257666,-0.1,-0.05000000000000003,0.0,0.0,5.0,6.000000000000001e-11,3.1622776601683786e-12
1669200700.0042841,10.0,-0.0899067994245749,-0.050054831755477314,0.13978319876917822,-0.09000000000000001,-0.05000000000000003,0.0,1.0,5.0,6.999999999999999e-11,4.087148081251305e-27
1669200701.8968627,10.0,-0.08004474095105875,-0.05000275697048229,0.1397578367225571,-0.08000000000000002,-0.05000000000000003,0.0,2.0,5.0,9.9e-11,9.48683298050514e-13
1669200703.831346,10.0,-0.06996624619085307,-0.050048289848520666,0.13966999277596248,-0.07000000000000002,-0.05000000000000003,0.0,3.0,5.0,1.49e-10,9.486832980505128e-13
1669200705.7620363,10.0,-0.060138314339691995,-0.05008966150759492,0.13958309428512117,-0.060000000000000026,-0.05000000000000003,0.0,4.0,5.0,1.9000000000000002e-10,1.4142135623730956e-12
1669200707.757198,10.0,-0.0499173803993298,-0.04997567959988625,0.13962067789207017,-0.05000000000000003,-0.05000000000000003,0.0,5.0,5.0,2.39e-10,9.486832980505128e-13
1669200709.6752255,10.0,-0.04012642315842675,-0.05008225942279998,0.13951745569757656,-0.040000000000000036,-0.05000000000000003,0.0,6.0,5.0,3.1200000000000006e-10,3.0983866769659322e-12
1669200711.593009,10.0,-0.02986631081406539,-0.05006105440417391,0.13943570053342558,-0.03000000000000004,-0.05000000000000003,0.0,7.0,5.0,3.7599999999999994e-10,2.0976176963402993e-12
1669200713.4461205,10.0,-0.02013330031488972,-0.05004664374185952,0.1393830597777489,-0.020000000000000046,-0.05000000000000003,0.0,8.0,5.0,4.499999999999999e-10,2.828427124746191e-12
1669200715.3340929,10.0,-0.009834509232981667,-0.05004626071804563,0.1393142275377487,-0.01000000000000005,-0.05000000000000003,0.0,9.0,5.0,5.44e-10,2.5298221281346945e-12
1669200717.2485695,10.0,-0.00014961095140651748,-0.05002066981032843,0.13931895335778754,-5.551115123125783e-17,-0.05000000000000003,0.0,10.0,5.0,5.700000000000001e-10,3.269718465001044e-26
1669200719.099339,10.0,0.010133817010668275,-0.0500250364110319,0.13928979063561858,0.00999999999999994,-0.05000000000000003,0.0,11.0,5.0,4.4700000000000006e-10,4.25440947723653e-12
1669200720.97768,10.0,0.019873382164489126,-0.050090810002112796,0.13922990090475484,0.019999999999999934,-0.05000000000000003,0.0,12.0,5.0,4.1100000000000003e-10,9.486832980505155e-13
1669200722.7969153,10.0,0.03012266475570842,-0.050062567847255934,0.13920727761410645,0.029999999999999943,-0.05000000000000003,0.0,13.0,5.0,3.8199999999999997e-10,1.2649110640673539e-12
1669200724.6238701,10.0,0.03996847489335777,-0.05002827438175811,0.13915276177067543,0.039999999999999925,-0.05000000000000003,0.0,14.0,5.0,3.41e-10,1.7029386365926374e-12
1669200726.4387789,10.0,0.049947886075208434,-0.050150630794817685,0.1390608538424199,0.049999999999999906,-0.05000000000000003,0.0,15.0,5.0,2.84e-10,2.0976176963402993e-12
1669200728.256666,10.0,0.06004479650912779,-0.049977944034179156,0.1390828473260498,0.059999999999999915,-0.05000000000000003,0.0,16.0,5.0,2.1399999999999996e-10,2.0976176963403033e-12
1669200730.1309044,10.0,0.07003783119559297,-0.050086102629595064,0.13893833040630282,0.06999999999999992,-0.05000000000000003,0.0,17.0,5.0,1.7200000000000003e-10,1.2649110640673507e-12
1669200731.9853616,10.0,0.07989609184321579,-0.04999541941727231,0.13896543365467606,0.0799999999999999,-0.05000000000000003,0.0,18.0,5.0,1.14e-10,2.097617696340303e-12
1669200734.017624,10.0,0.09004747858991956,-0.050107825757838065,0.13887247517406232,0.08999999999999989,-0.05000000000000003,0.0,19.0,5.0,9e-11,0.0
1669200735.8781652,10.0,0.09989219796508829,-0.050048901594824724,0.13885227056838173,0.0999999999999999,-0.05000000000000003,0.0,20.0,5.0,6e-11,0.0
1669200739.1953528,10.0,-0.09993041016828462,-0.03910667945932694,0.13977948963935832,-0.1,-0.040000000000000036,0.0,0.0,6.0,6.9e-11,2.213594362117865e-12
1669200741.0889893,10.0,-0.08989909874830423,-0.04005664451094665,0.13961921186737652,-0.09000000000000001,-0.040000000000000036,0.0,1.0,6.0,7.9e-11,9.486832980505128e-13
1669200742.9059587,10.0,-0.08007375814898872,-0.04011014598318152,0.139556095716252,-0.08000000000000002,-0.040000000000000036,0.0,2.0,6.0,1.4e-10,2.8284271247461903e-12
1669200744.7600543,10.0,-0.06990737661564952,-0.039944306995163215,0.1395223250662594,-0.07000000000000002,-0.040000000000000036,0.0,3.0,6.0,1.8399999999999998e-10,2.0976176963403013e-12
1669200746.6480997,10.0,-0.06018039081496871,-0.040112872867569704,0.1394121258157756,-0.060000000000000026,-0.040000000000000036,0.0,4.0,6.0,2.38e-10,1.2649110640673507e-12
1669200748.5455039,10.0,-0.04985995798620492,-0.03999866079659892,0.13936966170456994,-0.05000000000000003,-0.040000000000000036,0.0,5.0,6.0,3.3500000000000003e-10,2.121320343559646e-12
1669200750.3921614,10.0,-0.040151734172470296,-0.04007478780193985,0.13928559970582027,-0.040000000000000036,-0.040000000000000036,0.0,6.0,6.0,4e-10,1.999999999999998e-12
1669200752.3067431,10.0,-0.029854149144292116,-0.040107875405787474,0.13922658628552737,-0.03000000000000004,-0.040000000000000036,0.0,7.0,6.0,5.22e-10,3.949683531626307e-12
1669200754.2262504,10.0,-0.02015690302577143,-0.03999595571517761,0.13915658611831544,-0.020000000000000046,-0.040000000000000036,0.0,8.0,6.0,7.069999999999999e-10,5.839520528262574e-12
1669200756.0384972,10.0,-0.009864606907278403,-0.04007077114444274,0.13906416029807556,-0.01000000000000005,-0.040000000000000036,0.0,9.0,6.0,9e-10,6.633249580710803e-12
1669200757.8661466,10.0,-0.0001705847916404074,-0.040013914036329146,0.13906119109770637,-5.551115123125783e-17,-0.040000000000000036,0.0,10.0,6.0,9.540000000000002e-10,1.5491933384829613e-12
1669200759.6747794,10.0,0.010180423025670043,-0.040123591527561564,0.138998948601111,0.00999999999999994,-0.040000000000000036,0.0,11.0,6.0,7.590000000000001e-10,6.700746227100379e-12
1669200761.4893038,10.0,0.01976454518711361,-0.0400253922932699,0.1389702254148924,0.019999999999999934,-0.040000000000000036,0.0,12.0,6.0,6.59e-10,2.9832867780352565e-12
1669200763.4250057,10.0,0.030150771757441727,-0.040017866576439076,0.1388982104931678,0.029999999999999943,-0.040000000000000036,0.0,13.0,6.0,5.54e-10,2.0976176963403094e-12
1669200765.3302367,10.0,0.0399633730070182,-0.040132036713740216,0.1388258456803419,0.039999999999999925,-0.040000000000000036,0.0,14.0,6.0,4.4700000000000006e-10,3.178049716414146e-12
1669200767.1399186,10.0,0.0499577415727198,-0.040033502176505975,0.13875235841497602,0.049999999999999906,-0.040000000000000036,0.0,15.0,6.0,3.8599999999999996e-10,2.0976176963403066e-12
1669200769.0895147,10.0,0.060024164231176444,-0.040009034954730904,0.13877533487291255,0.059999999999999915,-0.040000000000000036,0.0,16.0,6.0,2.7799999999999997e-10,3.0983866769659335e-12
1669200770.9920654,10.0,0.06997124650503768,-0.04016156759854106,0.13862379764198263,0.06999999999999992,-0.040000000000000036,0.0,17.0,6.0,2.0299999999999997e-10,2.024845673131657e-12
1669200772.9084144,10.0,0.07993652667472616,-0.03992175865732411,0.13862488717380406,0.0799999999999999,-0.040000000000000036,0.0,18.0,6.0,1.3899999999999999e-10,2.2135943621178665e-12
1669200774.766334,10.0,0.09011123338911207,-0.04020260167084694,0.13850117403195195,0.08999999999999989,-0.040000000000000036,0.0,19.0,6.0,9.3e-11,1.4491376746189445e-12
1669200776.6438148,10.0,0.0999383533745236,-0.039973773558224124,0.13849089160115163,0.0999999999999999,-0.040000000000000036,0.0,20.0,6.0,7.299999999999999e-11,1.4491376746189425e-12
1669200779.7774053,10.0,-0.10001555721572271,-0.0288689753590326,0.1397420459088507,-0.1,-0.03000000000000004,0.0,0.0,7.0,8e-11,4.472135954999579e-12
1669200781.696076,10.0,-0.08986350358110781,-0.030047772158697195,0.13960517100458786,-0.09000000000000001,-0.03000000000000004,0.0,1.0,7.0,8.599999999999999e-11,1.5491933384829671e-12
1669200783.628302,10.0,-0.08013171113600151,-0.030085927859210715,0.13949009883628133,-0.08000000000000002,-0.03000000000000004,0.0,2.0,7.0,1.6999999999999998e-10,3.1622776601683794e-12
