# Robotarm 2D scan with the following settings:
# scan_size=0.3, 
# scan_step=0.01, 
# n_meas=10.0, 
# nudge=0.0 
time,n_meas,xreal,yreal,zreal,x,y,z,col,row,power,err_power
1669888445.3864608,10.0,0.039939995271980985,-0.28998661007515547,0.1396715500800088,0.04000000000000031,-0.29,0.0,24.0,0.0,2.989e-09,1.3375350462698175e-11
1669888447.3192155,10.0,0.04993480772198987,-0.29003974032114543,0.13961429762203842,0.05000000000000032,-0.29,0.0,25.0,0.0,2.639e-09,1.0530906893520621e-11
1669888449.2318857,10.0,0.06012501351175746,-0.2900005432677314,0.13968942734723278,0.06000000000000033,-0.29,0.0,26.0,0.0,2.215e-09,1.2103718436910193e-11
1669888451.1585689,10.0,0.07001802317438684,-0.2900357177519606,0.13964107378441476,0.07000000000000034,-0.29,0.0,27.0,0.0,1.8009999999999997e-09,1.1700427342622985e-11
1669888453.0747504,10.0,0.07991699109771382,-0.29000059506394216,0.13963855691587773,0.08000000000000035,-0.29,0.0,28.0,0.0,1.3880000000000002e-09,1.2473972903610139e-11
1669888455.5991066,10.0,0.09004738087021931,-0.290018380714812,0.13970022166457902,0.09000000000000036,-0.29,0.0,29.0,0.0,1.0440000000000001e-09,1.1063453348751468e-11
1669888461.1325903,10.0,-0.11997648240234648,-0.2796740552389235,0.14026324533958912,-0.11999999999999983,-0.27999999999999997,0.0,30.0,0.0,1.92e-09,0.0
1669888463.0633743,10.0,-0.11002826720469025,-0.2801891661090417,0.13952497322114304,-0.10999999999999982,-0.27999999999999997,0.0,31.0,0.0,2.446e-09,1.6923356641044954e-11
1669888464.9809725,10.0,-0.09998853247277098,-0.2800037676045447,0.1396631650400334,-0.09999999999999981,-0.27999999999999997,0.0,32.0,0.0,2.935e-09,1.4300349646075083e-11
1669888466.8994358,10.0,-0.08992703840748471,-0.27997722820624615,0.13959868547269833,-0.0899999999999998,-0.27999999999999997,0.0,33.0,0.0,3.5100000000000005e-09,1.476482306023339e-11
1669888468.8138654,10.0,-0.08006466909095604,-0.2800805303510995,0.13962830902051648,-0.0799999999999998,-0.27999999999999997,0.0,34.0,0.0,3.937000000000001e-09,1.2653062870309328e-11
1669888470.7345989,10.0,-0.06995279018159521,-0.280010465477752,0.13962550470445356,-0.06999999999999978,-0.27999999999999997,0.0,35.0,0.0,4.271e-09,1.0625441167311567e-11
1669888472.6533818,10.0,-0.06011402077076692,-0.28001181882957255,0.13969905192013116,-0.059999999999999776,-0.27999999999999997,0.0,36.0,0.0,4.6879999999999995e-09,1.2066482503198732e-11
1669888474.5738597,10.0,-0.04987618653026295,-0.28004365199374737,0.1395822172861187,-0.04999999999999977,-0.27999999999999997,0.0,37.0,0.0,5.054e-09,1.2263767773404672e-11
1669888476.4838023,10.0,-0.0401626506270215,-0.28001266153743243,0.13963260970095148,-0.03999999999999976,-0.27999999999999997,0.0,38.0,0.0,5.183000000000001e-09,3.1780497164140636e-12
1669888478.4005961,10.0,-0.029864593989168686,-0.280007979914765,0.13963367285740624,-0.02999999999999975,-0.27999999999999997,0.0,39.0,0.0,5.418e-09,8.099382692526676e-12
1669888480.3276186,10.0,-0.02015006235426159,-0.2800413683185998,0.13964112882286567,-0.01999999999999974,-0.27999999999999997,0.0,40.0,0.0,5.477e-09,1.449137674618909e-12
1669888482.2390487,10.0,-0.009850953100713919,-0.28006636808924484,0.139617204881411,-0.009999999999999731,-0.27999999999999997,0.0,41.0,0.0,5.503e-09,1.4491376746190287e-12
1669888484.1572306,10.0,-8.862733684368573e-05,-0.28000150422112424,0.13963547880017513,2.7755575615628914e-16,-0.27999999999999997,0.0,42.0,0.0,5.439e-09,2.9832867780352872e-12
1669888486.078439,10.0,0.01004981805008967,-0.2799814899716207,0.1397078772634745,0.010000000000000286,-0.27999999999999997,0.0,43.0,0.0,5.397e-09,3.178049716414173e-12
1669888488.0960205,10.0,0.01990128231678083,-0.28005759372273753,0.13960976258719143,0.020000000000000295,-0.27999999999999997,0.0,44.0,0.0,5.252e-09,2.7568097504180313e-12
1669888489.99974,10.0,0.030103001690997874,-0.28004384245857394,0.1396579049484835,0.030000000000000304,-0.27999999999999997,0.0,45.0,0.0,4.989e-09,1.0625441167311567e-11
1669888491.8246431,10.0,0.039915355980064335,-0.2800006564184439,0.13964970972663576,0.04000000000000031,-0.27999999999999997,0.0,46.0,0.0,4.658e-09,8.921883209278208e-12
1669888493.6466913,10.0,0.04998682972547901,-0.279882754424823,0.13964885433863727,0.05000000000000032,-0.27999999999999997,0.0,47.0,0.0,4.3669999999999995e-09,1.0300485425454478e-11
1669888495.560721,10.0,0.06009766374371385,-0.280033496245341,0.13963707203129616,0.06000000000000033,-0.27999999999999997,0.0,48.0,0.0,3.805000000000001e-09,1.595305613354379e-11
1669888497.385645,10.0,0.06989493789694813,-0.28005897071403185,0.13966493637412258,0.07000000000000034,-0.27999999999999997,0.0,49.0,0.0,3.3230000000000002e-09,1.4835767590522598e-11
1669888499.3014894,10.0,0.08002305776540188,-0.2800543095873401,0.13963503203178124,0.08000000000000035,-0.27999999999999997,0.0,50.0,0.0,2.7349999999999998e-09,1.692631087981075e-11
1669888501.212869,10.0,0.08997655240202505,-0.2800420827472895,0.1396186082140592,0.09000000000000036,-0.27999999999999997,0.0,51.0,0.0,2.2000000000000003e-09,1.593737745050921e-11
1669888503.1357276,10.0,0.09998081755587342,-0.2799832788203788,0.1396719114954051,0.10000000000000037,-0.27999999999999997,0.0,52.0,0.0,1.6260000000000002e-09,1.65045448286222e-11
1669888505.0570152,10.0,0.10995872698720698,-0.28008039799963025,0.13963409814400524,0.11000000000000038,-0.27999999999999997,0.0,53.0,0.0,1.136e-09,1.3652838532700816e-11
1669888506.969825,10.0,0.11995360127694198,-0.28006098641589217,0.13965033053900727,0.12000000000000038,-0.27999999999999997,0.0,54.0,0.0,8.130000000000001e-10,8.608135686662939e-12
1669888512.7226205,10.0,-0.13992634771791518,-0.2693186441428118,0.14059858682724397,-0.13999999999999985,-0.26999999999999996,0.0,55.0,0.0,2.0109999999999998e-09,9.4868329805053e-13
1669888514.6665368,10.0,-0.1300121864278239,-0.2700578713321937,0.1395681843344575,-0.12999999999999984,-0.26999999999999996,0.0,56.0,0.0,2.55e-09,1.5937377450509225e-11
1669888516.5716476,10.0,-0.12000963263442817,-0.2700903970118875,0.13956242481637054,-0.11999999999999983,-0.26999999999999996,0.0,57.0,0.0,3.18e-09,1.7944358444926328e-11
1669888518.4853323,10.0,-0.10995752148642046,-0.27007634327987406,0.13962237152961782,-0.10999999999999982,-0.26999999999999996,0.0,58.0,0.0,3.888e-09,2.003996007980057e-11
1669888520.4209802,10.0,-0.10000649729981939,-0.2699064335506474,0.13961229612783382,-0.09999999999999981,-0.26999999999999996,0.0,59.0,0.0,4.476e-09,1.4156270695349113e-11
1669888522.3200202,10.0,-0.08997163591125003,-0.27007438119524674,0.13961483483519954,-0.0899999999999998,-0.26999999999999996,0.0,60.0,0.0,4.901e-09,1.220245876862531e-11
1669888524.344977,10.0,-0.08004908538515218,-0.27005047722200737,0.1395872205835786,-0.0799999999999998,-0.26999999999999996,0.0,0.0,1.0,5.428999999999999e-09,1.1700427342622977e-11
1669888526.2592154,10.0,-0.06987890207957345,-0.27002043085165794,0.13964339940072923,-0.06999999999999978,-0.26999999999999996,0.0,1.0,1.0,5.798e-09,1.18995798245148e-11
1669888528.1787,10.0,-0.06009911159700617,-0.269972158983111,0.13964623912380048,-0.059999999999999776,-0.26999999999999996,0.0,2.0,1.0,6.2009999999999996e-09,1.1441153787970859e-11
1669888530.1008275,10.0,-0.04983213469478448,-0.2701147424416197,0.13961648119119674,-0.04999999999999977,-0.26999999999999996,0.0,3.0,1.0,6.504000000000001e-09,8.024961059095573e-12
1669888532.0167365,10.0,-0.04013799600459669,-0.2700289006524759,0.13962113872161447,-0.03999999999999976,-0.26999999999999996,0.0,4.0,1.0,6.8369999999999994e-09,1.122942563090382e-11
1669888533.937023,10.0,-0.02989487580616372,-0.2700205188959311,0.13965092455603284,-0.02999999999999975,-0.26999999999999996,0.0,5.0,1.0,6.859999999999999e-09,2.615774772000835e-25
1669888535.853254,10.0,-0.020110192075239244,-0.2700616749168887,0.13960547653260053,-0.01999999999999974,-0.26999999999999996,0.0,6.0,1.0,7.072000000000001e-09,5.440588203494213e-12
1669888537.780011,10.0,-0.009884087400992489,-0.2700510098488549,0.1396465845375232,-0.009999999999999731,-0.26999999999999996,0.0,7.0,1.0,7.096000000000001e-09,1.5491933384829294e-12
1669888539.7129154,10.0,-0.00012720292445297932,-0.27004134241761785,0.13965507535437688,2.7755575615628914e-16,-0.26999999999999996,0.0,8.0,1.0,7.081e-09,9.486832980504908e-13
1669888541.6136856,10.0,0.010121052055754365,-0.2699748197219972,0.13968131101090897,0.010000000000000286,-0.26999999999999996,0.0,9.0,1.0,7.139999999999999e-09,2.615774772000835e-25
1669888543.523585,10.0,0.01989407687248497,-0.2700597773844182,0.13965448179502876,0.020000000000000295,-0.26999999999999996,0.0,10.0,1.0,6.9829999999999996e-09,5.3009433122794596e-12
1669888545.4506342,10.0,0.03010212833221619,-0.2700453431625902,0.1396389470148101,0.030000000000000304,-0.26999999999999996,0.0,11.0,1.0,6.695000000000001e-09,7.38241153011669e-12
1669888547.3569145,10.0,0.03993504780832975,-0.26997953104666605,0.13967853758360899,0.04000000000000031,-0.26999999999999996,0.0,12.0,1.0,6.365e-09,9.721111047611815e-12
1669888549.2746518,10.0,0.0499450011402227,-0.27009908969022495,0.13966125353471553,0.05000000000000032,-0.26999999999999996,0.0,13.0,1.0,5.9800000000000004e-09,1.3856406460550987e-11
1669888551.1954892,10.0,0.06009801610807171,-0.2701089420199006,0.13963017198942285,0.06000000000000033,-0.26999999999999996,0.0,14.0,1.0,5.605e-09,9.924716620639623e-12
1669888553.1092532,10.0,0.06988238691037928,-0.2700060401527772,0.1396552589325626,0.07000000000000034,-0.26999999999999996,0.0,15.0,1.0,5.006e-09,1.9657059800489008e-11
1669888555.0243795,10.0,0.07995045081343692,-0.2700173368505118,0.1396250386186258,0.08000000000000035,-0.26999999999999996,0.0,16.0,1.0,4.376000000000001e-09,1.834121042897658e-11
1669888556.9400783,10.0,0.09000565788726252,-0.2700439179553322,0.13964934954598623,0.09000000000000036,-0.26999999999999996,0.0,17.0,1.0,3.6449999999999997e-09,2.6542418879973993e-11
1669888558.8525736,10.0,0.09999947114899092,-0.27013910509862005,0.1396276741909917,0.10000000000000037,-0.26999999999999996,0.0,18.0,1.0,2.9310000000000003e-09,2.002248735796829e-11
1669888560.7837214,10.0,0.10984264625593924,-0.2699647256750047,0.13962344187522235,0.11000000000000038,-0.26999999999999996,0.0,19.0,1.0,2.2239999999999998e-09,2.196360626126773e-11
1669888562.7425845,10.0,0.11997312651745316,-0.27009678487997774,0.13960963822474454,0.12000000000000038,-0.26999999999999996,0.0,20.0,1.0,1.53e-09,1.854723699099141e-11
1669888564.6350818,10.0,0.1299983322753409,-0.270117391153583,0.13963518169361194,0.1300000000000004,-0.26999999999999996,0.0,21.0,1.0,1.0380000000000001e-09,1.271219886565656e-11
1669888566.5329578,10.0,0.14003424624284383,-0.2699525808857947,0.13964603590122365,0.1400000000000004,-0.26999999999999996,0.0,22.0,1.0,6.77e-10,1.086738238951772e-11
1669888572.3716686,10.0,-0.1499190050785538,-0.2587769612582843,0.14114410212550443,-0.14999999999999986,-0.25999999999999995,0.0,23.0,1.0,2.65e-09,0.0
1669888574.296121,10.0,-0.14008934621807548,-0.2600810598519706,0.13955514804100422,-0.13999999999999985,-0.25999999999999995,0.0,24.0,1.0,3.1149999999999997e-09,1.5953056133543803e-11
1669888576.2112255,10.0,-0.1298718737293833,-0.26001720180738397,0.1395900518052668,-0.12999999999999984,-0.25999999999999995,0.0,25.0,1.0,3.92e-09,2.0542638584174147e-11
1669888578.1278405,10.0,-0.12005197686748556,-0.2601211912845298,0.13957640575132058,-0.11999999999999983,-0.25999999999999995,0.0,26.0,1.0,4.708e-09,2.540865994105156e-11
1669888580.0566323,10.0,-0.10997608594073476,-0.25994967111185263,0.13963346249601044,-0.10999999999999982,-0.25999999999999995,0.0,27.0,1.0,5.245e-09,1.478174549909445e-11
1669888581.9689062,10.0,-0.10010208957664045,-0.2600647954851819,0.1395600163600293,-0.09999999999999981,-0.25999999999999995,0.0,28.0,1.0,5.847999999999999e-09,2.0918890983988556e-11
1669888583.8914711,10.0,-0.08993715066392956,-0.2600729529842153,0.13962129880701518,-0.0899999999999998,-0.25999999999999995,0.0,29.0,1.0,6.4029999999999995e-09,1.6373759494996824e-11
1669888586.4318116,10.0,-0.08010760669858263,-0.2599217166988238,0.13960351805981375,-0.0799999999999998,-0.25999999999999995,0.0,30.0,1.0,6.879e-09,1.3300375934536614e-11
1669888588.34126,10.0,-0.06978841066690883,-0.2600895180591481,0.13959380860062254,-0.06999999999999978,-0.25999999999999995,0.0,31.0,1.0,7.335000000000001e-09,9.924716620639601e-12
1669888590.2601402,10.0,-0.06013960663709521,-0.2600498777292991,0.13958476425456617,-0.059999999999999776,-0.25999999999999995,0.0,32.0,1.0,7.758e-09,1.5987495113369187e-11
1669888592.1746123,10.0,-0.04987869073927355,-0.2600182835975089,0.13962587120791736,-0.04999999999999977,-0.25999999999999995,0.0,33.0,1.0,8.227000000000001e-09,1.3270267518026819e-11
1669888594.1010954,10.0,-0.04013982121804051,-0.2599958019887175,0.1396360781439181,-0.03999999999999976,-0.25999999999999995,0.0,34.0,1.0,8.445999999999998e-09,7.375635565834239e-12
1669888596.0119433,10.0,-0.029926788780984828,-0.26008719235038846,0.13960168735498607,-0.02999999999999975,-0.25999999999999995,0.0,35.0,1.0,8.547e-09,1.449137674618909e-12
1669888597.9381754,10.0,-0.02006123842060885,-0.2600533714223297,0.13960784278747868,-0.01999999999999974,-0.25999999999999995,0.0,36.0,1.0,8.867e-09,8.608135686662956e-12
1669888599.8526635,10.0,-0.00993460313961067,-0.26003897561578737,0.13962612574534145,-0.009999999999999731,-0.25999999999999995,0.0,37.0,1.0,8.886e-09,2.097617696340379e-12
1669888601.7709723,10.0,-9.903681983906842e-05,-0.26003638416896,0.13963501107804666,2.7755575615628914e-16,-0.25999999999999995,0.0,38.0,1.0,8.782000000000002e-09,5.059644256269408e-12
1669888603.689822,10.0,0.010100078728124559,-0.2600559021969575,0.13962672350672345,0.010000000000000286,-0.25999999999999995,0.0,39.0,1.0,8.842e-09,2.3664319132397894e-12
1669888605.6137452,10.0,0.01993641441927492,-0.26006800175165523,0.13957974850801913,0.020000000000000295,-0.25999999999999995,0.0,40.0,1.0,8.708999999999999e-09,7.273238618387212e-12
1669888607.5291915,10.0,0.030097990420233076,-0.2600380457751398,0.13966614296916896,0.030000000000000304,-0.25999999999999995,0.0,41.0,1.0,8.453e-09,9.70051545022219e-12
1669888609.4523602,10.0,0.039883476665197745,-0.2600425746570722,0.1396054947625912,0.04000000000000031,-0.25999999999999995,0.0,42.0,1.0,8.262e-09,5.059644256269493e-12
1669888611.3693705,10.0,0.05004890381702458,-0.2600083216628918,0.13961883702914157,0.05000000000000032,-0.25999999999999995,0.0,43.0,1.0,7.797999999999998e-09,1.247397290361016e-11
1669888613.2844043,10.0,0.060036791910054524,-0.2600125759344821,0.13963230508422203,0.06000000000000033,-0.25999999999999995,0.0,44.0,1.0,7.363e-09,1.3931977605494463e-11
1669888615.203765,10.0,0.06990100859699776,-0.2600728491676949,0.139613354013782,0.07000000000000034,-0.25999999999999995,0.0,45.0,1.0,6.913e-09,1.44256715614907e-11
1669888617.129168,10.0,0.08003091461143573,-0.26013099009125307,0.13960265253527604,0.08000000000000035,-0.25999999999999995,0.0,46.0,1.0,6.089e-09,2.5863101128828303e-11
1669888619.0529792,10.0,0.08994525457822404,-0.26000780094091325,0.13964044277422455,0.09000000000000036,-0.25999999999999995,0.0,47.0,1.0,5.392000000000001e-09,2.3528705871764388e-11
1669888620.969612,10.0,0.10007441405709998,-0.2601177941567148,0.1395572846781617,0.10000000000000037,-0.25999999999999995,0.0,48.0,1.0,4.501e-09,2.6700187265260893e-11
1669888622.8886416,10.0,0.10994689728760897,-0.26016766515315826,0.13956534127848857,0.11000000000000038,-0.25999999999999995,0.0,49.0,1.0,3.6240000000000007e-09,2.573713270743267e-11
1669888624.8080745,10.0,0.12001340691495997,-0.2600330488168602,0.1396129801208505,0.12000000000000038,-0.25999999999999995,0.0,50.0,1.0,2.82e-09,2.2226110770892856e-11
1669888626.729098,10.0,0.1300218896852322,-0.2601112228962773,0.13961540408828205,0.1300000000000004,-0.25999999999999995,0.0,51.0,1.0,1.985e-09,2.1319005605327823e-11
1669888628.654637,10.0,0.1400223547856883,-0.26001772924115,0.13962516171322886,0.1400000000000004,-0.25999999999999995,0.0,52.0,1.0,1.336e-09,1.9036806454865266e-11
1669888630.5716674,10.0,0.1499974947916533,-0.26004783802260395,0.13963090990741694,0.1500000000000004,-0.25999999999999995,0.0,53.0,1.0,8.51e-10,1.374408963882294e-11
1669888636.4155076,10.0,-0.16990733722348228,-0.24794397632274756,0.14159919776224877,-0.16999999999999987,-0.24999999999999994,0.0,54.0,1.0,2.2669999999999997e-09,1.449137674618909e-12
1669888638.3352916,10.0,-0.16016807159045598,-0.2501072209335773,0.13953432403730537,-0.15999999999999986,-0.24999999999999994,0.0,55.0,1.0,2.7690000000000003e-09,1.577656489860832e-11
1669888640.2523987,10.0,-0.14991661992710117,-0.2502090521548189,0.13954876163449798,-0.14999999999999986,-0.24999999999999994,0.0,56.0,1.0,3.637e-09,2.8108717508986413e-11
1669888642.1754112,10.0,-0.14010858354677028,-0.24996561363725256,0.1396414733239747,-0.13999999999999985,-0.24999999999999994,0.0,57.0,1.0,4.433e-09,2.433310502175996e-11
1669888644.0922258,10.0,-0.12992474765419781,-0.25010543680406694,0.13957044327602197,-0.12999999999999984,-0.24999999999999994,0.0,58.0,1.0,5.2980000000000005e-09,2.3991665219404866e-11
1669888646.0077624,10.0,-0.1200633529385887,-0.25003603933488283,0.1396478050427326,-0.11999999999999983,-0.24999999999999994,0.0,59.0,1.0,5.832e-09,1.6419500601419034e-11
1669888647.9256384,10.0,-0.10987811227521943,-0.25010861825983954,0.13952660815706086,-0.10999999999999982,-0.24999999999999994,0.0,60.0,1.0,6.624e-09,2.2986952821111357e-11
1669888649.8449426,10.0,-0.1000978903261067,-0.25001813590396005,0.13960830170375982,-0.09999999999999981,-0.24999999999999994,0.0,0.0,2.0,7.327000000000001e-09,2.3708648211148595e-11
1669888651.760129,10.0,-0.08989840590538614,-0.25004888246585266,0.13960557260515655,-0.0899999999999998,-0.24999999999999994,0.0,1.0,2.0,7.825000000000002e-09,1.3729530217746019e-11
1669888653.679623,10.0,-0.08009427284990675,-0.2501181696355166,0.1395602180314604,-0.0799999999999998,-0.24999999999999994,0.0,2.0,2.0,8.441000000000001e-09,2.1281447319202706e-11
1669888655.5950444,10.0,-0.06984750165351257,-0.25002889109876736,0.13959513105953153,-0.06999999999999978,-0.24999999999999994,0.0,3.0,2.0,8.872000000000002e-09,1.1558546621439962e-11
1669888657.5120394,10.0,-0.060154519600608,-0.2499908390069689,0.13963233967459154,-0.059999999999999776,-0.24999999999999994,0.0,4.0,2.0,9.218e-09,1.0276186062932196e-11
1669888659.4288511,10.0,-0.04990854882155811,-0.2501522316899943,0.13958144884996604,-0.04999999999999977,-0.24999999999999994,0.0,5.0,2.0,9.767e-09,1.7207556479639902e-11
1669888661.2561283,10.0,-0.04008214856446654,-0.25007691462787496,0.13960185900839217,-0.03999999999999976,-0.24999999999999994,0.0,6.0,2.0,9.877e-09,1.449137674618909e-12
1669888663.0771484,10.0,-0.02993102330286368,-0.25006059873997577,0.13958915135318167,-0.02999999999999975,-0.24999999999999994,0.0,7.0,2.0,1.0141000000000001e-08,7.273238618387283e-12
1669888664.8832831,10.0,-0.020058305069882543,-0.2500227606403012,0.13960418670601554,-0.01999999999999974,-0.24999999999999994,0.0,8.0,2.0,1.0296e-08,5.513619500835954e-12
1669888666.8047664,10.0,-0.009887391692729716,-0.25008856473968916,0.1396538084127369,-0.009999999999999731,-0.24999999999999994,0.0,9.0,2.0,1.0222999999999998e-08,4.01248052954779e-12
1669888668.7275987,10.0,-6.575705069812587e-05,-0.2500548029928197,0.13962993403010487,2.7755575615628914e-16,-0.24999999999999994,0.0,10.0,2.0,1.0523e-08,8.491171886141525e-12
1669888670.649845,10.0,0.010066944382629756,-0.25005318965969026,0.13965162123944064,0.010000000000000286,-0.24999999999999994,0.0,11.0,2.0,1.055e-08,0.0
1669888672.5632966,10.0,0.019894437292294023,-0.25011657337679194,0.13962848583639648,0.020000000000000295,-0.24999999999999994,0.0,12.0,2.0,1.033e-08,6.6332495807107895e-12
1669888674.4848187,10.0,0.030159808260489876,-0.2500993725843166,0.139629909359831,0.030000000000000304,-0.24999999999999994,0.0,13.0,2.0,1.0206e-08,4.289522117905339e-12
1669888676.4000912,10.0,0.03986338696493223,-0.25005909267379967,0.13958275010336596,0.04000000000000031,-0.24999999999999994,0.0,14.0,2.0,9.954000000000001e-09,8.508818954473032e-12
1669888678.318533,10.0,0.05009277059863472,-0.25007669347179795,0.13954603166737062,0.05000000000000032,-0.24999999999999994,0.0,15.0,2.0,9.649e-09,7.27323861838727e-12
1669888680.2386732,10.0,0.06007582899076129,-0.2500786944136466,0.13963693484308715,0.06000000000000033,-0.24999999999999994,0.0,16.0,2.0,9.384e-09,8.625543461139048e-12
1669888682.1673946,10.0,0.0698320199471129,-0.25005876281338474,0.13964026756544295,0.07000000000000034,-0.24999999999999994,0.0,17.0,2.0,8.759000000000001e-09,1.9310618840420463e-11
1669888684.0864522,10.0,0.08001765524302183,-0.2500479566225962,0.13959082671822465,0.08000000000000035,-0.24999999999999994,0.0,18.0,2.0,7.997e-09,2.358177262209093e-11
1669888686.0005672,10.0,0.08996846636756865,-0.2501813997616984,0.1395959876128975,0.09000000000000036,-0.24999999999999994,0.0,19.0,2.0,7.3230000000000005e-09,1.881754500459609e-11
1669888687.914262,10.0,0.09997512971568444,-0.25003180577656214,0.13959179026335544,0.10000000000000037,-0.24999999999999994,0.0,20.0,2.0,6.39e-09,3.228002478313792e-11
1669888689.8225508,10.0,0.10987075248691151,-0.2500977459537185,0.13962105578592315,0.11000000000000038,-0.24999999999999994,0.0,21.0,2.0,5.424e-09,3.0436819807594875e-11
1669888691.7535288,10.0,0.12001010984279713,-0.2501339137868609,0.13955428072737697,0.12000000000000038,-0.24999999999999994,0.0,22.0,2.0,4.403000000000001e-09,3.010149497948564e-11
1669888693.6637962,10.0,0.13000863629192955,-0.2500276645478705,0.13962541935723444,0.1300000000000004,-0.24999999999999994,0.0,23.0,2.0,3.3989999999999995e-09,2.688679973518603e-11
1669888695.572681,10.0,0.14002336424135764,-0.2501833668519645,0.13958367833390856,0.1400000000000004,-0.24999999999999994,0.0,24.0,2.0,2.374e-09,3.247152598816385e-11
1669888697.543172,10.0,0.14996976237513737,-0.24997076575576482,0.1396365000656153,0.1500000000000004,-0.24999999999999994,0.0,25.0,2.0,1.544e-09,1.9606121493043945e-11
1669888699.4155445,10.0,0.1599886645189803,-0.2502032587137272,0.13957035726804973,0.16000000000000042,-0.24999999999999994,0.0,26.0,2.0,9.710000000000003e-10,1.5649281133649553e-11
