# Robotarm 2D scan with the following settings:
# scan_size=0.3, 
# scan_step=0.01, 
# n_meas=10.0, 
# nudge=0.0 
time,n_meas,xreal,yreal,zreal,x,y,z,col,row,power,err_power
1669901474.0648885,10.0,0.010151614805449044,-0.2600772687595537,0.13968307023735949,0.010000000000000286,-0.25999999999999995,0.0,39.0,1.0,1.2e-11,1.2649110640673515e-12
1669901475.9844558,10.0,0.019800409954173773,-0.2600049685211818,0.13964006026718706,0.020000000000000295,-0.25999999999999995,0.0,40.0,1.0,1.0000000000000001e-11,5.108935101564131e-28
1669901477.9032156,10.0,0.030088427842227636,-0.2600542905337355,0.13965593805448512,0.030000000000000304,-0.25999999999999995,0.0,41.0,1.0,1.0000000000000001e-11,5.108935101564131e-28
1669901479.8197386,10.0,0.03995177050505512,-0.2600757974919825,0.13963858403681734,0.04000000000000031,-0.25999999999999995,0.0,42.0,1.0,1.0000000000000001e-11,5.108935101564131e-28
1669901481.7744067,10.0,0.04998722721385497,-0.2599896650596951,0.139653437268352,0.05000000000000032,-0.25999999999999995,0.0,43.0,1.0,2e-12,1.2649110640673515e-12
1669901483.6509206,10.0,0.06010195027000041,-0.2600299970387916,0.1396111997705598,0.06000000000000033,-0.25999999999999995,0.0,44.0,1.0,0.0,0.0
1669901485.5673058,10.0,0.0700311190900577,-0.260055975937719,0.13963107010815407,0.07000000000000034,-0.25999999999999995,0.0,45.0,1.0,0.0,0.0
1669901487.490584,10.0,0.07989034477732758,-0.2601281677624546,0.13963079373892479,0.08000000000000035,-0.25999999999999995,0.0,46.0,1.0,0.0,0.0
1669901489.407368,10.0,0.09000881733498227,-0.2599880714403482,0.13964271991766602,0.09000000000000036,-0.25999999999999995,0.0,47.0,1.0,0.0,0.0
1669901491.322276,10.0,0.09994605406606037,-0.26008888780209705,0.13966862125427448,0.10000000000000037,-0.25999999999999995,0.0,48.0,1.0,0.0,0.0
1669901493.2393777,10.0,0.11001535382278697,-0.26010730136201465,0.1396074715401559,0.11000000000000038,-0.25999999999999995,0.0,49.0,1.0,0.0,0.0
1669901495.1556587,10.0,0.11993058783860631,-0.2599944658849703,0.13966566549820947,0.12000000000000038,-0.25999999999999995,0.0,50.0,1.0,0.0,0.0
1669901497.23262,10.0,0.13002634077786063,-0.2600674574870129,0.13962554800316718,0.1300000000000004,-0.25999999999999995,0.0,51.0,1.0,0.0,0.0
1669901499.0905116,10.0,0.139998287561792,-0.26003207713593535,0.1396431086864634,0.1400000000000004,-0.25999999999999995,0.0,52.0,1.0,0.0,0.0
1669901501.0101554,10.0,0.15000982386450962,-0.2600909318320217,0.13962052946896703,0.1500000000000004,-0.25999999999999995,0.0,53.0,1.0,0.0,0.0
1669901506.855693,10.0,-0.16989181413813126,-0.24822823231082036,0.14062751861168948,-0.16999999999999987,-0.24999999999999994,0.0,54.0,1.0,0.0,0.0
1669901508.7773588,10.0,-0.16012799592360444,-0.25011993720054276,0.13948403556011324,-0.15999999999999986,-0.24999999999999994,0.0,55.0,1.0,0.0,0.0
1669901510.7920697,10.0,-0.14984863138960475,-0.25007368217616377,0.1396265950749958,-0.14999999999999986,-0.24999999999999994,0.0,56.0,1.0,0.0,0.0
1669901512.7152743,10.0,-0.14006060275565313,-0.24999231683909295,0.1396324591732679,-0.13999999999999985,-0.24999999999999994,0.0,57.0,1.0,0.0,0.0
1669901514.6447995,10.0,-0.12994464697402214,-0.25008843155552674,0.13960293317772432,-0.12999999999999984,-0.24999999999999994,0.0,58.0,1.0,0.0,0.0
1669901516.6167307,10.0,-0.1199571721021517,-0.2500289630548732,0.13967554426041767,-0.11999999999999983,-0.24999999999999994,0.0,59.0,1.0,0.0,0.0
1669901518.477016,10.0,-0.11005651227452555,-0.2500971205663519,0.13959893613425894,-0.10999999999999982,-0.24999999999999994,0.0,60.0,1.0,7e-12,1.4491376746189437e-12
1669901520.404099,10.0,-0.10003127263929003,-0.2500975366736763,0.13957942112113025,-0.09999999999999981,-0.24999999999999994,0.0,0.0,2.0,1.0000000000000001e-11,5.108935101564131e-28
1669901522.3172898,10.0,-0.08995912786502255,-0.249989435787072,0.13963194288009323,-0.0899999999999998,-0.24999999999999994,0.0,1.0,2.0,1.0000000000000001e-11,5.108935101564131e-28
1669901524.2397032,10.0,-0.08004567643662525,-0.2501298522807894,0.13961733225448003,-0.0799999999999998,-0.24999999999999994,0.0,2.0,2.0,1.9000000000000002e-11,9.486832980505137e-13
1669901526.157901,10.0,-0.06996618821602428,-0.2500634377601024,0.13962357867266145,-0.06999999999999978,-0.24999999999999994,0.0,3.0,2.0,2.0000000000000002e-11,1.0217870203128262e-27
1669901528.0674908,10.0,-0.060066825234498286,-0.2500148432892435,0.13962379083568344,-0.059999999999999776,-0.24999999999999994,0.0,4.0,2.0,3e-11,0.0
1669901529.9877558,10.0,-0.04988151049504687,-0.2500840632706648,0.13961599432288552,-0.04999999999999977,-0.24999999999999994,0.0,5.0,2.0,3.5e-11,1.5811388300841889e-12
1669901531.9029455,10.0,-0.04014635555980123,-0.25010865044359154,0.13956132509596503,-0.03999999999999976,-0.24999999999999994,0.0,6.0,2.0,4.0000000000000004e-11,2.0435740406256525e-27
1669901533.8218355,10.0,-0.02986144820274307,-0.2500693493752879,0.1396672788790671,-0.02999999999999975,-0.24999999999999994,0.0,7.0,2.0,4.1e-11,9.486832980505143e-13
1669901535.7379944,10.0,-0.020121483536460136,-0.2500414963766271,0.1396300335950919,-0.01999999999999974,-0.24999999999999994,0.0,8.0,2.0,5e-11,0.0
1669901537.6532574,10.0,-0.00987176501477069,-0.25009194385613087,0.13963486824208277,-0.009999999999999731,-0.24999999999999994,0.0,9.0,2.0,5e-11,0.0
1669901539.5772846,10.0,-9.941195403778691e-05,-0.25006251264052626,0.13964443712304403,2.7755575615628914e-16,-0.24999999999999994,0.0,10.0,2.0,4.1e-11,9.486832980505143e-13
1669901541.5561657,10.0,0.010111456474574315,-0.2500480596556324,0.13965842828830421,0.010000000000000286,-0.24999999999999994,0.0,11.0,2.0,4.0000000000000004e-11,2.0435740406256525e-27
1669901543.416089,10.0,0.01986974824838876,-0.25009649244734333,0.139653637025552,0.020000000000000295,-0.24999999999999994,0.0,12.0,2.0,3.6e-11,1.5491933384829661e-12
1669901545.3347275,10.0,0.03014667397875513,-0.25009904035668207,0.1396309158870545,0.030000000000000304,-0.24999999999999994,0.0,13.0,2.0,3e-11,0.0
1669901547.2527428,10.0,0.03990314052330625,-0.25006362354292944,0.1396732517847103,0.04000000000000031,-0.24999999999999994,0.0,14.0,2.0,2.0000000000000002e-11,1.0217870203128262e-27
1669901549.1695442,10.0,0.05003390161585876,-0.2500714261025224,0.13959232046888248,0.05000000000000032,-0.24999999999999994,0.0,15.0,2.0,2.0000000000000002e-11,1.0217870203128262e-27
1669901551.0953252,10.0,0.06014662158146687,-0.25010410845372805,0.13958842712073422,0.06000000000000033,-0.24999999999999994,0.0,16.0,2.0,1.0000000000000001e-11,5.108935101564131e-28
1669901553.0119097,10.0,0.06995201080406165,-0.250028847935351,0.13965727018482066,0.07000000000000034,-0.24999999999999994,0.0,17.0,2.0,1.0000000000000001e-11,5.108935101564131e-28
1669901554.9321072,10.0,0.07993048040940649,-0.25004366841768944,0.13964205573194405,0.08000000000000035,-0.24999999999999994,0.0,18.0,2.0,6e-12,1.5491933384829667e-12
1669901556.8485167,10.0,0.09004801307632952,-0.25014681282217716,0.1396394984204396,0.09000000000000036,-0.24999999999999994,0.0,19.0,2.0,0.0,0.0
1669901558.7727308,10.0,0.09996541988143264,-0.2500209617043694,0.13962573228653252,0.10000000000000037,-0.24999999999999994,0.0,20.0,2.0,0.0,0.0
1669901560.68897,10.0,0.10993168670914301,-0.25008772758716763,0.1396670638997532,0.11000000000000038,-0.24999999999999994,0.0,21.0,2.0,0.0,0.0
1669901562.6133401,10.0,0.12000237541593635,-0.2501318141229234,0.13963704093420637,0.12000000000000038,-0.24999999999999994,0.0,22.0,2.0,0.0,0.0
1669901564.5214944,10.0,0.13003097196428592,-0.2500362026437874,0.1396588637535603,0.1300000000000004,-0.24999999999999994,0.0,23.0,2.0,0.0,0.0
1669901566.4495316,10.0,0.14002313316142845,-0.2501530546617931,0.13962902332724247,0.1400000000000004,-0.24999999999999994,0.0,24.0,2.0,0.0,0.0
1669901568.3638089,10.0,0.15004072022771597,-0.25005123748104696,0.1396263260913434,0.1500000000000004,-0.24999999999999994,0.0,25.0,2.0,0.0,0.0
1669901570.1873512,10.0,0.1599467105182647,-0.25017968766432086,0.13963957053805393,0.16000000000000042,-0.24999999999999994,0.0,26.0,2.0,0.0,0.0
1669901572.0922158,10.0,0.17002746494098508,-0.25002463616357573,0.13963778368308433,0.17000000000000043,-0.24999999999999994,0.0,27.0,2.0,0.0,0.0
1669901577.9467654,10.0,-0.1799066308540886,-0.2372375738364303,0.1406540714454657,-0.17999999999999988,-0.23999999999999994,0.0,28.0,2.0,0.0,0.0
1669901579.8697214,10.0,-0.16991267245127561,-0.24002409580671802,0.13958694420731677,-0.16999999999999987,-0.23999999999999994,0.0,29.0,2.0,0.0,0.0
1669901581.7823668,10.0,-0.1601346942712618,-0.24002981219536207,0.13962152079614715,-0.15999999999999986,-0.23999999999999994,0.0,30.0,2.0,0.0,0.0
1669901583.7061265,10.0,-0.1498796151354594,-0.24017734517553424,0.1395668310011876,-0.14999999999999986,-0.23999999999999994,0.0,31.0,2.0,0.0,0.0
1669901585.629609,10.0,-0.14004288847275442,-0.23998873116955394,0.1396884891454161,-0.13999999999999985,-0.23999999999999994,0.0,32.0,2.0,0.0,0.0
1669901587.5476918,10.0,-0.12997851940251426,-0.24022835210110005,0.1395916234630062,-0.12999999999999984,-0.23999999999999994,0.0,33.0,2.0,7e-12,1.4491376746189437e-12
1669901589.484173,10.0,-0.11993763841419228,-0.24000940235704749,0.1396494060133341,-0.11999999999999983,-0.23999999999999994,0.0,34.0,2.0,1.0000000000000001e-11,5.108935101564131e-28
1669901591.4037123,10.0,-0.11010789707395144,-0.24011282188329164,0.1396240458249961,-0.10999999999999982,-0.23999999999999994,0.0,35.0,2.0,1.9000000000000002e-11,9.486832980505137e-13
1669901593.3188753,10.0,-0.09998709106084964,-0.24003909452979177,0.1395926660611057,-0.09999999999999981,-0.23999999999999994,0.0,36.0,2.0,2.5999999999999997e-11,1.549193338482967e-12
1669901595.2389073,10.0,-0.08992600231955361,-0.24011924339528112,0.13959686150634926,-0.0899999999999998,-0.23999999999999994,0.0,37.0,2.0,3.1e-11,9.486832980505135e-13
1669901597.169803,10.0,-0.08001430321333844,-0.2400997473911755,0.13963905567372875,-0.0799999999999998,-0.23999999999999994,0.0,38.0,2.0,4.699999999999999e-11,1.4491376746189445e-12
1669901599.0803986,10.0,-0.06996180425971818,-0.24002985315133485,0.13962881508665365,-0.06999999999999978,-0.23999999999999994,0.0,39.0,2.0,6e-11,0.0
1669901600.9967904,10.0,-0.06010203116057463,-0.24012357204572132,0.13958021512226926,-0.059999999999999776,-0.23999999999999994,0.0,40.0,2.0,8.000000000000001e-11,4.087148081251305e-27
1669901602.918252,10.0,-0.04988447232421796,-0.24013182225410962,0.139658391137213,-0.04999999999999977,-0.23999999999999994,0.0,41.0,2.0,1.0400000000000002e-10,1.5491933384829653e-12
