# Robotarm 2D scan with the following settings:
# scan_size=0.2, 
# scan_step=0.02, 
# n_meas=10.0, 
# nudge=0.0 
time,n_meas,xreal,yreal,zreal,x,y,z,col,row,power,err_power
1669988635.4886112,10.0,-0.1999011631469601,-0.15896003164292766,0.14150794430461971,-0.2,-0.16000000000000003,0.0,0.0,2.0,1.87e-09,0.0
1669988637.614223,10.0,-0.17997044419813757,-0.16017455742698372,0.1394271945393974,-0.18000000000000002,-0.16000000000000003,0.0,1.0,2.0,1.8830000000000002e-09,1.449137674618909e-12
1669988639.6507719,10.0,-0.1600979683956527,-0.15995669534003,0.1396231390492339,-0.16000000000000003,-0.16000000000000003,0.0,2.0,2.0,1.9e-09,0.0
1669988641.7879846,10.0,-0.13998936692310643,-0.1601215774889746,0.13949731443908064,-0.14000000000000004,-0.16000000000000003,0.0,3.0,2.0,1.9099999999999994e-09,1.3078873860004176e-25
1669988643.8850565,10.0,-0.11991451184686965,-0.15998030984142375,0.13958099259775036,-0.12000000000000005,-0.16000000000000003,0.0,4.0,2.0,1.9099999999999994e-09,1.3078873860004176e-25
1669988645.9938073,10.0,-0.09997346122698433,-0.1601086750317287,0.13952609878783623,-0.10000000000000006,-0.16000000000000003,0.0,5.0,2.0,1.92e-09,0.0
1669988648.1094456,10.0,-0.08005000471509253,-0.1600608108505352,0.1395722830339765,-0.08000000000000007,-0.16000000000000003,0.0,6.0,2.0,1.9300000000000006e-09,1.3078873860004176e-25
1669988650.2469914,10.0,-0.06004512862149132,-0.1601377522698551,0.13950252451869188,-0.06000000000000008,-0.16000000000000003,0.0,7.0,2.0,1.94e-09,0.0
1669988652.3546338,10.0,-0.04001214633035817,-0.1599505402091036,0.1395662283533582,-0.04000000000000009,-0.16000000000000003,0.0,8.0,2.0,1.94e-09,0.0
1669988654.376237,10.0,-0.01997879675549548,-0.16011121049787547,0.13956367049404766,-0.0200000000000001,-0.16000000000000003,0.0,9.0,2.0,1.941e-09,9.4868329805053e-13
1669988656.6686974,10.0,5.309629490232726e-06,-0.1600011319959922,0.13961494158486465,-1.1102230246251565e-16,-0.16000000000000003,0.0,10.0,2.0,1.941e-09,9.4868329805053e-13
1669988658.711533,10.0,0.0199078341818424,-0.1600318359795332,0.13962657224054215,0.01999999999999988,-0.16000000000000003,0.0,11.0,2.0,1.928e-09,1.2649110640673733e-12
1669988661.0196455,10.0,0.04002098133802458,-0.16011442291979772,0.13956673182626556,0.03999999999999987,-0.16000000000000003,0.0,12.0,2.0,1.9099999999999994e-09,1.3078873860004176e-25
1669988663.0468173,10.0,0.06017695286285486,-0.1600016915271622,0.13955193464014287,0.05999999999999989,-0.16000000000000003,0.0,13.0,2.0,1.89e-09,0.0
1669988665.2084308,10.0,0.07992364671520434,-0.16015602811033847,0.1395333859065166,0.07999999999999985,-0.16000000000000003,0.0,14.0,2.0,1.8679999999999998e-09,1.2649110640673472e-12
1669988667.2816062,10.0,0.10005377358579902,-0.16004671040042046,0.1395682609445395,0.09999999999999981,-0.16000000000000003,0.0,15.0,2.0,1.8429999999999997e-09,1.4491376746189388e-12
1669988669.311814,10.0,0.11995260892535774,-0.1600229567693528,0.13957704851674418,0.11999999999999983,-0.16000000000000003,0.0,16.0,2.0,1.8199999999999997e-09,6.539436930002088e-26
1669988671.4358032,10.0,0.14002694748595151,-0.15996827390164975,0.13961080610438376,0.13999999999999985,-0.16000000000000003,0.0,17.0,2.0,1.7960000000000004e-09,1.5491933384829613e-12
1669988673.5433576,10.0,0.16002956197958118,-0.1602102197546656,0.13952599845950858,0.1599999999999998,-0.16000000000000003,0.0,18.0,2.0,1.7699999999999999e-09,6.539436930002088e-26
1669988675.6083546,10.0,0.1799332537042413,-0.15997851015750664,0.1395957459448291,0.17999999999999977,-0.16000000000000003,0.0,19.0,2.0,1.743e-09,1.4491376746189388e-12
1669988677.6863344,10.0,0.19998481033867022,-0.16005364214615947,0.13956163687379147,0.1999999999999998,-0.16000000000000003,0.0,20.0,2.0,1.7200000000000003e-09,6.539436930002088e-26
1669988683.5325744,10.0,-0.19992585285699432,-0.13886368861231446,0.14140517774790495,-0.2,-0.14000000000000004,0.0,0.0,3.0,1.85e-09,0.0
1669988685.7379012,10.0,-0.1799482094440526,-0.14023885235266503,0.13943547864696987,-0.18000000000000002,-0.14000000000000004,0.0,1.0,3.0,1.87e-09,0.0
1669988687.8291247,10.0,-0.16005928022307137,-0.13997662861961918,0.13957694578130658,-0.16000000000000003,-0.14000000000000004,0.0,2.0,3.0,1.88e-09,0.0
1669988690.041282,10.0,-0.13997181302056105,-0.14011344800412773,0.13952553041582266,-0.14000000000000004,-0.14000000000000004,0.0,3.0,3.0,1.89e-09,0.0
1669988692.1223903,10.0,-0.11990749646202614,-0.1399622701401207,0.13962124301839085,-0.12000000000000005,-0.14000000000000004,0.0,4.0,3.0,1.8980000000000003e-09,1.2649110640673733e-12
1669988694.1496372,10.0,-0.09997674489973969,-0.14009840747967522,0.1395501726308893,-0.10000000000000006,-0.14000000000000004,0.0,5.0,3.0,1.9099999999999994e-09,1.3078873860004176e-25
1669988696.271568,10.0,-0.08000127483432655,-0.14002355025924285,0.13957178403988757,-0.08000000000000007,-0.14000000000000004,0.0,6.0,3.0,1.9270000000000005e-09,1.4491376746189687e-12
1669988698.2940733,10.0,-0.06004833400875588,-0.14009139148360217,0.13956026999647664,-0.06000000000000008,-0.14000000000000004,0.0,7.0,3.0,1.94e-09,0.0
1669988700.511919,10.0,-0.04000009308276191,-0.14010680453912427,0.1395547319690988,-0.04000000000000009,-0.14000000000000004,0.0,8.0,3.0,1.9760000000000006e-09,1.5491933384829934e-12
1669988702.5340114,10.0,-0.020035901793345537,-0.13998395585860668,0.13964164429722287,-0.0200000000000001,-0.14000000000000004,0.0,9.0,3.0,1.9800000000000006e-09,1.3078873860004176e-25
1669988704.5578117,10.0,-3.7040114712075245e-05,-0.140111399942769,0.13961428144734245,-1.1102230246251565e-16,-0.14000000000000004,0.0,10.0,3.0,1.9800000000000006e-09,1.3078873860004176e-25
1669988706.711403,10.0,0.020011655849524065,-0.14011678465444222,0.13959235530152858,0.01999999999999988,-0.14000000000000004,0.0,11.0,3.0,1.97e-09,0.0
1669988708.79444,10.0,0.04004269578436258,-0.1400737329707048,0.1396065705782948,0.03999999999999987,-0.14000000000000004,0.0,12.0,3.0,1.941e-09,9.4868329805053e-13
1669988711.0551686,10.0,0.060023877589410565,-0.14002166437313623,0.13961627516269343,0.05999999999999989,-0.14000000000000004,0.0,13.0,3.0,1.8860000000000003e-09,1.5491933384829292e-12
1669988713.2667413,10.0,0.07993932501602123,-0.1400459754211701,0.1395543913565347,0.07999999999999985,-0.14000000000000004,0.0,14.0,3.0,1.8600000000000002e-09,6.539436930002088e-26
1669988715.5041475,10.0,0.10004370150807206,-0.14008979058154752,0.13957584211798774,0.09999999999999981,-0.14000000000000004,0.0,15.0,3.0,1.833e-09,1.4491376746189388e-12
1669988717.6205635,10.0,0.11994492740603073,-0.14018649647110715,0.13955701294441053,0.11999999999999983,-0.14000000000000004,0.0,16.0,3.0,1.801e-09,9.486832980505106e-13
1669988719.7309747,10.0,0.14000896709402072,-0.14004103730973266,0.1396130299485206,0.13999999999999985,-0.14000000000000004,0.0,17.0,3.0,1.78e-09,0.0
1669988721.9908574,10.0,0.16001898853274976,-0.14013140599088858,0.139556333269219,0.1599999999999998,-0.14000000000000004,0.0,18.0,3.0,1.7499999999999997e-09,6.539436930002088e-26
1669988724.0389807,10.0,0.17995161772235357,-0.14005543958400163,0.13959274493493518,0.17999999999999977,-0.14000000000000004,0.0,19.0,3.0,1.7280000000000002e-09,1.2649110640673472e-12
1669988726.2650206,10.0,0.1999116900483765,-0.1400964854930356,0.13952510529062345,0.1999999999999998,-0.14000000000000004,0.0,20.0,3.0,1.6999999999999997e-09,6.539436930002088e-26
1669988732.210818,10.0,-0.1998705847065811,-0.11856382429277029,0.14135149466070335,-0.2,-0.12000000000000005,0.0,0.0,4.0,1.8399999999999998e-09,6.539436930002088e-26
1669988734.2461905,10.0,-0.17993068636845172,-0.1202320864165009,0.1394437444360384,-0.18000000000000002,-0.12000000000000005,0.0,1.0,4.0,1.85e-09,0.0
1669988736.3515425,10.0,-0.16012375778929122,-0.12002266794350369,0.13961589472083108,-0.16000000000000003,-0.12000000000000005,0.0,2.0,4.0,1.87e-09,0.0
1669988738.3746762,10.0,-0.139959671408671,-0.1200892695816162,0.13952705239767232,-0.14000000000000004,-0.12000000000000005,0.0,3.0,4.0,1.87e-09,0.0
1669988740.518391,10.0,-0.11997974332183199,-0.12000835472128146,0.13959450763613346,-0.12000000000000005,-0.12000000000000005,0.0,4.0,4.0,1.8879999999999997e-09,1.2649110640673212e-12
1669988742.6203392,10.0,-0.09998249548260876,-0.1201027671999862,0.1395035148056913,-0.10000000000000006,-0.12000000000000005,0.0,5.0,4.0,1.901e-09,9.486832980504908e-13
1669988744.6592038,10.0,-0.08000426389484785,-0.12008094025827987,0.13953873265429861,-0.08000000000000007,-0.12000000000000005,0.0,6.0,4.0,1.9480000000000003e-09,1.2649110640673733e-12
1669988746.8074925,10.0,-0.05996884239823163,-0.11999447347449244,0.13958115059448328,-0.06000000000000008,-0.12000000000000005,0.0,7.0,4.0,1.97e-09,0.0
1669988748.8771317,10.0,-0.03999989256534875,-0.12010148049493208,0.13958990288896622,-0.04000000000000009,-0.12000000000000005,0.0,8.0,4.0,1.97e-09,0.0
1669988751.1560712,10.0,-0.019986743806764434,-0.120041041952959,0.13961487710050885,-0.0200000000000001,-0.12000000000000005,0.0,9.0,4.0,1.9800000000000006e-09,1.3078873860004176e-25
1669988753.2090783,10.0,-3.3206530532389755e-05,-0.12010743789570588,0.13962583713756632,-1.1102230246251565e-16,-0.12000000000000005,0.0,10.0,4.0,1.9800000000000006e-09,1.3078873860004176e-25
1669988755.3507626,10.0,0.019985220489810093,-0.12006206826114724,0.13963019571361396,0.01999999999999988,-0.12000000000000005,0.0,11.0,4.0,1.97e-09,0.0
1669988757.466424,10.0,0.0400813787232117,-0.12013541908604741,0.13955983905505448,0.03999999999999987,-0.12000000000000005,0.0,12.0,4.0,1.94e-09,0.0
1669988759.5988185,10.0,0.060006119335015165,-0.11996923784658631,0.13963201797924923,0.05999999999999989,-0.12000000000000005,0.0,13.0,4.0,1.9099999999999994e-09,1.3078873860004176e-25
1669988761.8035405,10.0,0.0799464217977577,-0.12006422944003398,0.13957267413985958,0.07999999999999985,-0.12000000000000005,0.0,14.0,4.0,1.88e-09,0.0
1669988763.9231334,10.0,0.10004403067333821,-0.12013855377539279,0.13955986762631795,0.09999999999999981,-0.12000000000000005,0.0,15.0,4.0,1.831e-09,9.486832980505104e-13
1669988766.077864,10.0,0.11998094910339803,-0.12018268885997946,0.13956342707123887,0.11999999999999983,-0.12000000000000005,0.0,16.0,4.0,1.7930000000000003e-09,1.4491376746189388e-12
1669988768.1657045,10.0,0.1400268498620051,-0.12001116822555702,0.13961070475836834,0.13999999999999985,-0.12000000000000005,0.0,17.0,4.0,1.761e-09,9.486832980505302e-13
1669988770.3140905,10.0,0.15997450221319842,-0.12017605697307504,0.13953235097388722,0.1599999999999998,-0.12000000000000005,0.0,18.0,4.0,1.74e-09,0.0
1669988772.4096825,10.0,0.1799503187371021,-0.12001105093976261,0.13962706836497396,0.17999999999999977,-0.12000000000000005,0.0,19.0,4.0,1.711e-09,9.486832980505104e-13
1669988774.4398997,10.0,0.19995397722734615,-0.1200757776291026,0.13958594389449713,0.1999999999999998,-0.12000000000000005,0.0,20.0,4.0,1.6859999999999998e-09,1.5491933384829613e-12
1669988780.5566165,10.0,-0.1999484996111417,-0.09861390998916642,0.14120189967642055,-0.2,-0.10000000000000006,0.0,0.0,5.0,1.8199999999999997e-09,6.539436930002088e-26
1669988782.6095107,10.0,-0.17991800425135207,-0.10005876386193241,0.13952823298697098,-0.18000000000000002,-0.10000000000000006,0.0,1.0,5.0,1.8399999999999998e-09,6.539436930002088e-26
1669988784.6465027,10.0,-0.1600712907400298,-0.1001154737602572,0.1395353324976369,-0.16000000000000003,-0.10000000000000006,0.0,2.0,5.0,1.85e-09,0.0
1669988786.8984747,10.0,-0.1399318427018411,-0.10005101543985667,0.1396193096920918,-0.14000000000000004,-0.10000000000000006,0.0,3.0,5.0,1.8600000000000002e-09,6.539436930002088e-26
1669988788.9752526,10.0,-0.1200080593659233,-0.10001352949512282,0.13957243080811438,-0.12000000000000005,-0.10000000000000006,0.0,4.0,5.0,1.8790000000000006e-09,9.4868329805053e-13
1669988791.093854,10.0,-0.0999619058766773,-0.10002341207915266,0.13957175382918624,-0.10000000000000006,-0.10000000000000006,0.0,5.0,5.0,1.9290000000000003e-09,9.4868329805053e-13
1669988793.1132188,10.0,-0.07995807779253983,-0.10012374707603361,0.13955542422585276,-0.08000000000000007,-0.10000000000000006,0.0,6.0,5.0,1.95e-09,0.0
1669988795.3348367,10.0,-0.06007590418422691,-0.10008439191263929,0.139598689982875,-0.06000000000000008,-0.10000000000000006,0.0,7.0,5.0,1.97e-09,0.0
1669988797.453463,10.0,-0.03996318943143799,-0.10015367670712105,0.13952511243330384,-0.04000000000000009,-0.10000000000000006,0.0,8.0,5.0,1.9800000000000006e-09,1.3078873860004176e-25
1669988799.6047063,10.0,-0.020013622480153398,-0.10005851930311482,0.13961138202967116,-0.0200000000000001,-0.10000000000000006,0.0,9.0,5.0,1.99e-09,0.0
1669988801.7242906,10.0,-2.1817931403905755e-06,-0.1001082815876152,0.13962531727071198,-1.1102230246251565e-16,-0.10000000000000006,0.0,10.0,5.0,1.9800000000000006e-09,1.3078873860004176e-25
1669988803.811506,10.0,0.01997426144053667,-0.10005890481795526,0.13965152481341087,0.01999999999999988,-0.10000000000000006,0.0,11.0,5.0,1.9619999999999996e-09,1.2649110640673733e-12
1669988805.9317281,10.0,0.040060933106470645,-0.10011892135703343,0.1396059065797255,0.03999999999999987,-0.10000000000000006,0.0,12.0,5.0,1.9310000000000005e-09,9.486832980504908e-13
1669988808.0564325,10.0,0.060075923472727985,-0.10011265186395107,0.1395573104400099,0.05999999999999989,-0.10000000000000006,0.0,13.0,5.0,1.9189999999999997e-09,9.4868329805053e-13
1669988810.2908242,10.0,0.07988604584177776,-0.10006294036101365,0.1396150921769218,0.07999999999999985,-0.10000000000000006,0.0,14.0,5.0,1.876e-09,1.5491933384829934e-12
1669988812.3947027,10.0,0.10008252930075855,-0.10015993249622746,0.13955847456591902,0.09999999999999981,-0.10000000000000006,0.0,15.0,5.0,1.85e-09,0.0
1669988814.4198315,10.0,0.11991282723493511,-0.1000354507966324,0.13960028430425359,0.11999999999999983,-0.10000000000000006,0.0,16.0,5.0,1.7930000000000003e-09,1.4491376746189388e-12
1669988816.7058222,10.0,0.1400055640369996,-0.10001623870903409,0.1396358055679141,0.13999999999999985,-0.10000000000000006,0.0,17.0,5.0,1.7569999999999998e-09,1.4491376746189388e-12
1669988818.760642,10.0,0.15997790905420517,-0.10010840531773701,0.13956364600755333,0.1599999999999998,-0.10000000000000006,0.0,18.0,5.0,1.7260000000000005e-09,1.5491933384829613e-12
1669988821.049946,10.0,0.17997547236292255,-0.10018138203816507,0.13957041077221327,0.17999999999999977,-0.10000000000000006,0.0,19.0,5.0,1.6999999999999997e-09,6.539436930002088e-26
1669988823.1025643,10.0,0.19999203544885968,-0.10010851559587747,0.13959645377352808,0.1999999999999998,-0.10000000000000006,0.0,20.0,5.0,1.6730000000000001e-09,1.4491376746189388e-12
1669988828.9603653,10.0,-0.19990300392611698,-0.07806933757731377,0.14117656212086255,-0.2,-0.08000000000000007,0.0,0.0,6.0,1.81e-09,0.0
1669988831.1781704,10.0,-0.17995235107167679,-0.08013471980514247,0.1394695182663604,-0.18000000000000002,-0.08000000000000007,0.0,1.0,6.0,1.83e-09,0.0
1669988833.3005133,10.0,-0.16006624526454089,-0.08002915677342509,0.13964198087765456,-0.16000000000000003,-0.08000000000000007,0.0,2.0,6.0,1.8399999999999998e-09,6.539436930002088e-26
1669988835.4908435,10.0,-0.13997142171925953,-0.08013445255063933,0.13955604145370454,-0.14000000000000004,-0.08000000000000007,0.0,3.0,6.0,1.8590000000000003e-09,9.486832980505104e-13
1669988837.59483,10.0,-0.11999881259217293,-0.08009238499172039,0.13952981269756992,-0.12000000000000005,-0.08000000000000007,0.0,4.0,6.0,1.9079999999999996e-09,1.2649110640673212e-12
1669988839.6968353,10.0,-0.0999762951610857,-0.08007212517851847,0.13954451912659022,-0.10000000000000006,-0.08000000000000007,0.0,5.0,6.0,1.9300000000000006e-09,1.3078873860004176e-25
1669988841.9575603,10.0,-0.07996720796144048,-0.08010322966672673,0.1395552630550289,-0.08000000000000007,-0.08000000000000007,0.0,6.0,6.0,1.959e-09,9.486832980504908e-13
1669988844.0094917,10.0,-0.06006797718919204,-0.08011093342465259,0.13958654312506175,-0.06000000000000008,-0.08000000000000007,0.0,7.0,6.0,1.9569999999999998e-09,1.4491376746189087e-12
1669988846.2885752,10.0,-0.04004770659932523,-0.08004873596488782,0.1395845805275563,-0.04000000000000009,-0.08000000000000007,0.0,8.0,6.0,1.99e-09,0.0
1669988848.413206,10.0,-0.02004722155539769,-0.08014501675929186,0.13954201763950763,-0.0200000000000001,-0.08000000000000007,0.0,9.0,6.0,2.0000000000000005e-09,1.3078873860004176e-25
1669988850.6430738,10.0,1.1235172456797171e-05,-0.08012186463884635,0.1395991753176739,-1.1102230246251565e-16,-0.08000000000000007,0.0,10.0,6.0,2.04e-09,0.0
1669988852.7020028,10.0,0.01998550600133918,-0.0800764494336958,0.13962976852063108,0.01999999999999988,-0.08000000000000007,0.0,11.0,6.0,1.9919999999999997e-09,1.2649110640673733e-12
1669988854.8428419,10.0,0.04006946850170488,-0.08016120592943626,0.13955627135003618,0.03999999999999987,-0.08000000000000007,0.0,12.0,6.0,1.943e-09,1.449137674618969e-12
1669988856.93282,10.0,0.0600724297843893,-0.08003647880572423,0.13956674156278298,0.05999999999999989,-0.08000000000000007,0.0,13.0,6.0,1.9050000000000003e-09,1.5811388300841513e-12
1669988858.9483147,10.0,0.0799463132330042,-0.08016916799631524,0.13953776038217852,0.07999999999999985,-0.08000000000000007,0.0,14.0,6.0,1.88e-09,0.0
1669988861.0723681,10.0,0.1000126178213711,-0.08004877681560951,0.1396076031686525,0.09999999999999981,-0.08000000000000007,0.0,15.0,6.0,1.833e-09,1.4491376746189388e-12
1669988863.0933516,10.0,0.11999195685511825,-0.08013482551414969,0.1395133032397275,0.11999999999999983,-0.08000000000000007,0.0,16.0,6.0,1.7950000000000001e-09,1.581138830084184e-12
1669988865.1945608,10.0,0.14000689340865452,-0.08000301952980232,0.13962739318271422,0.13999999999999985,-0.08000000000000007,0.0,17.0,6.0,1.7460000000000002e-09,1.5491933384829613e-12
1669988867.231095,10.0,0.15998273834020083,-0.08021094923263905,0.13949698676864164,0.1599999999999998,-0.08000000000000007,0.0,18.0,6.0,1.7200000000000003e-09,6.539436930002088e-26
1669988869.2609832,10.0,0.1799646125459442,-0.08011647815512002,0.13958497105902895,0.17999999999999977,-0.08000000000000007,0.0,19.0,6.0,1.691e-09,9.486832980505106e-13
1669988871.4019156,10.0,0.19995111793450826,-0.08016119374819997,0.1395403815547725,0.1999999999999998,-0.08000000000000007,0.0,20.0,6.0,1.67e-09,0.0
1669988877.3149905,10.0,-0.1998544235377493,-0.05779283191228535,0.14158261940669092,-0.2,-0.06000000000000008,0.0,0.0,7.0,1.7950000000000001e-09,1.581138830084184e-12
1669988879.3450458,10.0,-0.17994851698386932,-0.060193979073683235,0.1394472901860263,-0.18000000000000002,-0.06000000000000008,0.0,1.0,7.0,1.813e-09,1.4491376746189388e-12
1669988881.6143546,10.0,-0.16008472229434706,-0.060036024359682194,0.13964984282350817,-0.16000000000000003,-0.06000000000000008,0.0,2.0,7.0,1.83e-09,0.0
1669988883.6868896,10.0,-0.14001934196842064,-0.0601104072260929,0.13954478632026862,-0.14000000000000004,-0.06000000000000008,0.0,3.0,7.0,1.8490000000000001e-09,9.486832980505104e-13
1669988885.8424945,10.0,-0.11995878668162997,-0.0601777015390354,0.13948254212783073,-0.12000000000000005,-0.06000000000000008,0.0,4.0,7.0,1.9089999999999995e-09,9.486832980504908e-13
