# Robotarm 2D scan with the following settings:
# scan_size=0.3, 
# scan_step=0.01, 
# n_meas=10.0, 
# nudge=0.0 
time,n_meas,xreal,yreal,zreal,x,y,z,col,row,power,err_power
1669639243.7996807,10.0,-0.02994778076769891,-0.290020695391765,0.1394648859972734,-0.02999999999999975,-0.29,0.0,17.0,0.0,1.838e-09,5.0596442562694116e-12
1669639245.7209587,10.0,-0.020080052145415944,-0.29000459322073185,0.13947124614972478,-0.01999999999999974,-0.29,0.0,18.0,0.0,1.6499999999999999e-09,6.164414002968981e-12
1669639247.636726,10.0,-0.009928220913268143,-0.28995975286134396,0.13947974881371533,-0.009999999999999731,-0.29,0.0,19.0,0.0,1.728e-09,1.2649110640673472e-12
1669639249.6568642,10.0,-9.517023216952525e-05,-0.29000733533651546,0.13947873147011441,2.7755575615628914e-16,-0.29,0.0,20.0,0.0,1.71e-09,0.0
1669639251.5763943,10.0,0.01007798213532747,-0.2900739773782271,0.13953779895077928,0.010000000000000286,-0.29,0.0,21.0,0.0,1.6550000000000002e-09,3.535533905932734e-12
1669639253.499666,10.0,0.01988024491988631,-0.2899964524767605,0.13950342969948903,0.020000000000000295,-0.29,0.0,22.0,0.0,1.773e-09,6.789698078707181e-12
1669639255.416456,10.0,0.030003280574604954,-0.2899986763621427,0.13951603070423207,0.030000000000000304,-0.29,0.0,23.0,0.0,1.743e-09,1.4491376746189388e-12
1669639257.3318577,10.0,0.04003926635880743,-0.29000270471709466,0.1395543709360511,0.04000000000000031,-0.29,0.0,24.0,0.0,1.704e-09,3.224903099319433e-12
1669639259.2659733,10.0,0.049938628107892194,-0.2900243460691768,0.13953648299525812,0.05000000000000032,-0.29,0.0,25.0,0.0,1.773e-09,3.178049716414153e-12
1669639261.1699276,10.0,0.06008780795024986,-0.2900561908314949,0.13952243533269665,0.06000000000000033,-0.29,0.0,26.0,0.0,1.73e-09,0.0
1669639263.0942912,10.0,0.07003488173611803,-0.29001552551808024,0.13956632348074505,0.07000000000000034,-0.29,0.0,27.0,0.0,1.7280000000000002e-09,1.897366596101021e-12
1669639265.01374,10.0,0.07986013983702246,-0.28990956769222886,0.13956655084677222,0.08000000000000035,-0.29,0.0,28.0,0.0,1.73e-09,0.0
1669639266.9278438,10.0,0.09006222491208278,-0.2900703566845747,0.13954063462168853,0.09000000000000036,-0.29,0.0,29.0,0.0,1.6499999999999999e-09,4.4721359549995916e-12
1669639270.451346,10.0,-0.1199652866275343,-0.27955262382819335,0.13962020826426386,-0.11999999999999983,-0.27999999999999997,0.0,30.0,0.0,1.7150000000000004e-09,2.1213203435596496e-12
1669639272.2747104,10.0,-0.11000608398994849,-0.2801046572649921,0.13944883001904657,-0.10999999999999982,-0.27999999999999997,0.0,31.0,0.0,1.6740000000000002e-09,1.5491933384829613e-12
1669639274.193831,10.0,-0.0999167931233237,-0.28002100130412233,0.139364642812763,-0.09999999999999981,-0.27999999999999997,0.0,32.0,0.0,1.67e-09,0.0
1669639276.7279181,10.0,-0.09009755830481746,-0.2799337352728517,0.13939920721025933,-0.0899999999999998,-0.27999999999999997,0.0,33.0,0.0,1.7290000000000001e-09,9.486832980505104e-13
1669639278.6493235,10.0,-0.07986566253700304,-0.2800190048115153,0.13932515678736485,-0.0799999999999998,-0.27999999999999997,0.0,34.0,0.0,1.7019999999999997e-09,1.2649110640673733e-12
1669639280.5645964,10.0,-0.07003249225689955,-0.28006192007286784,0.13931040569998343,-0.06999999999999978,-0.27999999999999997,0.0,35.0,0.0,1.6500000000000003e-09,6.539436930002088e-26
1669639282.4822662,10.0,-0.05993220783395196,-0.2800281233986839,0.1392860761731859,-0.059999999999999776,-0.27999999999999997,0.0,36.0,0.0,1.665e-09,1.581138830084184e-12
1669639284.396765,10.0,-0.05003601806537265,-0.2799954980572512,0.1392651818994045,-0.04999999999999977,-0.27999999999999997,0.0,37.0,0.0,1.6269999999999999e-09,1.4491376746189388e-12
1669639286.3186386,10.0,-0.03998654185840582,-0.2799947227055708,0.13929735572375018,-0.03999999999999976,-0.27999999999999997,0.0,38.0,0.0,1.793e-09,3.178049716414129e-12
1669639288.2343583,10.0,-0.029948379987376622,-0.28003725384941186,0.13927216401982367,-0.02999999999999975,-0.27999999999999997,0.0,39.0,0.0,1.7519999999999997e-09,1.2649110640673472e-12
1669639290.1553123,10.0,-0.019968824868398655,-0.28005266718804617,0.13928693210070714,-0.01999999999999974,-0.27999999999999997,0.0,40.0,0.0,1.6570000000000002e-09,3.178049716414129e-12
1669639292.0653963,10.0,-0.01003285563433673,-0.28003295646422743,0.13930639916213033,-0.009999999999999731,-0.27999999999999997,0.0,41.0,0.0,1.578e-09,3.949683531626309e-12
1669639293.9914236,10.0,-8.218291832572111e-05,-0.28002229102493803,0.13931156128951716,2.7755575615628914e-16,-0.27999999999999997,0.0,42.0,0.0,1.712e-09,6.8992753242641374e-12
1669639295.907576,10.0,0.010046771892777834,-0.28003875317612303,0.13935214732138823,0.010000000000000286,-0.27999999999999997,0.0,43.0,0.0,1.7539999999999997e-09,2.0976176963403114e-12
1669639297.8245442,10.0,0.019944541087986115,-0.2800374339759698,0.13934595278064482,0.020000000000000295,-0.27999999999999997,0.0,44.0,0.0,1.7830000000000002e-09,2.4698178070456854e-12
1669639299.7420106,10.0,0.029985569964423073,-0.2800395433402912,0.1393869479601747,0.030000000000000304,-0.27999999999999997,0.0,45.0,0.0,1.5939999999999999e-09,6.033241251599345e-12
1669639301.761537,10.0,0.040048305105192125,-0.28002238237205523,0.13936367322759374,0.04000000000000031,-0.27999999999999997,0.0,46.0,0.0,1.7379999999999998e-09,2.7568097504180345e-12
1669639303.6736805,10.0,0.049906046902106635,-0.2799579449281242,0.13938641417781827,0.05000000000000032,-0.27999999999999997,0.0,47.0,0.0,1.6639999999999998e-09,2.0976176963402957e-12
1669639305.6401982,10.0,0.060091076945507346,-0.28005076373658333,0.13939017589422292,0.06000000000000033,-0.27999999999999997,0.0,48.0,0.0,1.6500000000000003e-09,6.539436930002088e-26
1669639307.5056007,10.0,0.07002499484581313,-0.28007151852028644,0.13940687754453268,0.07000000000000034,-0.27999999999999997,0.0,49.0,0.0,1.724e-09,2.5298221281346945e-12
1669639309.42093,10.0,0.07992945959243934,-0.28009865895426744,0.13938265699545876,0.08000000000000035,-0.27999999999999997,0.0,50.0,0.0,1.7520000000000002e-09,2.3664319132398383e-12
1669639311.3496807,10.0,0.09005682780134348,-0.28009735807062164,0.13938501951006882,0.09000000000000036,-0.27999999999999997,0.0,51.0,0.0,1.622e-09,5.059644256269404e-12
1669639313.265848,10.0,0.10006271994168338,-0.2799316752796934,0.1393992258985689,0.10000000000000037,-0.27999999999999997,0.0,52.0,0.0,1.7690000000000002e-09,6.395310782127795e-12
1669639315.1961808,10.0,0.10992902760640814,-0.2800843902578808,0.13943669639217093,0.11000000000000038,-0.27999999999999997,0.0,53.0,0.0,1.78e-09,0.0
1669639317.1057682,10.0,0.12001063051758458,-0.2800376663396107,0.13943802911001363,0.12000000000000038,-0.27999999999999997,0.0,54.0,0.0,1.743e-09,1.4491376746189388e-12
1669639320.84205,10.0,-0.14002308637432243,-0.26926566942288377,0.1393626626189735,-0.13999999999999985,-0.26999999999999996,0.0,55.0,0.0,1.6280000000000002e-09,2.366431913239838e-12
1669639322.8559213,10.0,-0.12995522444643276,-0.27008512346865554,0.13929012969339427,-0.12999999999999984,-0.26999999999999996,0.0,56.0,0.0,1.6949999999999996e-09,2.121320343559635e-12
1669639324.7708309,10.0,-0.11993519633465971,-0.27001897855165813,0.13921994723405967,-0.11999999999999983,-0.26999999999999996,0.0,57.0,0.0,1.6639999999999998e-09,1.5491933384829613e-12
1669639326.6881576,10.0,-0.11011512163998301,-0.2700464428875745,0.13918910017041297,-0.10999999999999982,-0.26999999999999996,0.0,58.0,0.0,1.597e-09,2.4698178070456854e-12
1669639328.7099354,10.0,-0.09991153225443407,-0.2699306682182495,0.139196270911984,-0.09999999999999981,-0.26999999999999996,0.0,59.0,0.0,1.6449999999999998e-09,1.5811388300842168e-12
1669639330.626957,10.0,-0.09003334602486054,-0.2700794760024668,0.13919504940423105,-0.0899999999999998,-0.26999999999999996,0.0,60.0,0.0,1.799e-09,4.347413023856816e-12
1669639332.550966,10.0,-0.0799648603224001,-0.2700285520874167,0.1391862540073069,-0.0799999999999998,-0.26999999999999996,0.0,0.0,1.0,1.677e-09,3.178049716414129e-12
1669639334.4646208,10.0,-0.07004973646999423,-0.2699905853780856,0.13916661113595508,-0.06999999999999978,-0.26999999999999996,0.0,1.0,1.0,1.6809999999999999e-09,9.486832980505104e-13
1669639336.3820472,10.0,-0.059894170673307746,-0.2699673539718803,0.139190455202938,-0.059999999999999776,-0.26999999999999996,0.0,2.0,1.0,1.7200000000000003e-09,6.539436930002088e-26
1669639338.2948048,10.0,-0.05006992736252204,-0.27011354863055037,0.13916193015505085,-0.04999999999999977,-0.26999999999999996,0.0,3.0,1.0,1.708e-09,1.2649110640673733e-12
1669639340.124857,10.0,-0.039940661875892194,-0.27001581146732734,0.13910868775671342,-0.03999999999999976,-0.26999999999999996,0.0,4.0,1.0,1.8919999999999997e-09,6.899275324264113e-12
1669639342.0361414,10.0,-0.030032758247161298,-0.27000843063130164,0.13916352389302422,-0.02999999999999975,-0.26999999999999996,0.0,5.0,1.0,1.7520000000000002e-09,4.195235392680614e-12
1669639343.9631703,10.0,-0.019957620524291148,-0.27004741585366054,0.13912678305038562,-0.01999999999999974,-0.26999999999999996,0.0,6.0,1.0,1.7499999999999997e-09,6.539436930002088e-26
1669639345.8790548,10.0,-0.009956940809226059,-0.27004242825706326,0.1391143183803435,-0.009999999999999731,-0.26999999999999996,0.0,7.0,1.0,1.7029999999999998e-09,1.4491376746189687e-12
1669639347.7910733,10.0,-2.132714223565535e-05,-0.27004016573886563,0.13912352774267284,2.7755575615628914e-16,-0.26999999999999996,0.0,8.0,1.0,1.5720000000000002e-09,5.0596442562694116e-12
1669639349.7103531,10.0,0.009970162803143293,-0.2699850893459468,0.13916810291810583,0.010000000000000286,-0.26999999999999996,0.0,9.0,1.0,1.723e-09,3.1780497164141444e-12
1669639351.6254964,10.0,0.019985122329805108,-0.27004619261722773,0.13918125807273796,0.020000000000000295,-0.26999999999999996,0.0,10.0,1.0,1.712e-09,1.2649110640673472e-12
1669639353.539281,10.0,0.029987751078748168,-0.27004844466561706,0.13919964703259585,0.030000000000000304,-0.26999999999999996,0.0,11.0,1.0,1.723e-09,2.0248456731316516e-12
1669639355.455088,10.0,0.04006222974302569,-0.2699591294330973,0.13922206511271845,0.04000000000000031,-0.26999999999999996,0.0,12.0,1.0,1.6819999999999998e-09,1.2649110640673472e-12
1669639357.3794858,10.0,0.049906020780300195,-0.27007635303695904,0.13920626621920573,0.05000000000000032,-0.26999999999999996,0.0,13.0,1.0,1.759e-09,9.486832980505104e-13
1669639359.2921193,10.0,0.06005195538548096,-0.27002925956915413,0.13921168596797645,0.06000000000000033,-0.26999999999999996,0.0,14.0,1.0,1.7499999999999997e-09,6.539436930002088e-26
1669639361.1069164,10.0,0.06993980513221336,-0.2699346627965523,0.13927208135434055,0.07000000000000034,-0.26999999999999996,0.0,15.0,1.0,1.795e-09,2.549509756796383e-12
1669639362.928446,10.0,0.07994895786823529,-0.2699778850198604,0.13928496400328644,0.08000000000000035,-0.26999999999999996,0.0,16.0,1.0,1.83e-09,0.0
1669639364.8494775,10.0,0.09002726614578639,-0.27007817957496777,0.13927290158429168,0.09000000000000036,-0.26999999999999996,0.0,17.0,1.0,1.7079999999999999e-09,3.949683531626311e-12
1669639366.766622,10.0,0.10005992073928081,-0.27010037031609985,0.13926102546056618,0.10000000000000037,-0.26999999999999996,0.0,18.0,1.0,1.6269999999999999e-09,3.1780497164141444e-12
1669639368.6935258,10.0,0.11002562647245363,-0.2699833905844998,0.13926682667684576,0.11000000000000038,-0.26999999999999996,0.0,19.0,1.0,1.723e-09,3.1780497164141444e-12
1669639370.6059906,10.0,0.1200187616819411,-0.2700594406172642,0.13930420513676028,0.12000000000000038,-0.26999999999999996,0.0,20.0,1.0,1.6740000000000002e-09,2.097617696340296e-12
1669639372.5183592,10.0,0.12993897033846585,-0.27005417551810174,0.1392968488791138,0.1300000000000004,-0.26999999999999996,0.0,21.0,1.0,1.73e-09,0.0
1669639374.4334624,10.0,0.13998182838709444,-0.26997729147267147,0.13933452672916308,0.1400000000000004,-0.26999999999999996,0.0,22.0,1.0,1.597e-09,3.17804971641413e-12
1669639378.1680412,10.0,-0.1499848969738954,-0.2590877176148678,0.13899770125249356,-0.14999999999999986,-0.25999999999999995,0.0,23.0,1.0,1.603e-09,1.4491376746189388e-12
1669639380.085553,10.0,-0.13989354174554192,-0.2602381744259438,0.13882902310175044,-0.13999999999999985,-0.25999999999999995,0.0,24.0,1.0,1.562e-09,1.2649110640673472e-12
1669639382.0107505,10.0,-0.1300933164973248,-0.2598274910528199,0.13887779211743168,-0.12999999999999984,-0.25999999999999995,0.0,25.0,1.0,1.63e-09,0.0
1669639384.0270815,10.0,-0.11987426931491343,-0.260129698141622,0.13882645952109546,-0.11999999999999983,-0.25999999999999995,0.0,26.0,1.0,1.7199999999999999e-09,1.999999999999993e-12
1669639385.9499865,10.0,-0.11008607226303481,-0.2599513687312555,0.13880360349606297,-0.10999999999999982,-0.25999999999999995,0.0,27.0,1.0,1.6799999999999998e-09,6.539436930002088e-26
1669639387.8681371,10.0,-0.09989759163940581,-0.26011370352312385,0.1387732807873896,-0.09999999999999981,-0.25999999999999995,0.0,28.0,1.0,1.6329999999999998e-09,1.4491376746189388e-12
1669639389.7827084,10.0,-0.09010334651633357,-0.26007351402588275,0.13871061744640206,-0.0899999999999998,-0.25999999999999995,0.0,29.0,1.0,1.7340000000000002e-09,3.2249030993194088e-12
1669639391.7058618,10.0,-0.0798400167866453,-0.2599293934279322,0.13874905992204228,-0.0799999999999998,-0.25999999999999995,0.0,30.0,1.0,1.5860000000000001e-09,5.865151319446078e-12
1669639393.6260207,10.0,-0.07006963628363046,-0.2600115230093294,0.1387238033522747,-0.06999999999999978,-0.25999999999999995,0.0,31.0,1.0,1.7120000000000003e-09,3.098386676965945e-12
1669639395.583801,10.0,-0.05997204693755635,-0.2600629543325476,0.13873007442034335,-0.059999999999999776,-0.25999999999999995,0.0,32.0,1.0,1.8939999999999995e-09,5.865151319446046e-12
1669639397.4629533,10.0,-0.050011293589105305,-0.260012646343347,0.1386916019590243,-0.04999999999999977,-0.25999999999999995,0.0,33.0,1.0,1.8190000000000002e-09,3.3015148038438506e-12
1669639399.391803,10.0,-0.03997321678106909,-0.2600553129043546,0.13871516815489954,-0.03999999999999976,-0.25999999999999995,0.0,34.0,1.0,1.6990000000000002e-09,4.110960958218905e-12
1669639401.2998564,10.0,-0.030018281023207874,-0.25999825383899394,0.13873202917858507,-0.02999999999999975,-0.25999999999999995,0.0,35.0,1.0,1.7629999999999996e-09,3.178049716414157e-12
1669639403.2800329,10.0,-0.0199512874392391,-0.2600525693094078,0.13873457234137132,-0.01999999999999974,-0.25999999999999995,0.0,36.0,1.0,1.893e-09,3.178049716414148e-12
1669639405.139074,10.0,-0.010034789209068154,-0.26001476096493537,0.1387614650759484,-0.009999999999999731,-0.25999999999999995,0.0,37.0,1.0,1.8170000000000002e-09,2.4698178070457068e-12
1669639407.056725,10.0,2.513963523410878e-05,-0.26004675441497205,0.13876806519736162,2.7755575615628914e-16,-0.25999999999999995,0.0,38.0,1.0,1.797e-09,1.4491376746189388e-12
1669639408.97413,10.0,0.009947237332648906,-0.26002695466290066,0.1388110160021674,0.010000000000000286,-0.25999999999999995,0.0,39.0,1.0,1.7369999999999999e-09,2.4698178070456854e-12
1669639410.8977728,10.0,0.020013316235381287,-0.2600535589168188,0.1388306899094342,0.020000000000000295,-0.25999999999999995,0.0,40.0,1.0,1.6819999999999998e-09,1.2649110640673472e-12
1669639412.8083088,10.0,0.029966710263121074,-0.26005045210635935,0.13886144868134903,0.030000000000000304,-0.25999999999999995,0.0,41.0,1.0,1.6049999999999997e-09,2.121320343559635e-12
1669639414.730681,10.0,0.04014926314480323,-0.26002184133041817,0.13886727930863985,0.04000000000000031,-0.25999999999999995,0.0,42.0,1.0,1.6939999999999997e-09,4.5166359162544844e-12
1669639416.6401963,10.0,0.049938920683075164,-0.25998413811893384,0.13892076840154644,0.05000000000000032,-0.25999999999999995,0.0,43.0,1.0,1.7739999999999999e-09,3.224903099319433e-12
1669639418.5537386,10.0,0.060024520802183415,-0.26003226605445084,0.1388959944514248,0.06000000000000033,-0.25999999999999995,0.0,44.0,1.0,1.6909999999999996e-09,4.347413023856839e-12
1669639420.4157221,10.0,0.07005245459397273,-0.260085929282682,0.1389208493026865,0.07000000000000034,-0.25999999999999995,0.0,45.0,1.0,1.864e-09,4.289522117905443e-12
1669639422.3013144,10.0,0.07997745315907272,-0.2600678711937997,0.1389645519656974,0.08000000000000035,-0.25999999999999995,0.0,46.0,1.0,1.8790000000000006e-09,9.4868329805053e-13
1669639424.221333,10.0,0.08998033012619681,-0.2599726328439915,0.1390123230492175,0.09000000000000036,-0.25999999999999995,0.0,47.0,1.0,1.623e-09,8.608135686662929e-12
1669639426.1386058,10.0,0.10003404254569935,-0.2600521259385965,0.1390095540339868,0.10000000000000037,-0.25999999999999995,0.0,48.0,1.0,1.7270000000000001e-09,4.2544094772365275e-12
1669639428.1526134,10.0,0.11001698391187763,-0.2601150286405641,0.13901987280742983,0.11000000000000038,-0.25999999999999995,0.0,49.0,1.0,1.7900000000000002e-09,6.539436930002088e-26
1669639430.0703027,10.0,0.1199873851597464,-0.2599835095791845,0.13907950863923946,0.12000000000000038,-0.25999999999999995,0.0,50.0,1.0,1.74e-09,0.0
1669639431.9860446,10.0,0.13009806929032358,-0.26018206703456115,0.13909812042101694,0.1300000000000004,-0.25999999999999995,0.0,51.0,1.0,1.7179999999999999e-09,1.897366596101021e-12
1669639433.9030752,10.0,0.13982811998557876,-0.26000349225324226,0.13910820316584227,0.1400000000000004,-0.25999999999999995,0.0,52.0,1.0,1.7879999999999998e-09,3.6878177829171575e-12
1669639435.824152,10.0,0.15000011650932477,-0.26004871153879117,0.13913482664779953,0.1500000000000004,-0.25999999999999995,0.0,53.0,1.0,1.738e-09,3.0983866769659225e-12
1669639439.6595757,10.0,-0.16999737071617504,-0.24855414474857312,0.13862365561346152,-0.16999999999999987,-0.24999999999999994,0.0,54.0,1.0,1.6399999999999997e-09,6.539436930002088e-26
1669639441.5735893,10.0,-0.15993078747984163,-0.2501548698915493,0.13853767313962434,-0.15999999999999986,-0.24999999999999994,0.0,55.0,1.0,1.6650000000000004e-09,2.121320343559635e-12
1669639443.4971142,10.0,-0.1500929682538482,-0.25000167516323724,0.1385598305738278,-0.14999999999999986,-0.24999999999999994,0.0,56.0,1.0,1.604e-09,2.0976176963402957e-12
1669639445.4185278,10.0,-0.1399565063977079,-0.250069225993275,0.138556648874186,-0.13999999999999985,-0.24999999999999994,0.0,57.0,1.0,1.646e-09,2.0976176963403235e-12
1669639447.3255396,10.0,-0.1300779969801512,-0.25005341273951404,0.13852327959662253,-0.12999999999999984,-0.24999999999999994,0.0,58.0,1.0,1.7720000000000003e-09,6.603029607687675e-12
1669639449.2427719,10.0,-0.11988230727223884,-0.25008326651895096,0.13849068691554423,-0.11999999999999983,-0.24999999999999994,0.0,59.0,1.0,1.7460000000000002e-09,2.097617696340296e-12
1669639451.1578739,10.0,-0.11008995286495171,-0.24997920001378182,0.13854042643927217,-0.10999999999999982,-0.24999999999999994,0.0,60.0,1.0,1.7550000000000002e-09,2.91547594742264e-12
1669639453.0717874,10.0,-0.09986270725316172,-0.2501004207552098,0.13844945575096035,-0.09999999999999981,-0.24999999999999994,0.0,0.0,2.0,1.6479999999999999e-09,6.603029607687676e-12
1669639454.9894454,10.0,-0.09010775121882912,-0.24999810836446712,0.13848389958662471,-0.0899999999999998,-0.24999999999999994,0.0,1.0,2.0,1.674e-09,2.097617696340296e-12
1669639456.9071798,10.0,-0.07986055238242915,-0.25011551240877195,0.138490134836728,-0.0799999999999998,-0.24999999999999994,0.0,2.0,2.0,1.8660000000000004e-09,5.6920997883031e-12
1669639458.8243387,10.0,-0.0700908919489612,-0.2500272203245194,0.1384698527128982,-0.06999999999999978,-0.24999999999999994,0.0,3.0,2.0,1.8059999999999998e-09,1.5491933384829613e-12
1669639460.7346134,10.0,-0.059945971684483915,-0.2499830882263886,0.138493287209216,-0.059999999999999776,-0.24999999999999994,0.0,4.0,2.0,1.707e-09,4.9091750834534396e-12
1669639462.6573734,10.0,-0.050015268753261136,-0.25009571738645986,0.13842986512959793,-0.04999999999999977,-0.24999999999999994,0.0,5.0,2.0,1.868e-09,4.1952353926806156e-12
1669639464.5751634,10.0,-0.040019641245104834,-0.2500471498671506,0.13848173107621548,-0.03999999999999976,-0.24999999999999994,0.0,6.0,2.0,1.722e-09,5.059644256269389e-12
1669639466.49446,10.0,-0.030022885135611507,-0.25010635118438873,0.13845273673982972,-0.02999999999999975,-0.24999999999999994,0.0,7.0,2.0,1.6750000000000001e-09,1.581138830084184e-12
1669639468.4208195,10.0,-0.019970316739145857,-0.25005648442007067,0.13846875232783312,-0.01999999999999974,-0.24999999999999994,0.0,8.0,2.0,1.983e-09,1.0867382389517712e-11
1669639470.3530285,10.0,-0.009998696035961444,-0.25007951556205243,0.13846933839778824,-0.009999999999999731,-0.24999999999999994,0.0,9.0,2.0,1.744e-09,6.196773353931869e-12
1669639472.2598152,10.0,1.4582127333961914e-05,-0.25004219475937073,0.1384988872427148,2.7755575615628914e-16,-0.24999999999999994,0.0,10.0,2.0,1.6209999999999997e-09,3.5916569992135814e-12
1669639474.1801062,10.0,0.009935322138596173,-0.2500233827299405,0.13850793062763217,0.010000000000000286,-0.24999999999999994,0.0,11.0,2.0,1.73e-09,0.0
1669639476.099996,10.0,0.020076099462386768,-0.2500551021684838,0.1384987884664689,0.020000000000000295,-0.24999999999999994,0.0,12.0,2.0,1.76e-09,0.0
1669639478.0155272,10.0,0.029949837159036444,-0.2500132714174445,0.13855939137310336,0.030000000000000304,-0.24999999999999994,0.0,13.0,2.0,1.7609999999999996e-09,2.9832867780352735e-12
1669639479.9346952,10.0,0.040102113002849146,-0.2500601924369916,0.1385392467585025,0.04000000000000031,-0.24999999999999994,0.0,14.0,2.0,1.615e-09,5.3385391260156505e-12
1669639481.7500508,10.0,0.04993532398093163,-0.2500325954640652,0.138590753278381,0.05000000000000032,-0.24999999999999994,0.0,15.0,2.0,1.794e-09,6.81175454637056e-12
1669639483.5632362,10.0,0.05996387381839595,-0.2500615475320717,0.13857222155805676,0.06000000000000033,-0.24999999999999994,0.0,16.0,2.0,1.8090000000000003e-09,9.486832980505104e-13
1669639485.4086218,10.0,0.07009881563170854,-0.24998829152832303,0.13860860363727207,0.07000000000000034,-0.24999999999999994,0.0,17.0,2.0,1.78e-09,0.0
1669639487.3016582,10.0,0.07996609958951627,-0.2500516320111095,0.13862940337523183,0.08000000000000035,-0.24999999999999994,0.0,18.0,2.0,1.7910000000000003e-09,9.486832980505104e-13
1669639489.2237294,10.0,0.08999944353075527,-0.2501567370903788,0.13865114604869583,0.09000000000000036,-0.24999999999999994,0.0,19.0,2.0,1.5919999999999999e-09,8.921883209278194e-12
1669639491.1443439,10.0,0.10003133127690243,-0.24998280983381305,0.13866487520668141,0.10000000000000037,-0.24999999999999994,0.0,20.0,2.0,1.6479999999999999e-09,4.195235392680618e-12
1669639493.0583005,10.0,0.1099897100712267,-0.2500952217577973,0.13866022770794223,0.11000000000000038,-0.24999999999999994,0.0,21.0,2.0,1.6399999999999997e-09,6.539436930002088e-26
1669639494.9794092,10.0,0.1200099984211475,-0.25008989950167915,0.1386780862532248,0.12000000000000038,-0.24999999999999994,0.0,22.0,2.0,1.6999999999999997e-09,6.539436930002088e-26
1669639496.8984344,10.0,0.12992976938596507,-0.2500033205346061,0.13873247239623615,0.1300000000000004,-0.24999999999999994,0.0,23.0,2.0,1.705e-09,2.121320343559664e-12
1669639498.8174593,10.0,0.140056171318802,-0.2501442071531459,0.13873595687044044,0.1400000000000004,-0.24999999999999994,0.0,24.0,2.0,1.816e-09,2.0976176963402957e-12
1669639500.7304704,10.0,0.14995711835426329,-0.25000031914176857,0.1387315206880761,0.1500000000000004,-0.24999999999999994,0.0,25.0,2.0,1.654e-09,5.513619500836096e-12
1669639502.65123,10.0,0.15984910224832294,-0.25014500942091017,0.13876141079174698,0.16000000000000042,-0.24999999999999994,0.0,26.0,2.0,1.7429999999999999e-09,3.178049716414129e-12
