# Robotarm 2D scan with the following settings:
# scan_size=0.3, 
# scan_step=0.01, 
# n_meas=10.0, 
# nudge=0.0 
time,n_meas,xreal,yreal,zreal,x,y,z,col,row,power,err_power
1670244041.7700016,10.0,0.01988640579409333,-0.29006154890794156,0.13964343461391587,0.020000000000000295,-0.29,0.0,22.0,0.0,5.261999999999999e-09,2.75680975041808e-12
1670244043.6994298,10.0,0.030134255185307615,-0.2899813231306155,0.1396476059089864,0.030000000000000304,-0.29,0.0,23.0,0.0,5.160000000000001e-09,4.000000000000007e-12
1670244045.6140134,10.0,0.039890010963450726,-0.29005984447405964,0.13968483037609336,0.04000000000000031,-0.29,0.0,24.0,0.0,5.0310000000000005e-09,4.347413023856886e-12
1670244047.5289106,10.0,0.049938712447325465,-0.28997905864120255,0.13965453641530984,0.05000000000000032,-0.29,0.0,25.0,0.0,4.883000000000001e-09,4.254409477236539e-12
1670244049.4417827,10.0,0.060135488884225805,-0.2900404874377436,0.13963667038862387,0.06000000000000033,-0.29,0.0,26.0,0.0,4.6609999999999995e-09,6.395310782127781e-12
1670244051.3722987,10.0,0.06995909605918414,-0.2900171819215446,0.13967839394885811,0.07000000000000034,-0.29,0.0,27.0,0.0,4.484e-09,4.7328638264797145e-12
1670244053.2891319,10.0,0.0799262375085208,-0.28995875498346063,0.13968038617561113,0.08000000000000035,-0.29,0.0,28.0,0.0,4.287e-09,6.789698078707111e-12
1670244055.2285829,10.0,0.09001883697477696,-0.2899936580762838,0.1396389356851721,0.09000000000000036,-0.29,0.0,29.0,0.0,4.066e-09,6.196773353931886e-12
1670244060.7591424,10.0,-0.11984259963983604,-0.27961510483316476,0.14025090534493323,-0.11999999999999983,-0.27999999999999997,0.0,30.0,0.0,4.09e-09,0.0
1670244062.671952,10.0,-0.1101298563392798,-0.2800671251980109,0.13951992431766636,-0.10999999999999982,-0.27999999999999997,0.0,31.0,0.0,4.271000000000001e-09,6.3953107821277986e-12
1670244064.6877253,10.0,-0.10001800291459456,-0.28002026415167236,0.13971650671766533,-0.09999999999999981,-0.27999999999999997,0.0,32.0,0.0,4.542e-09,5.966573556070541e-12
1670244066.6179564,10.0,-0.08992797632362183,-0.28001312350426666,0.13962192769626436,-0.0899999999999998,-0.27999999999999997,0.0,33.0,0.0,4.83e-09,8.717797887081316e-12
1670244068.5395193,10.0,-0.08004534216809159,-0.2800531624887598,0.13959115523973487,-0.0799999999999998,-0.27999999999999997,0.0,34.0,0.0,5.1390000000000006e-09,8.420213774008386e-12
1670244070.450918,10.0,-0.06993680246638523,-0.2800657217247875,0.1396125659511243,-0.06999999999999978,-0.27999999999999997,0.0,35.0,0.0,5.448e-09,1.0936178491593855e-11
1670244072.3668215,10.0,-0.06011884709184274,-0.2799803822509513,0.13963939482100252,-0.059999999999999776,-0.27999999999999997,0.0,36.0,0.0,5.736e-09,8.625543461139143e-12
1670244074.2877808,10.0,-0.04989002390409138,-0.28007174789092787,0.13961202376821102,-0.04999999999999977,-0.27999999999999997,0.0,37.0,0.0,6.035000000000001e-09,9.407443861113408e-12
1670244076.212238,10.0,-0.040143168628299045,-0.27996936617941803,0.13965338431745244,-0.03999999999999976,-0.27999999999999997,0.0,38.0,0.0,6.252e-09,6.603029607687713e-12
1670244078.126958,10.0,-0.029903382295259642,-0.2800562930593355,0.13962312381790276,-0.02999999999999975,-0.27999999999999997,0.0,39.0,0.0,6.4360000000000005e-09,5.513619500836049e-12
1670244080.0952575,10.0,-0.020128201654223313,-0.280029013031702,0.13963340279008346,-0.01999999999999974,-0.27999999999999997,0.0,40.0,0.0,6.577999999999999e-09,3.6878177829171285e-12
1670244081.9611423,10.0,-0.009816620906545753,-0.28003591208340245,0.13963205287822644,-0.009999999999999731,-0.27999999999999997,0.0,41.0,0.0,6.709e-09,4.347413023856834e-12
1670244083.9306798,10.0,-0.00016212050875384632,-0.28000336163175205,0.13965920874172655,2.7755575615628914e-16,-0.27999999999999997,0.0,42.0,0.0,6.7589999999999995e-09,9.486832980504908e-13
1670244085.9009402,10.0,0.010119542620348282,-0.2800024144945657,0.13967954628264878,0.010000000000000286,-0.27999999999999997,0.0,43.0,0.0,6.708e-09,2.366431913239901e-12
1670244087.8328602,10.0,0.01986304586364733,-0.28007550897260763,0.1396392602847873,0.020000000000000295,-0.27999999999999997,0.0,44.0,0.0,6.602e-09,3.687817782917146e-12
1670244089.735855,10.0,0.030096658750010538,-0.28006380641428397,0.1396655433082481,0.030000000000000304,-0.27999999999999997,0.0,45.0,0.0,6.448999999999999e-09,4.347413023856826e-12
1670244091.6593688,10.0,0.03989542306737988,-0.2799480274110235,0.13964217199408502,0.04000000000000031,-0.27999999999999997,0.0,46.0,0.0,6.252e-09,4.85798312059649e-12
1670244093.590241,10.0,0.04999082038140805,-0.28003599645147104,0.13960966790654294,0.05000000000000032,-0.27999999999999997,0.0,47.0,0.0,5.986000000000001e-09,9.612491872558356e-12
1670244095.4964411,10.0,0.060064760148516624,-0.2800923511263463,0.13960818408065495,0.06000000000000033,-0.27999999999999997,0.0,48.0,0.0,5.6730000000000006e-09,9.492101980067394e-12
1670244097.4189637,10.0,0.06994600320769241,-0.28004951824474433,0.13961948952098524,0.07000000000000034,-0.27999999999999997,0.0,49.0,0.0,5.384000000000001e-09,8.625543461139156e-12
1670244099.4357822,10.0,0.0800391500749461,-0.28010142774191876,0.13964321503518073,0.08000000000000035,-0.27999999999999997,0.0,50.0,0.0,5.015999999999999e-09,8.148619514985316e-12
1670244101.3512092,10.0,0.08995500334763572,-0.2799992095989664,0.13965321974335548,0.09000000000000036,-0.27999999999999997,0.0,51.0,0.0,4.723e-09,7.880355321938215e-12
1670244103.2799344,10.0,0.10002365140000917,-0.2799748834787361,0.13964755826476621,0.10000000000000037,-0.27999999999999997,0.0,52.0,0.0,4.435999999999999e-09,9.402127418834502e-12
1670244105.2080195,10.0,0.10982506719694103,-0.28005619227399714,0.1395952242317064,0.11000000000000038,-0.27999999999999997,0.0,53.0,0.0,4.157999999999999e-09,8.342661445845736e-12
1670244107.113137,10.0,0.11997447328867715,-0.2801168698473319,0.13961518038806392,0.12000000000000038,-0.27999999999999997,0.0,54.0,0.0,3.904e-09,6.1967733539319065e-12
1670244112.8500893,10.0,-0.14003000016609646,-0.2692311532385665,0.1410614895256363,-0.13999999999999985,-0.26999999999999996,0.0,55.0,0.0,4.111e-09,9.486832980504908e-13
1670244114.8184173,10.0,-0.12980029175828817,-0.2700973631663536,0.1395521671114348,-0.12999999999999984,-0.26999999999999996,0.0,56.0,0.0,4.3300000000000006e-09,5.477225575051694e-12
1670244116.6972923,10.0,-0.12005029927101489,-0.2701029842548562,0.13951625031923165,-0.11999999999999983,-0.26999999999999996,0.0,57.0,0.0,4.635e-09,9.82344135219427e-12
1670244118.624917,10.0,-0.10996412004389619,-0.2700968960539327,0.1396277832915036,-0.10999999999999982,-0.26999999999999996,0.0,58.0,0.0,5.007999999999999e-09,1.1899579824514789e-11
1670244120.524687,10.0,-0.10007511763346648,-0.269898119660962,0.13959976229741378,-0.09999999999999981,-0.26999999999999996,0.0,59.0,0.0,5.452e-09,1.3623509092741156e-11
1670244122.452953,10.0,-0.0899051016434914,-0.27005609638291905,0.1395898472081739,-0.0899999999999998,-0.26999999999999996,0.0,60.0,0.0,5.8910000000000004e-09,1.2918978287774904e-11
1670244124.3629472,10.0,-0.08011914130367483,-0.27003804184383107,0.13959825852341157,-0.0799999999999998,-0.26999999999999996,0.0,0.0,1.0,6.363e-09,1.5687574701017382e-11
1670244126.2829611,10.0,-0.06982180023060894,-0.2699758519419171,0.13960258129085779,-0.06999999999999978,-0.26999999999999996,0.0,1.0,1.0,6.834999999999999e-09,1.3729530217745972e-11
1670244128.203542,10.0,-0.06021248685495861,-0.27002636887760756,0.13960650643189476,-0.059999999999999776,-0.26999999999999996,0.0,2.0,1.0,7.270000000000001e-09,1.1575836902790194e-11
1670244130.1547704,10.0,-0.04978598953035823,-0.27012002673809493,0.1396088350732123,-0.04999999999999977,-0.26999999999999996,0.0,3.0,1.0,7.666999999999998e-09,1.1836384583140167e-11
1670244132.0457933,10.0,-0.04021284316955158,-0.27001694003185495,0.13964917054066112,-0.03999999999999976,-0.26999999999999996,0.0,4.0,1.0,8.054e-09,1.2099586769803374e-11
1670244133.9658349,10.0,-0.029893427843687675,-0.27002151586292045,0.13961554787457964,-0.02999999999999975,-0.26999999999999996,0.0,5.0,1.0,8.335e-09,7.382411530116734e-12
1670244135.8763268,10.0,-0.0200984518532369,-0.270079716397252,0.13958947167176783,-0.01999999999999974,-0.26999999999999996,0.0,6.0,1.0,8.538000000000002e-09,5.059644256269493e-12
1670244137.796049,10.0,-0.009906134552885248,-0.2700551207182801,0.13961535943873093,-0.009999999999999731,-0.26999999999999996,0.0,7.0,1.0,8.678000000000002e-09,4.195235392680717e-12
1670244139.7834418,10.0,-0.00010535805006338383,-0.2700069010357019,0.13966098645774194,2.7755575615628914e-16,-0.26999999999999996,0.0,8.0,1.0,8.822000000000001e-09,3.0983866769659763e-12
1670244141.632635,10.0,0.010056533104357585,-0.27002947358670515,0.13965287368400697,0.010000000000000286,-0.26999999999999996,0.0,9.0,1.0,8.77e-09,3.999999999999904e-12
1670244143.5698936,10.0,0.01988191030575974,-0.2700348139441093,0.13963337263304398,0.020000000000000295,-0.26999999999999996,0.0,10.0,1.0,8.618e-09,6.8992753242641414e-12
1670244145.4695408,10.0,0.030166781859535516,-0.27006176368019963,0.13963082480268107,0.030000000000000304,-0.26999999999999996,0.0,11.0,1.0,8.396e-09,6.811754546370619e-12
1670244147.3911612,10.0,0.03986398674031803,-0.2699885790918411,0.13960693067253543,0.04000000000000031,-0.26999999999999996,0.0,12.0,1.0,8.128e-09,9.570788891204308e-12
1670244149.3204286,10.0,0.050037209315471745,-0.27010700033502233,0.1396281119114154,0.05000000000000032,-0.26999999999999996,0.0,13.0,1.0,7.748999999999999e-09,1.2605554331325522e-11
1670244151.230499,10.0,0.06005720549553849,-0.27009679790110985,0.13960996683328958,0.06000000000000033,-0.26999999999999996,0.0,14.0,1.0,7.305999999999999e-09,1.266491215919007e-11
1670244153.0511186,10.0,0.06996953224677803,-0.2700109980672839,0.13962480580544612,0.07000000000000034,-0.26999999999999996,0.0,15.0,1.0,6.865000000000001e-09,1.2349089035228495e-11
1670244155.0673847,10.0,0.08003282132761398,-0.269946596537879,0.13961905302731087,0.08000000000000035,-0.26999999999999996,0.0,16.0,1.0,6.2869999999999995e-09,1.2169634341261052e-11
1670244156.9918907,10.0,0.08998791940874522,-0.2700423729486069,0.13964217608909157,0.09000000000000036,-0.26999999999999996,0.0,17.0,1.0,5.77e-09,1.5874507866387578e-11
1670244159.0748749,10.0,0.09991498768535327,-0.2701289416594128,0.13959317523188053,0.10000000000000037,-0.26999999999999996,0.0,18.0,1.0,5.299e-09,6.700746227100387e-12
1670244160.9330785,10.0,0.10993884679411513,-0.2699558213111646,0.13960326451929828,0.11000000000000038,-0.26999999999999996,0.0,19.0,1.0,4.866e-09,1.3798550648528304e-11
1670244162.84796,10.0,0.12000819443105766,-0.27007814319014356,0.13960524885284126,0.12000000000000038,-0.26999999999999996,0.0,20.0,1.0,4.474e-09,1.0972693379476154e-11
1670244164.7891123,10.0,0.13001134037249817,-0.27012570583844875,0.1396222850837392,0.1300000000000004,-0.26999999999999996,0.0,21.0,1.0,4.135e-09,8.276472678623424e-12
1670244166.6975017,10.0,0.14002160762825488,-0.2699522098295578,0.13966240545416153,0.1400000000000004,-0.26999999999999996,0.0,22.0,1.0,3.832e-09,8.921883209278225e-12
1670244172.433684,10.0,-0.14996694637395608,-0.2590498151821189,0.14143297005492017,-0.14999999999999986,-0.25999999999999995,0.0,23.0,1.0,4.380000000000001e-09,2.615774772000835e-25
1670244174.3616614,10.0,-0.14012898376982985,-0.260099960431259,0.1395322974535197,-0.13999999999999985,-0.25999999999999995,0.0,24.0,1.0,4.65e-09,1.0392304845413292e-11
1670244176.2777536,10.0,-0.12990382602528505,-0.2599801674511388,0.13959773028234207,-0.12999999999999984,-0.25999999999999995,0.0,25.0,1.0,5.09e-09,1.2961481396815688e-11
1670244178.1950889,10.0,-0.12009029474556296,-0.26017122954476324,0.13955049495342686,-0.11999999999999983,-0.25999999999999995,0.0,26.0,1.0,5.57e-09,1.7029386365926427e-11
1670244180.1699207,10.0,-0.10984098298822516,-0.25990865814723135,0.13961566715494805,-0.10999999999999982,-0.25999999999999995,0.0,27.0,1.0,6.197999999999999e-09,1.3023056476879789e-11
1670244182.0322483,10.0,-0.10013608994778432,-0.26011558039486404,0.13956883594220149,-0.09999999999999981,-0.25999999999999995,0.0,28.0,1.0,6.798000000000001e-09,1.8154889148656345e-11
1670244184.0052898,10.0,-0.08989453309568894,-0.2600659420344492,0.1395720688831762,-0.0899999999999998,-0.25999999999999995,0.0,29.0,1.0,7.514999999999998e-09,1.930025906561874e-11
1670244185.8732872,10.0,-0.08009380661075514,-0.2599578995839085,0.13963565206125733,-0.0799999999999998,-0.25999999999999995,0.0,30.0,1.0,8.173e-09,1.9496153466773925e-11
1670244187.7901123,10.0,-0.06978633671881591,-0.26007479062330263,0.13960216527585245,-0.06999999999999978,-0.25999999999999995,0.0,31.0,1.0,8.833e-09,2.0787015177749852e-11
1670244189.7065756,10.0,-0.060156404964490824,-0.26004195476226744,0.13959259326965823,-0.059999999999999776,-0.25999999999999995,0.0,32.0,1.0,9.402000000000002e-09,1.853645057717366e-11
1670244191.6313684,10.0,-0.049857639335210854,-0.25994382670842364,0.13963133697020974,-0.04999999999999977,-0.25999999999999995,0.0,33.0,1.0,1.0021e-08,1.7518561584787794e-11
1670244193.5761669,10.0,-0.04013717178919886,-0.2599951494897478,0.1396497528332145,-0.03999999999999976,-0.25999999999999995,0.0,34.0,1.0,1.0504e-08,1.2099586769803405e-11
1670244195.4680395,10.0,-0.029903498087871197,-0.26008179373671253,0.13961574487488926,-0.02999999999999975,-0.25999999999999995,0.0,35.0,1.0,1.0923000000000001e-08,1.0867382389517778e-11
1670244197.3949335,10.0,-0.020041234356073828,-0.2600974771725445,0.13958577250801624,-0.01999999999999974,-0.25999999999999995,0.0,36.0,1.0,1.1171999999999999e-08,6.899275324264094e-12
1670244199.4248118,10.0,-0.009910497360979112,-0.2600647627858594,0.13959336095403008,-0.009999999999999731,-0.25999999999999995,0.0,37.0,1.0,1.1435e-08,4.527692569068727e-12
1670244201.336473,10.0,-8.952438105945537e-05,-0.26002738951353915,0.139642166879561,2.7755575615628914e-16,-0.25999999999999995,0.0,38.0,1.0,1.1578e-08,4.195235392680615e-12
1670244203.9759598,10.0,0.010103199251075154,-0.2600453887101142,0.13965380704556385,0.010000000000000286,-0.25999999999999995,0.0,39.0,1.0,1.1546e-08,3.521363372331895e-12
1670244205.8781419,10.0,0.01990312687451866,-0.26007583046619087,0.13958446237946392,0.020000000000000295,-0.25999999999999995,0.0,40.0,1.0,1.1309000000000002e-08,6.84835746730553e-12
1670244207.8025024,10.0,0.030099807002941667,-0.26003382386599816,0.13964895026820878,0.030000000000000304,-0.25999999999999995,0.0,41.0,1.0,1.1043e-08,8.723531395025672e-12
1670244209.7143736,10.0,0.03989486164082136,-0.26007205980650683,0.13963193942686636,0.04000000000000031,-0.25999999999999995,0.0,42.0,1.0,1.0636e-08,1.4014278433083869e-11
1670244211.637173,10.0,0.05002919196988696,-0.26002617739211237,0.13965972892189177,0.05000000000000032,-0.25999999999999995,0.0,43.0,1.0,1.0169e-08,1.5195394038984266e-11
1670244213.5784512,10.0,0.06005606602096565,-0.2600328552628375,0.1396189807937699,0.06000000000000033,-0.25999999999999995,0.0,44.0,1.0,9.569e-09,1.7518561584787698e-11
1670244215.474381,10.0,0.0699074809658624,-0.2600959278765147,0.1396044827423819,0.07000000000000034,-0.25999999999999995,0.0,45.0,1.0,8.891000000000002e-09,2.304126732625612e-11
1670244217.3957636,10.0,0.08002648386361193,-0.2601066178754383,0.1395971660629568,0.08000000000000035,-0.25999999999999995,0.0,46.0,1.0,8.157000000000002e-09,2.0052431274037582e-11
1670244219.3070626,10.0,0.08999780251903976,-0.26005874142329055,0.13965743381494178,0.09000000000000036,-0.25999999999999995,0.0,47.0,1.0,7.467e-09,2.0300246303924494e-11
1670244221.2327642,10.0,0.09992849611762585,-0.2600360791287116,0.1396102263539742,0.10000000000000037,-0.25999999999999995,0.0,48.0,1.0,6.688e-09,2.2662744758744497e-11
1670244223.151357,10.0,0.10994928191111496,-0.26013297160627646,0.1396303830626009,0.11000000000000038,-0.25999999999999995,0.0,49.0,1.0,6.013e-09,1.9750949344272052e-11
1670244225.104846,10.0,0.1200349852304216,-0.25999918792160015,0.1396120081946836,0.12000000000000038,-0.25999999999999995,0.0,50.0,1.0,5.392999999999999e-09,1.4425671561490643e-11
1670244226.9885662,10.0,0.1300284058346401,-0.26012735400537834,0.13960268093659517,0.1300000000000004,-0.25999999999999995,0.0,51.0,1.0,4.8420000000000004e-09,1.5479018056711506e-11
1670244228.9244716,10.0,0.14005267895215845,-0.25999919935168947,0.1395995363414136,0.1400000000000004,-0.25999999999999995,0.0,52.0,1.0,4.361e-09,1.1700427342623016e-11
1670244230.8567724,10.0,0.1498959314263727,-0.26006816849194087,0.1396362068630121,0.1500000000000004,-0.25999999999999995,0.0,53.0,1.0,3.986e-09,8.966604708583904e-12
1670244236.6715443,10.0,-0.16990334954144026,-0.24837494664674803,0.14161198884597576,-0.16999999999999987,-0.24999999999999994,0.0,54.0,1.0,4.22e-09,0.0
1670244238.6328294,10.0,-0.16016334841885727,-0.2500441880152931,0.1395402713131899,-0.15999999999999986,-0.24999999999999994,0.0,55.0,1.0,4.496e-09,7.8993670632526e-12
1670244240.5258253,10.0,-0.1499136143381578,-0.2501785202605712,0.1394811785246045,-0.14999999999999986,-0.24999999999999994,0.0,56.0,1.0,4.9770000000000005e-09,1.5814550262337476e-11
1670244242.4453807,10.0,-0.1401140586257058,-0.24991753719359627,0.1396690221421376,-0.13999999999999985,-0.24999999999999994,0.0,57.0,1.0,5.579999999999999e-09,1.7944358444926377e-11
1670244244.48147,10.0,-0.12990986478996364,-0.2501205638135736,0.1395249813300528,-0.12999999999999984,-0.24999999999999994,0.0,58.0,1.0,6.278e-09,1.4477568856683069e-11
1670244246.384929,10.0,-0.12012077385307042,-0.2499509740517573,0.13969127688056976,-0.11999999999999983,-0.24999999999999994,0.0,59.0,1.0,7.013999999999999e-09,2.205447800334437e-11
1670244248.3067687,10.0,-0.10987074976133622,-0.2502047279757823,0.13952415921224526,-0.10999999999999982,-0.24999999999999994,0.0,60.0,1.0,7.826e-09,2.6313494636782817e-11
1670244250.2814677,10.0,-0.10013037983084098,-0.2500274148130849,0.13961479929065168,-0.09999999999999981,-0.24999999999999994,0.0,0.0,2.0,8.73e-09,2.5729360660537107e-11
1670244252.1748521,10.0,-0.0898103038134577,-0.25004930666028313,0.13957505732449915,-0.0899999999999998,-0.24999999999999994,0.0,1.0,2.0,9.649e-09,2.273543489797369e-11
1670244254.1110806,10.0,-0.08013031596460043,-0.2501221713867203,0.13960617284909166,-0.0799999999999998,-0.24999999999999994,0.0,2.0,2.0,1.0518e-08,2.3655866080107854e-11
1670244255.9757824,10.0,-0.06992380090290139,-0.25004269169210935,0.13961273689724235,-0.06999999999999978,-0.24999999999999994,0.0,3.0,2.0,1.1388999999999999e-08,2.790877998050079e-11
1670244257.896359,10.0,-0.06008917123783708,-0.24998128469194725,0.13959089983792855,-0.059999999999999776,-0.24999999999999994,0.0,4.0,2.0,1.2182000000000001e-08,2.2485550916088416e-11
1670244259.810436,10.0,-0.04985586001310495,-0.2500684468277882,0.13959259740707503,-0.04999999999999977,-0.24999999999999994,0.0,5.0,2.0,1.2871e-08,2.1838040205109997e-11
1670244261.7320883,10.0,-0.04016894177413735,-0.2500698295974325,0.1395468768350132,-0.03999999999999976,-0.24999999999999994,0.0,6.0,2.0,1.3473e-08,2.1026174164597803e-11
1670244263.7500322,10.0,-0.029836820602240105,-0.2500513852078742,0.13964241034270414,-0.02999999999999975,-0.24999999999999994,0.0,7.0,2.0,1.4026000000000001e-08,1.1933147112141075e-11
1670244265.6577625,10.0,-0.020096765067240896,-0.25005583725732466,0.13960131239382167,-0.01999999999999974,-0.24999999999999994,0.0,8.0,2.0,1.4389e-08,1.1700427342622901e-11
1670244267.5822718,10.0,-0.009861669834945727,-0.2500581736343317,0.13960360881344397,-0.009999999999999731,-0.24999999999999994,0.0,9.0,2.0,1.4702e-08,8.921883209278187e-12
1670244269.5008483,10.0,-8.979198499707575e-05,-0.25007221298533694,0.13961539840620318,2.7755575615628914e-16,-0.24999999999999994,0.0,10.0,2.0,1.4847999999999998e-08,4.195235392680717e-12
1670244271.4244092,10.0,0.010086810199752327,-0.25003427759689745,0.13966794637202684,0.010000000000000286,-0.24999999999999994,0.0,11.0,2.0,1.4790000000000002e-08,1.9999999999999515e-12
1670244273.3481457,10.0,0.01991418803352503,-0.2500119965393868,0.139611347756758,0.020000000000000295,-0.24999999999999994,0.0,12.0,2.0,1.4524000000000002e-08,7.238784428341473e-12
1670244275.3103645,10.0,0.030125499095424266,-0.2500567583329438,0.13960681971391614,0.030000000000000304,-0.24999999999999994,0.0,13.0,2.0,1.4201000000000001e-08,8.179242018671394e-12
1670244277.1765106,10.0,0.0398493057542791,-0.25005113885424923,0.13965643160483865,0.04000000000000031,-0.24999999999999994,0.0,14.0,2.0,1.3752e-08,1.4477568856683069e-11
1670244279.095456,10.0,0.05007605651307999,-0.2500450049528723,0.13959240435467984,0.05000000000000032,-0.24999999999999994,0.0,15.0,2.0,1.3164000000000001e-08,1.7332051234634664e-11
1670244281.0100198,10.0,0.06009882926905892,-0.2499950144036469,0.13963359561258037,0.06000000000000033,-0.24999999999999994,0.0,16.0,2.0,1.2462e-08,1.9068298298484898e-11
1670244283.5488102,10.0,0.06991735326634967,-0.2500407669269905,0.13961049466839026,0.07000000000000034,-0.24999999999999994,0.0,17.0,2.0,1.1565000000000001e-08,3.2626676202150865e-11
1670244285.4533312,10.0,0.08009263444165497,-0.24998934324990552,0.13964666780586388,0.08000000000000035,-0.24999999999999994,0.0,18.0,2.0,1.0698000000000001e-08,2.845347079004601e-11
1670244287.3739808,10.0,0.09003059058070638,-0.2501610327966284,0.13960604881439187,0.09000000000000036,-0.24999999999999994,0.0,19.0,2.0,9.749e-09,2.7072125886232192e-11
1670244289.2218015,10.0,0.09991928474491273,-0.2499807068819918,0.13963458653910327,0.10000000000000037,-0.24999999999999994,0.0,20.0,2.0,8.748999999999998e-09,2.6208777155754452e-11
1670244291.10325,10.0,0.10990275249535407,-0.2500462028045666,0.13960070125434326,0.11000000000000038,-0.24999999999999994,0.0,21.0,2.0,7.774999999999998e-09,3.2687918257362383e-11
1670244293.036135,10.0,0.12004978924054575,-0.2501690337817717,0.13958736882416034,0.12000000000000038,-0.24999999999999994,0.0,22.0,2.0,6.8110000000000006e-09,2.7908779980500723e-11
1670244295.0699537,10.0,0.12997696893942534,-0.2500131934808152,0.13967246368194053,0.1300000000000004,-0.24999999999999994,0.0,23.0,2.0,5.929999999999999e-09,1.7492855684535894e-11
1670244296.9721575,10.0,0.14010418224556975,-0.250165487544162,0.13959867056110647,0.1400000000000004,-0.24999999999999994,0.0,24.0,2.0,5.219e-09,1.8571483516402203e-11
1670244298.916846,10.0,0.15001313167681057,-0.250007670777523,0.13960666437176517,0.1500000000000004,-0.24999999999999994,0.0,25.0,2.0,4.643e-09,1.5234828518890557e-11
1670244300.8128762,10.0,0.15994980729741792,-0.2501384157505516,0.1396291904102397,0.16000000000000042,-0.24999999999999994,0.0,26.0,2.0,4.135000000000001e-09,1.3285330255586359e-11
