# Robotarm 2D scan with the following settings:
# scan_size=0.3, 
# scan_step=0.01, 
# n_meas=10.0, 
# nudge=0.0 
time,n_meas,xreal,yreal,zreal,x,y,z,col,row,power,err_power
1669977644.512741,10.0,-9.528277959049147e-05,-0.2900407856723157,0.13967367717848955,2.7755575615628914e-16,-0.29,0.0,20.0,0.0,4.0000000000000004e-11,2.0435740406256525e-27
1669977646.4377656,10.0,0.010114481112778864,-0.29000345987697673,0.13971540130162363,0.010000000000000286,-0.29,0.0,21.0,0.0,4.0000000000000004e-11,2.0435740406256525e-27
1669977648.3941984,10.0,0.0199089467008723,-0.29006157453159587,0.13967557640805073,0.020000000000000295,-0.29,0.0,22.0,0.0,3.8e-11,1.2649110640673515e-12
1669977650.2728157,10.0,0.030010332148661015,-0.28997447437735147,0.13968547297342915,0.030000000000000304,-0.29,0.0,23.0,0.0,3e-11,0.0
1669977652.2250834,10.0,0.04002149585222474,-0.2900084914469768,0.13967946311112395,0.04000000000000031,-0.29,0.0,24.0,0.0,3e-11,0.0
1669977654.2105289,10.0,0.049919513288407005,-0.2900383415243395,0.13966487382043347,0.05000000000000032,-0.29,0.0,25.0,0.0,3e-11,0.0
1669977656.121783,10.0,0.06011727323634021,-0.2900444979818654,0.13967561808931261,0.06000000000000033,-0.29,0.0,26.0,0.0,3e-11,0.0
1669977658.0533764,10.0,0.06996326516366934,-0.2900433957494142,0.139693400638982,0.07000000000000034,-0.29,0.0,27.0,0.0,3e-11,0.0
1669977659.9575322,10.0,0.0799483701324543,-0.289937237412109,0.1397002596390422,0.08000000000000035,-0.29,0.0,28.0,0.0,3e-11,0.0
1669977661.975638,10.0,0.09001521761533475,-0.2900048552774625,0.13966131805265292,0.09000000000000036,-0.29,0.0,29.0,0.0,3e-11,0.0
1669977667.6866245,10.0,-0.11998631892593045,-0.27962109304479865,0.14009661725031003,-0.11999999999999983,-0.27999999999999997,0.0,30.0,0.0,5e-11,0.0
1669977669.6495242,10.0,-0.11006558101639073,-0.28016044141521124,0.13954271405160562,-0.10999999999999982,-0.27999999999999997,0.0,31.0,0.0,5e-11,0.0
1669977671.5778916,10.0,-0.09989017801138046,-0.28001110890941894,0.1397090216680104,-0.09999999999999981,-0.27999999999999997,0.0,32.0,0.0,5e-11,0.0
1669977673.6218684,10.0,-0.09008533958540431,-0.27993280724331815,0.13964377386962074,-0.0899999999999998,-0.27999999999999997,0.0,33.0,0.0,5e-11,0.0
1669977675.5598016,10.0,-0.0799922531723045,-0.28004238997562203,0.13963231998804676,-0.0799999999999998,-0.27999999999999997,0.0,34.0,0.0,5e-11,0.0
1669977677.4311626,10.0,-0.06994889510150107,-0.28008990557965835,0.13964314263527422,-0.06999999999999978,-0.27999999999999997,0.0,35.0,0.0,5e-11,0.0
1669977679.3579595,10.0,-0.06007985332559819,-0.2800114985170611,0.13968296477505177,-0.059999999999999776,-0.27999999999999997,0.0,36.0,0.0,5e-11,0.0
1669977681.2730875,10.0,-0.049915921473116756,-0.2800024489755647,0.13963148972729228,-0.04999999999999977,-0.27999999999999997,0.0,37.0,0.0,5e-11,0.0
1669977683.1958814,10.0,-0.040104420558940174,-0.2800791567619938,0.1396413507566317,-0.03999999999999976,-0.27999999999999997,0.0,38.0,0.0,4.6e-11,1.5491933384829673e-12
1669977685.1152081,10.0,-0.029916605925066078,-0.2800030988550419,0.13967480579912944,-0.02999999999999975,-0.27999999999999997,0.0,39.0,0.0,4.0000000000000004e-11,2.0435740406256525e-27
1669977687.034823,10.0,-0.020139029956321275,-0.28000534617642775,0.1396613031236355,-0.01999999999999974,-0.27999999999999997,0.0,40.0,0.0,4.0000000000000004e-11,2.0435740406256525e-27
1669977688.9478123,10.0,-0.009905907304049597,-0.2800626927538442,0.13966109576257713,-0.009999999999999731,-0.27999999999999997,0.0,41.0,0.0,4.0000000000000004e-11,2.0435740406256525e-27
1669977690.882973,10.0,-8.566348099850463e-05,-0.2799933597476686,0.13965500613233117,2.7755575615628914e-16,-0.27999999999999997,0.0,42.0,0.0,4.0000000000000004e-11,2.0435740406256525e-27
1669977692.8246288,10.0,0.010128746620247028,-0.2799894890231634,0.13971982476856176,0.010000000000000286,-0.27999999999999997,0.0,43.0,0.0,4.0000000000000004e-11,2.0435740406256525e-27
1669977694.705626,10.0,0.019874520726687037,-0.280048792662181,0.1396158728572482,0.020000000000000295,-0.27999999999999997,0.0,44.0,0.0,4.0000000000000004e-11,2.0435740406256525e-27
1669977696.6271462,10.0,0.030023625772968396,-0.28001505942136884,0.13967217083190525,0.030000000000000304,-0.27999999999999997,0.0,45.0,0.0,4.0000000000000004e-11,2.0435740406256525e-27
1669977698.5576525,10.0,0.03998010171445664,-0.2799804214646381,0.13968884766506173,0.04000000000000031,-0.27999999999999997,0.0,46.0,0.0,4.0000000000000004e-11,2.0435740406256525e-27
1669977700.4737604,10.0,0.04995705226176715,-0.280046698723614,0.13960786241037554,0.05000000000000032,-0.27999999999999997,0.0,47.0,0.0,3.4999999999999995e-11,1.5811388300841889e-12
1669977702.411879,10.0,0.06011388254725071,-0.28003980699467645,0.13967469721073483,0.06000000000000033,-0.27999999999999997,0.0,48.0,0.0,3e-11,0.0
1669977704.3166633,10.0,0.06997248141633992,-0.28003634923432463,0.13966390406871937,0.07000000000000034,-0.27999999999999997,0.0,49.0,0.0,3e-11,0.0
1669977706.2288003,10.0,0.0799448464693731,-0.2800576693624903,0.13962425048436694,0.08000000000000035,-0.27999999999999997,0.0,50.0,0.0,3e-11,0.0
1669977708.146182,10.0,0.09004201948721598,-0.28002586056561163,0.13965873280479218,0.09000000000000036,-0.27999999999999997,0.0,51.0,0.0,3e-11,0.0
1669977710.107811,10.0,0.09992213834749934,-0.2799439547048885,0.13969328749797827,0.10000000000000037,-0.27999999999999997,0.0,52.0,0.0,3e-11,0.0
1669977711.9838471,10.0,0.11000823714705839,-0.28010450282851374,0.13957739857191626,0.11000000000000038,-0.27999999999999997,0.0,53.0,0.0,3e-11,0.0
1669977713.9007592,10.0,0.11990004303535352,-0.28011785565977665,0.13964586328611445,0.12000000000000038,-0.27999999999999997,0.0,54.0,0.0,3e-11,0.0
1669977719.6633856,10.0,-0.13989427358625284,-0.26916701013971944,0.1406133320156105,-0.13999999999999985,-0.26999999999999996,0.0,55.0,0.0,5e-11,0.0
1669977721.5772266,10.0,-0.12992571064906988,-0.27002564499827675,0.1395598411061063,-0.12999999999999984,-0.26999999999999996,0.0,56.0,0.0,5e-11,0.0
1669977723.4954255,10.0,-0.12004971965221041,-0.27010781134267214,0.13958869222747544,-0.11999999999999983,-0.26999999999999996,0.0,57.0,0.0,5e-11,0.0
1669977725.4124303,10.0,-0.10995754581075567,-0.27008667629118277,0.13969329264524438,-0.10999999999999982,-0.26999999999999996,0.0,58.0,0.0,5e-11,0.0
1669977727.3284643,10.0,-0.10000002059893233,-0.26993320255397446,0.1396590006842739,-0.09999999999999981,-0.26999999999999996,0.0,59.0,0.0,5e-11,0.0
1669977729.252756,10.0,-0.08994867830604165,-0.27010900642469043,0.13965356687043018,-0.0899999999999998,-0.26999999999999996,0.0,60.0,0.0,5e-11,0.0
1669977731.1660242,10.0,-0.08000851876166666,-0.27004377418970044,0.13966445332312644,-0.0799999999999998,-0.26999999999999996,0.0,0.0,1.0,5e-11,0.0
1669977733.0914335,10.0,-0.06997768875170042,-0.26999661817992016,0.13965370214401907,-0.06999999999999978,-0.26999999999999996,0.0,1.0,1.0,5e-11,0.0
1669977735.0072231,10.0,-0.06008696062802705,-0.2700509759026841,0.13959736705377557,-0.059999999999999776,-0.26999999999999996,0.0,2.0,1.0,5e-11,0.0
1669977736.9317586,10.0,-0.04985702775834068,-0.2701119357920828,0.13960621019916952,-0.04999999999999977,-0.26999999999999996,0.0,3.0,1.0,5e-11,0.0
1669977738.84613,10.0,-0.04016592583878403,-0.2700282605227458,0.13969024022608756,-0.03999999999999976,-0.26999999999999996,0.0,4.0,1.0,5e-11,0.0
1669977740.7705328,10.0,-0.029864726927471705,-0.27006465247219724,0.13965394035833756,-0.02999999999999975,-0.26999999999999996,0.0,5.0,1.0,5e-11,0.0
1669977742.688713,10.0,-0.02011919261277753,-0.2700676938340235,0.13966992240337056,-0.01999999999999974,-0.26999999999999996,0.0,6.0,1.0,5e-11,0.0
1669977744.6117287,10.0,-0.00990269870361378,-0.27004495591854527,0.13963506945740384,-0.009999999999999731,-0.26999999999999996,0.0,7.0,1.0,4.9e-11,9.486832980505143e-13
1669977746.5280323,10.0,-0.00010558530023740964,-0.27004528313267295,0.13963705416912753,2.7755575615628914e-16,-0.26999999999999996,0.0,8.0,1.0,4.0000000000000004e-11,2.0435740406256525e-27
1669977748.4427757,10.0,0.010089587084942564,-0.2699995383851518,0.1397008576369419,0.010000000000000286,-0.26999999999999996,0.0,9.0,1.0,4.1e-11,9.486832980505143e-13
1669977750.3601074,10.0,0.01988637101251929,-0.2700427777592731,0.13965415925769403,0.020000000000000295,-0.26999999999999996,0.0,10.0,1.0,4.0000000000000004e-11,2.0435740406256525e-27
1669977752.2820072,10.0,0.030112151347269092,-0.27008518605084364,0.1396825111835137,0.030000000000000304,-0.26999999999999996,0.0,11.0,1.0,4.0000000000000004e-11,2.0435740406256525e-27
1669977754.2022278,10.0,0.03993461044495995,-0.27005431727730167,0.1396701273946217,0.04000000000000031,-0.26999999999999996,0.0,12.0,1.0,4.0000000000000004e-11,2.0435740406256525e-27
1669977756.1173143,10.0,0.04998777995050642,-0.270037049269119,0.13968622904151684,0.05000000000000032,-0.26999999999999996,0.0,13.0,1.0,4.0000000000000004e-11,2.0435740406256525e-27
1669977758.0333536,10.0,0.06006288316538731,-0.2700261555488749,0.1396846799919439,0.06000000000000033,-0.26999999999999996,0.0,14.0,1.0,4.0000000000000004e-11,2.0435740406256525e-27
1669977759.9522202,10.0,0.07000877716170502,-0.2700155451647417,0.13965492091698667,0.07000000000000034,-0.26999999999999996,0.0,15.0,1.0,3.4e-11,1.5491933384829661e-12
1669977761.869987,10.0,0.07993227063682408,-0.27001543085457225,0.1396684762872396,0.08000000000000035,-0.26999999999999996,0.0,16.0,1.0,3e-11,0.0
1669977763.7949543,10.0,0.09007179716940998,-0.2700589633673932,0.13965220309721527,0.09000000000000036,-0.26999999999999996,0.0,17.0,1.0,3e-11,0.0
1669977765.7154777,10.0,0.09993960976629486,-0.27009121026724514,0.1396760490701751,0.10000000000000037,-0.26999999999999996,0.0,18.0,1.0,3e-11,0.0
1669977767.6332066,10.0,0.10998091462835864,-0.26997544611454594,0.13966062980243155,0.11000000000000038,-0.26999999999999996,0.0,19.0,1.0,3e-11,0.0
1669977769.5471761,10.0,0.11992771478304155,-0.27006692648034425,0.1396747176657835,0.12000000000000038,-0.26999999999999996,0.0,20.0,1.0,3e-11,0.0
1669977771.4745708,10.0,0.13004417563558962,-0.2701527756294864,0.13966581325802518,0.1300000000000004,-0.26999999999999996,0.0,21.0,1.0,3e-11,0.0
1669977773.3892405,10.0,0.1400028784334253,-0.270007928526106,0.13970982743218002,0.1400000000000004,-0.26999999999999996,0.0,22.0,1.0,2.5999999999999997e-11,1.549193338482967e-12
1669977779.1373332,10.0,-0.14997487878764307,-0.2586924332189291,0.14037860529116347,-0.14999999999999986,-0.25999999999999995,0.0,23.0,1.0,6e-11,0.0
1669977781.0783887,10.0,-0.13997281777764176,-0.260106010562828,0.139636214388709,-0.13999999999999985,-0.25999999999999995,0.0,24.0,1.0,6e-11,0.0
1669977782.9902961,10.0,-0.12996282218131433,-0.26003615610815434,0.13963884762302525,-0.12999999999999984,-0.25999999999999995,0.0,25.0,1.0,6e-11,0.0
1669977784.9095547,10.0,-0.11992020020607017,-0.2600529904178451,0.13963165938477023,-0.11999999999999983,-0.25999999999999995,0.0,26.0,1.0,6e-11,0.0
1669977786.826511,10.0,-0.11004613152766274,-0.2600360957572136,0.13963768934214943,-0.10999999999999982,-0.25999999999999995,0.0,27.0,1.0,6e-11,0.0
1669977788.7453558,10.0,-0.09988181181463734,-0.26008139497558147,0.13967325790313978,-0.09999999999999981,-0.25999999999999995,0.0,28.0,1.0,6e-11,0.0
1669977790.6684263,10.0,-0.09004370673666921,-0.2600137149009889,0.1396779248035494,-0.0899999999999998,-0.25999999999999995,0.0,29.0,1.0,6e-11,0.0
1669977792.5831575,10.0,-0.07987284212751239,-0.26004662609042506,0.13965515637857484,-0.0799999999999998,-0.25999999999999995,0.0,30.0,1.0,6e-11,0.0
1669977794.5092173,10.0,-0.06999184572034135,-0.26014856631600636,0.13961792911927656,-0.06999999999999978,-0.25999999999999995,0.0,31.0,1.0,6e-11,0.0
1669977796.423252,10.0,-0.06007473743194743,-0.26005645681342515,0.13964986088162623,-0.059999999999999776,-0.25999999999999995,0.0,32.0,1.0,5.5e-11,1.5811388300841893e-12
1669977798.350675,10.0,-0.049910052660144935,-0.26001610142509385,0.139640936551934,-0.04999999999999977,-0.25999999999999995,0.0,33.0,1.0,5.400000000000001e-11,1.5491933384829661e-12
1669977800.264315,10.0,-0.04007592994089525,-0.2600004223339573,0.13971287457216858,-0.03999999999999976,-0.25999999999999995,0.0,34.0,1.0,5e-11,0.0
1669977802.1762202,10.0,-0.02997338254039353,-0.2600415062371668,0.1396471315616365,-0.02999999999999975,-0.25999999999999995,0.0,35.0,1.0,5e-11,0.0
1669977804.0928736,10.0,-0.020039244081103053,-0.2600945616066237,0.13967448792344345,-0.01999999999999974,-0.25999999999999995,0.0,36.0,1.0,5e-11,0.0
1669977806.0080278,10.0,-0.009941761213546382,-0.2600212133317391,0.13962829066437282,-0.009999999999999731,-0.25999999999999995,0.0,37.0,1.0,5e-11,0.0
1669977807.927912,10.0,-0.00010600376170152859,-0.260051873558679,0.13969256758175091,2.7755575615628914e-16,-0.25999999999999995,0.0,38.0,1.0,5e-11,0.0
1669977809.8482285,10.0,0.010081261230668007,-0.2600327618034139,0.13970718584957675,0.010000000000000286,-0.25999999999999995,0.0,39.0,1.0,5e-11,0.0
1669977811.7617495,10.0,0.01986531690201966,-0.26003215006004976,0.13965432058197375,0.020000000000000295,-0.25999999999999995,0.0,40.0,1.0,4.4e-11,1.5491933384829673e-12
1669977813.6748834,10.0,0.030036365667870088,-0.2600635838665404,0.1396768867785539,0.030000000000000304,-0.25999999999999995,0.0,41.0,1.0,4.0000000000000004e-11,2.0435740406256525e-27
1669977815.5996904,10.0,0.03996707085680816,-0.2600532551128214,0.13966332367891987,0.04000000000000031,-0.25999999999999995,0.0,42.0,1.0,4.0000000000000004e-11,2.0435740406256525e-27
1669977817.5179763,10.0,0.04998250434869973,-0.2600501948842039,0.13969704655420678,0.05000000000000032,-0.25999999999999995,0.0,43.0,1.0,4.0000000000000004e-11,2.0435740406256525e-27
1669977819.434109,10.0,0.06010317861567287,-0.26004804429734607,0.13964700890029308,0.06000000000000033,-0.25999999999999995,0.0,44.0,1.0,4.0000000000000004e-11,2.0435740406256525e-27
1669977821.3575387,10.0,0.06996391017958566,-0.26002215029101217,0.13970319998211617,0.07000000000000034,-0.25999999999999995,0.0,45.0,1.0,4.0000000000000004e-11,2.0435740406256525e-27
1669977823.2870107,10.0,0.07997041350245863,-0.2601264994061301,0.13963994421670256,0.08000000000000035,-0.25999999999999995,0.0,46.0,1.0,4.0000000000000004e-11,2.0435740406256525e-27
1669977825.2103877,10.0,0.09006141053041254,-0.2600370036161248,0.13969533655498584,0.09000000000000036,-0.25999999999999995,0.0,47.0,1.0,3.2e-11,1.2649110640673515e-12
1669977827.1205077,10.0,0.0999243526701618,-0.2599823523415722,0.13968604913883215,0.10000000000000037,-0.25999999999999995,0.0,48.0,1.0,3e-11,0.0
1669977829.0461519,10.0,0.11001211148030478,-0.2601426414830179,0.13961841397134994,0.11000000000000038,-0.25999999999999995,0.0,49.0,1.0,3e-11,0.0
1669977830.9583504,10.0,0.11992278936724936,-0.26001044584860344,0.13966506561984426,0.12000000000000038,-0.25999999999999995,0.0,50.0,1.0,3e-11,0.0
1669977832.8762038,10.0,0.129990244794206,-0.26004010837446867,0.1397095646651244,0.1300000000000004,-0.25999999999999995,0.0,51.0,1.0,3e-11,0.0
1669977834.7928698,10.0,0.1400081961158412,-0.26010307309430936,0.1396694875761626,0.1400000000000004,-0.25999999999999995,0.0,52.0,1.0,3e-11,0.0
1669977836.7192,10.0,0.14998900832797607,-0.2599942815458518,0.13968750792662493,0.1500000000000004,-0.25999999999999995,0.0,53.0,1.0,2.4999999999999998e-11,1.5811388300841897e-12
1669977842.4544003,10.0,-0.16990727470297298,-0.24855826279126558,0.14040867902002152,-0.16999999999999987,-0.24999999999999994,0.0,54.0,1.0,6e-11,0.0
1669977844.2876601,10.0,-0.16008511238046366,-0.2500890159617746,0.13957038463956312,-0.15999999999999986,-0.24999999999999994,0.0,55.0,1.0,6e-11,0.0
1669977846.2055635,10.0,-0.1498826610547661,-0.25010985235873295,0.13966248489753624,-0.14999999999999986,-0.24999999999999994,0.0,56.0,1.0,6e-11,0.0
1669977848.1194713,10.0,-0.14008239530641847,-0.24996905867858432,0.13969802974982287,-0.13999999999999985,-0.24999999999999994,0.0,57.0,1.0,6e-11,0.0
1669977850.0460052,10.0,-0.12995458532224857,-0.25013400019257326,0.139557824501077,-0.12999999999999984,-0.24999999999999994,0.0,58.0,1.0,6.3e-11,1.4491376746189445e-12
1669977851.9573722,10.0,-0.11995262689718955,-0.24991540289997982,0.13971305334979117,-0.11999999999999983,-0.24999999999999994,0.0,59.0,1.0,6.1e-11,9.486832980505143e-13
1669977853.8796859,10.0,-0.11009703399739289,-0.2501142475667776,0.13960597868828806,-0.10999999999999982,-0.24999999999999994,0.0,60.0,1.0,6.299999999999999e-11,1.4491376746189445e-12
1669977855.8014607,10.0,-0.09998070731557636,-0.2500264674615097,0.13965468277314924,-0.09999999999999981,-0.24999999999999994,0.0,0.0,2.0,6.5e-11,1.5811388300841903e-12
1669977857.7226512,10.0,-0.08995925057079758,-0.2500827836078057,0.13962056100584236,-0.0899999999999998,-0.24999999999999994,0.0,1.0,2.0,6e-11,0.0
1669977859.6329124,10.0,-0.07997781575846491,-0.25012167265579205,0.13962131797221045,-0.0799999999999998,-0.24999999999999994,0.0,2.0,2.0,6e-11,0.0
1669977861.5565612,10.0,-0.06998784171718268,-0.24998095617839922,0.13969192800132946,-0.06999999999999978,-0.24999999999999994,0.0,3.0,2.0,6e-11,0.0
1669977863.4757233,10.0,-0.060054769428201905,-0.2500528820586868,0.1396446794029948,-0.059999999999999776,-0.24999999999999994,0.0,4.0,2.0,6e-11,0.0
1669977865.3977513,10.0,-0.04991443739620781,-0.2500846812602152,0.1396380937825737,-0.04999999999999977,-0.24999999999999994,0.0,5.0,2.0,6e-11,0.0
1669977867.3167558,10.0,-0.040119353336295946,-0.250108581976495,0.13960365658827228,-0.03999999999999976,-0.24999999999999994,0.0,6.0,2.0,6e-11,0.0
1669977869.240181,10.0,-0.029886715839713918,-0.25007874445322675,0.1396644752675234,-0.02999999999999975,-0.24999999999999994,0.0,7.0,2.0,6e-11,0.0
1669977871.1588206,10.0,-0.020123945644415775,-0.25003097409148894,0.13968480412088197,-0.01999999999999974,-0.24999999999999994,0.0,8.0,2.0,6e-11,0.0
1669977873.0708895,10.0,-0.009894223605865018,-0.250015824174283,0.13967846055060418,-0.009999999999999731,-0.24999999999999994,0.0,9.0,2.0,5.5000000000000004e-11,1.5811388300841893e-12
1669977874.991912,10.0,-9.865835584002558e-05,-0.2500445929827605,0.13969128590321167,2.7755575615628914e-16,-0.24999999999999994,0.0,10.0,2.0,5e-11,0.0
1669977876.9135602,10.0,0.010125066542530078,-0.2500672543719378,0.13967267924680077,0.010000000000000286,-0.24999999999999994,0.0,11.0,2.0,5e-11,0.0
1669977878.8399544,10.0,0.019835750601584087,-0.25005644382346776,0.1396887117149011,0.020000000000000295,-0.24999999999999994,0.0,12.0,2.0,5e-11,0.0
1669977880.756497,10.0,0.03006647336044667,-0.2499938337435444,0.13967954723713089,0.030000000000000304,-0.24999999999999994,0.0,13.0,2.0,5e-11,0.0
1669977882.6710396,10.0,0.03990153201387504,-0.2500765231738805,0.13964241453527954,0.04000000000000031,-0.24999999999999994,0.0,14.0,2.0,4.9e-11,9.486832980505143e-13
1669977884.5960853,10.0,0.0500006377182856,-0.2500186641115003,0.13966284919865996,0.05000000000000032,-0.24999999999999994,0.0,15.0,2.0,4.0000000000000004e-11,2.0435740406256525e-27
1669977886.5140905,10.0,0.06013239291789334,-0.25012578721302975,0.13964450997681455,0.06000000000000033,-0.24999999999999994,0.0,16.0,2.0,4.0000000000000004e-11,2.0435740406256525e-27
1669977888.430135,10.0,0.0699890917571533,-0.2500410236512565,0.13966138022153474,0.07000000000000034,-0.24999999999999994,0.0,17.0,2.0,4.0000000000000004e-11,2.0435740406256525e-27
1669977890.3450122,10.0,0.07988272850807186,-0.2499593512539715,0.13968340332350532,0.08000000000000035,-0.24999999999999994,0.0,18.0,2.0,4.0000000000000004e-11,2.0435740406256525e-27
1669977892.2690413,10.0,0.09007631097396886,-0.25011068105280987,0.1396553869172394,0.09000000000000036,-0.24999999999999994,0.0,19.0,2.0,4.0000000000000004e-11,2.0435740406256525e-27
1669977894.187818,10.0,0.09995816078989729,-0.2500787277561263,0.1396612399757708,0.10000000000000037,-0.24999999999999994,0.0,20.0,2.0,3.6999999999999995e-11,1.4491376746189435e-12
1669977896.1135967,10.0,0.10994595519310214,-0.24997463924545738,0.13970850609947888,0.11000000000000038,-0.24999999999999994,0.0,21.0,2.0,3e-11,0.0
1669977898.0306256,10.0,0.11997381806996248,-0.25023163479819643,0.13962288029092934,0.12000000000000038,-0.24999999999999994,0.0,22.0,2.0,3e-11,0.0
1669977899.9520032,10.0,0.12998937720655845,-0.25000062698086445,0.1396556709705687,0.1300000000000004,-0.24999999999999994,0.0,23.0,2.0,3e-11,0.0
1669977901.8679159,10.0,0.14005406955736593,-0.25016045304226425,0.13968519885833736,0.1400000000000004,-0.24999999999999994,0.0,24.0,2.0,3e-11,0.0
1669977903.800849,10.0,0.15001001048370965,-0.2499802530691111,0.13965369754249163,0.1500000000000004,-0.24999999999999994,0.0,25.0,2.0,3e-11,0.0
1669977905.7696276,10.0,0.1599927793990134,-0.25017957104958244,0.13965023561089934,0.16000000000000042,-0.24999999999999994,0.0,26.0,2.0,2.7999999999999997e-11,1.2649110640673519e-12
1669977907.645035,10.0,0.1700313482736847,-0.25004050199745076,0.13966081501190813,0.17000000000000043,-0.24999999999999994,0.0,27.0,2.0,2.0000000000000002e-11,1.0217870203128262e-27
1669977913.57775,10.0,-0.179937980169062,-0.23769270573376933,0.140699086923267,-0.17999999999999988,-0.23999999999999994,0.0,28.0,2.0,6.999999999999999e-11,4.087148081251305e-27
1669977915.5050244,10.0,-0.16995916159012098,-0.24008018375723372,0.13958550223247324,-0.16999999999999987,-0.23999999999999994,0.0,29.0,2.0,6.999999999999999e-11,4.087148081251305e-27
1669977917.4325314,10.0,-0.16005098369078208,-0.2400240365174724,0.13967213418440189,-0.15999999999999986,-0.23999999999999994,0.0,30.0,2.0,6.999999999999999e-11,4.087148081251305e-27
1669977919.4148633,10.0,-0.14986379046283754,-0.240204156546932,0.13955679699781165,-0.14999999999999986,-0.23999999999999994,0.0,31.0,2.0,6.999999999999999e-11,4.087148081251305e-27
1669977921.4018097,10.0,-0.1400940114753097,-0.23992084371024247,0.13969896406011212,-0.13999999999999985,-0.23999999999999994,0.0,32.0,2.0,6.999999999999999e-11,4.087148081251305e-27
1669977923.3279629,10.0,-0.1299643763189658,-0.24010183107991434,0.13963082239513447,-0.12999999999999984,-0.23999999999999994,0.0,33.0,2.0,6.999999999999999e-11,4.087148081251305e-27
1669977925.2055435,10.0,-0.1199737607240122,-0.24010622413826477,0.13964474978185515,-0.11999999999999983,-0.23999999999999994,0.0,34.0,2.0,6.999999999999999e-11,4.087148081251305e-27
1669977927.1202443,10.0,-0.11000115134712583,-0.2401115450103547,0.13962923108399006,-0.10999999999999982,-0.23999999999999994,0.0,35.0,2.0,6.999999999999999e-11,4.087148081251305e-27
