# Robotarm 2D scan with the following settings:
# scan_size=0.1, 
# scan_step=0.01, 
# n_meas=10.0, 
# nudge=0.0 
time,n_meas,xreal,yreal,zreal,x,y,z,col,row,power,err_power
1669211746.5539017,10.0,0.06014319056446314,-0.1000652644144519,0.13948205946732922,0.059999999999999915,-0.1,0.0,16.0,0.0,1.9e-11,9.486832980505137e-13
1669211748.3735504,10.0,0.07005851381172244,-0.09994540509507627,0.1395067378443851,0.06999999999999992,-0.1,0.0,17.0,0.0,1.0000000000000001e-11,5.108935101564131e-28
1669211750.4337862,10.0,0.07988227209006248,-0.10011083662883863,0.13942928789828668,0.0799999999999999,-0.1,0.0,18.0,0.0,1.0000000000000001e-11,5.108935101564131e-28
1669211752.3068795,10.0,0.09000664864751155,-0.09991921809356535,0.13945392102484727,0.08999999999999989,-0.1,0.0,19.0,0.0,1.0000000000000001e-11,5.108935101564131e-28
1669211754.217214,10.0,0.1000218691373055,-0.10012342514985784,0.1394025164754431,0.0999999999999999,-0.1,0.0,20.0,0.0,1.0000000000000001e-11,5.108935101564131e-28
1669211757.4536412,10.0,-0.10006237345498029,-0.08970000713592324,0.13988581835004787,-0.1,-0.09000000000000001,0.0,0.0,1.0,0.0,0.0
1669211759.3576634,10.0,-0.08999984389725606,-0.08993941036037595,0.13974591691292282,-0.09000000000000001,-0.09000000000000001,0.0,1.0,1.0,0.0,0.0
1669211761.179068,10.0,-0.07992335978421121,-0.09013111208564295,0.1396725188782864,-0.08000000000000002,-0.09000000000000001,0.0,2.0,1.0,0.0,0.0
1669211763.004161,10.0,-0.07000615698884652,-0.08996483581964126,0.13963379642083262,-0.07000000000000002,-0.09000000000000001,0.0,3.0,1.0,1.0000000000000001e-11,5.108935101564131e-28
1669211764.915539,10.0,-0.06008543446063018,-0.09001556197676863,0.13956368588334378,-0.060000000000000026,-0.09000000000000001,0.0,4.0,1.0,1.0000000000000001e-11,5.108935101564131e-28
1669211766.7419581,10.0,-0.04989466169490986,-0.0900415483708864,0.13946559746575138,-0.05000000000000003,-0.09000000000000001,0.0,5.0,1.0,1.0000000000000001e-11,5.108935101564131e-28
1669211768.5655441,10.0,-0.04008021679445288,-0.08997434721280684,0.1394986833061751,-0.040000000000000036,-0.09000000000000001,0.0,6.0,1.0,1.0000000000000001e-11,5.108935101564131e-28
1669211770.526756,10.0,-0.029937615351227964,-0.09003992730426141,0.1394350071547692,-0.03000000000000004,-0.09000000000000001,0.0,7.0,1.0,1.0000000000000001e-11,5.108935101564131e-28
1669211772.4109268,10.0,-0.020098934029043017,-0.09005115914266965,0.13935869624243324,-0.020000000000000046,-0.09000000000000001,0.0,8.0,1.0,2.0000000000000002e-11,1.0217870203128262e-27
1669211774.6308925,10.0,-0.00989699056902045,-0.09001019569853946,0.13933023496434827,-0.01000000000000005,-0.09000000000000001,0.0,9.0,1.0,2.0000000000000002e-11,1.0217870203128262e-27
1669211776.4464047,10.0,-0.00017050326536474647,-0.09000076517094929,0.13931643755984852,-5.551115123125783e-17,-0.09000000000000001,0.0,10.0,1.0,2.0000000000000002e-11,1.0217870203128262e-27
1669211778.2707624,10.0,0.01012152087200148,-0.09003528655640003,0.1393180673857649,0.00999999999999994,-0.09000000000000001,0.0,11.0,1.0,1.1e-11,9.486832980505137e-13
1669211780.1768036,10.0,0.019880140285879602,-0.09006294758949207,0.13925771711734053,0.019999999999999934,-0.09000000000000001,0.0,12.0,1.0,1.8e-11,1.2649110640673515e-12
1669211781.9913483,10.0,0.030035862540965727,-0.09001224265726554,0.13923691757381484,0.029999999999999943,-0.09000000000000001,0.0,13.0,1.0,1.0000000000000001e-11,5.108935101564131e-28
1669211783.8155124,10.0,0.039945362618606414,-0.09001865767163658,0.13918673092775719,0.039999999999999925,-0.09000000000000001,0.0,14.0,1.0,2.0000000000000002e-11,1.0217870203128262e-27
1669211785.8276606,10.0,0.04994363104353379,-0.08992158337645711,0.13919756442546344,0.049999999999999906,-0.09000000000000001,0.0,15.0,1.0,2.0000000000000002e-11,1.0217870203128262e-27
1669211787.640294,10.0,0.060129951255212935,-0.09009666092230462,0.13911503531266506,0.059999999999999915,-0.09000000000000001,0.0,16.0,1.0,2.0000000000000002e-11,1.0217870203128262e-27
1669211789.67283,10.0,0.06998453711861545,-0.0899741927973754,0.139129696788526,0.06999999999999992,-0.09000000000000001,0.0,17.0,1.0,2.0000000000000002e-11,1.0217870203128262e-27
1669211791.5867696,10.0,0.0799383221150977,-0.08994407806071114,0.13909919112433566,0.0799999999999999,-0.09000000000000001,0.0,18.0,1.0,1.0000000000000001e-11,5.108935101564131e-28
1669211793.4180062,10.0,0.09006901067887342,-0.09009218385284845,0.13904323443234068,0.08999999999999989,-0.09000000000000001,0.0,19.0,1.0,1.0000000000000001e-11,5.108935101564131e-28
1669211795.228501,10.0,0.10004117005629863,-0.08996780508220087,0.13902635451342404,0.0999999999999999,-0.09000000000000001,0.0,20.0,1.0,1.0000000000000001e-11,5.108935101564131e-28
1669211798.3588746,10.0,-0.09999658355861346,-0.07967043086744657,0.13971177574733745,-0.1,-0.08000000000000002,0.0,0.0,2.0,0.0,0.0
1669211800.2790112,10.0,-0.08999388121769851,-0.07999622745026785,0.13959686207297972,-0.09000000000000001,-0.08000000000000002,0.0,1.0,2.0,0.0,0.0
1669211802.188868,10.0,-0.07998680703722334,-0.08011638209447441,0.13952372345842412,-0.08000000000000002,-0.08000000000000002,0.0,2.0,2.0,1.0000000000000001e-11,5.108935101564131e-28
1669211804.1728709,10.0,-0.06990048712249322,-0.07988231136551488,0.13953597647953875,-0.07000000000000002,-0.08000000000000002,0.0,3.0,2.0,1.0000000000000001e-11,5.108935101564131e-28
1669211806.0263214,10.0,-0.06006444247719904,-0.08009343937507457,0.13942984541576375,-0.060000000000000026,-0.08000000000000002,0.0,4.0,2.0,2.0000000000000002e-11,1.0217870203128262e-27
1669211807.9423783,10.0,-0.049901540527230545,-0.07998172309227508,0.13938795253527614,-0.05000000000000003,-0.08000000000000002,0.0,5.0,2.0,2.0000000000000002e-11,1.0217870203128262e-27
1669211809.8556027,10.0,-0.04006811808730988,-0.07999439419973714,0.13935638540498857,-0.040000000000000036,-0.08000000000000002,0.0,6.0,2.0,2.0000000000000002e-11,1.0217870203128262e-27
1669211811.6716387,10.0,-0.02995852123109924,-0.08003581749877536,0.13928420587287554,-0.03000000000000004,-0.08000000000000002,0.0,7.0,2.0,3e-11,0.0
1669211813.4891276,10.0,-0.020069787791119093,-0.08003510658412027,0.13925332414710467,-0.020000000000000046,-0.08000000000000002,0.0,8.0,2.0,5.7e-11,1.4491376746189435e-12
1669211815.405923,10.0,-0.009882435739404408,-0.08005413003869055,0.13923143023105727,-0.01000000000000005,-0.08000000000000002,0.0,9.0,2.0,6e-11,0.0
1669211817.2154715,10.0,-0.00010282090980157088,-0.0800046063903549,0.13922414251452808,-5.551115123125783e-17,-0.08000000000000002,0.0,10.0,2.0,5e-11,0.0
1669211819.0780702,10.0,0.01007052795448772,-0.0799898973598348,0.13924312536202144,0.00999999999999994,-0.08000000000000002,0.0,11.0,2.0,5e-11,0.0
1669211820.970158,10.0,0.01990743897270468,-0.08003389243053566,0.1392161894559915,0.019999999999999934,-0.08000000000000002,0.0,12.0,2.0,4.0000000000000004e-11,2.0435740406256525e-27
1669211822.8732827,10.0,0.030094627101311514,-0.08004582165712715,0.13918279955419843,0.029999999999999943,-0.08000000000000002,0.0,13.0,2.0,2.5e-11,1.5811388300841897e-12
1669211824.8627734,10.0,0.04005650023522493,-0.08007677560453291,0.1390795906351857,0.039999999999999925,-0.08000000000000002,0.0,14.0,2.0,2.0000000000000002e-11,1.0217870203128262e-27
1669211826.7161827,10.0,0.0499052564283312,-0.07992261829001013,0.13909040071086054,0.049999999999999906,-0.08000000000000002,0.0,15.0,2.0,2.0000000000000002e-11,1.0217870203128262e-27
1669211828.6319437,10.0,0.06007447488240432,-0.08003548486305312,0.13908997193598244,0.059999999999999915,-0.08000000000000002,0.0,16.0,2.0,2.0000000000000002e-11,1.0217870203128262e-27
1669211830.447961,10.0,0.06999351583595977,-0.08002879258495288,0.13901347925841173,0.06999999999999992,-0.08000000000000002,0.0,17.0,2.0,2.0000000000000002e-11,1.0217870203128262e-27
1669211832.2732685,10.0,0.07995439403677641,-0.07995751907123361,0.13902499528888113,0.0799999999999999,-0.08000000000000002,0.0,18.0,2.0,1.1e-11,9.486832980505137e-13
1669211834.308535,10.0,0.0900758829695426,-0.08016278270798038,0.13893631499586223,0.08999999999999989,-0.08000000000000002,0.0,19.0,2.0,1.0000000000000001e-11,5.108935101564131e-28
1669211836.312342,10.0,0.0999634839767508,-0.07995259321635839,0.1389672196846125,0.0999999999999999,-0.08000000000000002,0.0,20.0,2.0,9e-12,9.486832980505137e-13
1669211839.5402553,10.0,-0.09993308601382538,-0.06966839203141734,0.1395565137668232,-0.1,-0.07000000000000002,0.0,0.0,3.0,2e-12,1.2649110640673515e-12
1669211841.4583206,10.0,-0.08997759963164115,-0.06994826407644822,0.13948365269373408,-0.09000000000000001,-0.07000000000000002,0.0,1.0,3.0,6e-12,1.5491933384829667e-12
1669211843.2776875,10.0,-0.07991844360931494,-0.07006608355719468,0.13942172490241966,-0.08000000000000002,-0.07000000000000002,0.0,2.0,3.0,1.0000000000000001e-11,5.108935101564131e-28
1669211845.1904411,10.0,-0.07006759236547451,-0.06999719699244794,0.1394192549117657,-0.07000000000000002,-0.07000000000000002,0.0,3.0,3.0,2.0000000000000002e-11,1.0217870203128262e-27
1669211847.0131633,10.0,-0.060033433675134015,-0.07007575244177094,0.13935556346072886,-0.060000000000000026,-0.07000000000000002,0.0,4.0,3.0,2.0000000000000002e-11,1.0217870203128262e-27
1669211848.943435,10.0,-0.04990578919335796,-0.06995755034359874,0.13931542903751176,-0.05000000000000003,-0.07000000000000002,0.0,5.0,3.0,3e-11,0.0
1669211850.880124,10.0,-0.04005776639946969,-0.0700585153451791,0.13922809492215943,-0.040000000000000036,-0.07000000000000002,0.0,6.0,3.0,5.6e-11,1.5491933384829661e-12
1669211852.7579527,10.0,-0.029898138770683827,-0.07012443137789309,0.13912739645633798,-0.03000000000000004,-0.07000000000000002,0.0,7.0,3.0,1.0600000000000001e-10,2.097617696340302e-12
1669211854.6698825,10.0,-0.020084287111941213,-0.07001904593279723,0.13910062590525668,-0.020000000000000046,-0.07000000000000002,0.0,8.0,3.0,1.3199999999999998e-10,1.2649110640673539e-12
1669211856.4901972,10.0,-0.009927156275071874,-0.07003057356675851,0.13904571606828242,-0.01000000000000005,-0.07000000000000002,0.0,9.0,3.0,1.3999999999999998e-10,8.17429616250261e-27
1669211858.3067632,10.0,-0.0002194912615298833,-0.07001844934706825,0.13904208658143574,-5.551115123125783e-17,-0.07000000000000002,0.0,10.0,3.0,1.23e-10,1.4491376746189425e-12
1669211860.3130972,10.0,0.010127220089931832,-0.07003827387909606,0.1390138654924764,0.00999999999999994,-0.07000000000000002,0.0,11.0,3.0,1.1e-10,0.0
1669211862.1449287,10.0,0.019927541794202017,-0.07002304668773995,0.13898077711307477,0.019999999999999934,-0.07000000000000002,0.0,12.0,3.0,1.1e-10,0.0
1669211863.9831896,10.0,0.030048720455455077,-0.07004962041604068,0.13892034401731412,0.029999999999999943,-0.07000000000000002,0.0,13.0,3.0,7.299999999999999e-11,1.4491376746189425e-12
1669211865.886623,10.0,0.04004711589323763,-0.07003051043023606,0.13889035589313325,0.039999999999999925,-0.07000000000000002,0.0,14.0,3.0,5e-11,0.0
1669211867.7021294,10.0,0.04986421125868694,-0.07002134289956069,0.13883744780870466,0.049999999999999906,-0.07000000000000002,0.0,15.0,3.0,3e-11,0.0
1669211869.5699992,10.0,0.06013886175387094,-0.07005263369489129,0.13878361723259752,0.059999999999999915,-0.07000000000000002,0.0,16.0,3.0,2.0000000000000002e-11,1.0217870203128262e-27
1669211871.4447954,10.0,0.07001299129807308,-0.07007059114531405,0.1387109199176902,0.06999999999999992,-0.07000000000000002,0.0,17.0,3.0,2.0000000000000002e-11,1.0217870203128262e-27
1669211873.3666184,10.0,0.07992104363689544,-0.0699800779045327,0.13872108053328913,0.0799999999999999,-0.07000000000000002,0.0,18.0,3.0,1.0000000000000001e-11,5.108935101564131e-28
1669211875.2864373,10.0,0.09007023517433675,-0.07006944743804638,0.13864084563478984,0.08999999999999989,-0.07000000000000002,0.0,19.0,3.0,1.0000000000000001e-11,5.108935101564131e-28
1669211877.1967037,10.0,0.09999603973245301,-0.06997489571990834,0.1386553447424309,0.0999999999999999,-0.07000000000000002,0.0,20.0,3.0,1.0000000000000001e-11,5.108935101564131e-28
1669211880.3187308,10.0,-0.09993716593549394,-0.059441663740981754,0.13936926706335773,-0.1,-0.060000000000000026,0.0,0.0,4.0,8e-12,1.2649110640673515e-12
1669211882.1343951,10.0,-0.08998670288644228,-0.060028182617682946,0.13923077151124386,-0.09000000000000001,-0.060000000000000026,0.0,1.0,4.0,1.0000000000000001e-11,5.108935101564131e-28
1669211883.9821227,10.0,-0.08000281681875449,-0.06006933577302126,0.13918102691284057,-0.08000000000000002,-0.060000000000000026,0.0,2.0,4.0,1.0999999999999999e-11,9.486832980505137e-13
1669211885.9778366,10.0,-0.06997627761854049,-0.059918269030536375,0.13916161494613438,-0.07000000000000002,-0.060000000000000026,0.0,3.0,4.0,2.0000000000000002e-11,1.0217870203128262e-27
1669211887.799745,10.0,-0.060023657335042765,-0.06014449934758248,0.13906767060308683,-0.060000000000000026,-0.060000000000000026,0.0,4.0,4.0,3e-11,0.0
1669211889.9344509,10.0,-0.04992854359469119,-0.05994043094930612,0.13902912802820455,-0.05000000000000003,-0.060000000000000026,0.0,5.0,4.0,6.999999999999999e-11,4.087148081251305e-27
1669211891.9016674,10.0,-0.04012943037492246,-0.06008400844825529,0.13896030522682823,-0.040000000000000036,-0.060000000000000026,0.0,6.0,4.0,1.1099999999999999e-10,1.70293863659264e-12
1669211893.759128,10.0,-0.029846851260455734,-0.06009082556475137,0.13888615606175048,-0.03000000000000004,-0.060000000000000026,0.0,7.0,4.0,1.85e-10,2.1213203435596407e-12
1669211895.6088963,10.0,-0.020052425228750823,-0.06003928645826101,0.13882266054087045,-0.020000000000000046,-0.060000000000000026,0.0,8.0,4.0,2.33e-10,2.0248456731316584e-12
1669211897.5014262,10.0,-0.00990625395939737,-0.06006361747276906,0.13879597570641178,-0.01000000000000005,-0.060000000000000026,0.0,9.0,4.0,2.4e-10,0.0
1669211899.3973858,10.0,-0.00013083259298767025,-0.06002136466827751,0.13876892355621728,-5.551115123125783e-17,-0.060000000000000026,0.0,10.0,4.0,2.2999999999999998e-10,8.17429616250261e-27
1669211901.2359743,10.0,0.01005309695746727,-0.06001817614930327,0.13877537072599921,0.00999999999999994,-0.060000000000000026,0.0,11.0,4.0,2.0099999999999998e-10,9.486832980505128e-13
1669211903.2607417,10.0,0.01996854842955416,-0.05997650406250182,0.1387201970420467,0.019999999999999934,-0.060000000000000026,0.0,12.0,4.0,1.71e-10,9.486832980505128e-13
1669211905.1894166,10.0,0.030014951818287797,-0.0600504478346906,0.13871149870972088,0.029999999999999943,-0.060000000000000026,0.0,13.0,4.0,1.35e-10,2.121320343559644e-12
1669211907.1066036,10.0,0.04001894618164549,-0.06004900677704911,0.13865759507360886,0.039999999999999925,-0.060000000000000026,0.0,14.0,4.0,8.600000000000001e-11,2.0976176963403038e-12
1669211909.1431117,10.0,0.04993977766231687,-0.060045357713167546,0.13858428259005595,0.049999999999999906,-0.060000000000000026,0.0,15.0,4.0,5e-11,0.0
1669211911.0361562,10.0,0.0600326004478189,-0.05999010042594516,0.13858409244937298,0.059999999999999915,-0.060000000000000026,0.0,16.0,4.0,3e-11,0.0
1669211913.0786316,10.0,0.07002678988463117,-0.06013794182390364,0.13850085776381682,0.06999999999999992,-0.060000000000000026,0.0,17.0,4.0,2.0000000000000002e-11,1.0217870203128262e-27
1669211914.9861803,10.0,0.0799245519478453,-0.05993149749779242,0.1385052949219061,0.0799999999999999,-0.060000000000000026,0.0,18.0,4.0,1.0000000000000001e-11,5.108935101564131e-28
1669211916.8908525,10.0,0.09007131900418179,-0.06015649117182703,0.13841817387716382,0.08999999999999989,-0.060000000000000026,0.0,19.0,4.0,1.0000000000000001e-11,5.108935101564131e-28
1669211918.712126,10.0,0.09995370683556014,-0.05993882670073447,0.1384190521663572,0.0999999999999999,-0.060000000000000026,0.0,20.0,4.0,1.0000000000000001e-11,5.108935101564131e-28
1669211921.9910748,10.0,-0.09994598788426237,-0.049281914683741934,0.13911589256521317,-0.1,-0.05000000000000003,0.0,0.0,5.0,1.2e-11,1.2649110640673515e-12
1669211923.8532667,10.0,-0.08999900763740588,-0.04999547287045347,0.13903333356698022,-0.09000000000000001,-0.05000000000000003,0.0,1.0,5.0,1.0000000000000001e-11,5.108935101564131e-28
1669211925.898324,10.0,-0.08004151107358001,-0.05007346921343303,0.13893407572360794,-0.08000000000000002,-0.05000000000000003,0.0,2.0,5.0,2.0000000000000002e-11,1.0217870203128262e-27
1669211927.7909276,10.0,-0.06995765286996779,-0.049988546774733245,0.13892458626442789,-0.07000000000000002,-0.05000000000000003,0.0,3.0,5.0,2.7999999999999997e-11,1.2649110640673519e-12
1669211929.6053977,10.0,-0.06012052092355972,-0.05006047382484152,0.13883295084200947,-0.060000000000000026,-0.05000000000000003,0.0,4.0,5.0,5.8000000000000007e-11,1.2649110640673515e-12
1669211931.4278374,10.0,-0.04983872573619995,-0.0499980595904857,0.13879964620125085,-0.05000000000000003,-0.05000000000000003,0.0,5.0,5.0,1.07e-10,1.4491376746189425e-12
1669211933.3547156,10.0,-0.04021087454144398,-0.05004980016492283,0.138718292219093,-0.040000000000000036,-0.05000000000000003,0.0,6.0,5.0,1.75e-10,2.1213203435596423e-12
1669211935.4121017,10.0,-0.029841164661351005,-0.05006544857260653,0.1386463641677108,-0.03000000000000004,-0.05000000000000003,0.0,7.0,5.0,2.72e-10,2.3664319132398504e-12
1669211937.2820325,10.0,-0.020104668474382872,-0.050045021056473016,0.13861214425710006,-0.020000000000000046,-0.05000000000000003,0.0,8.0,5.0,3.81e-10,3.5916569992135943e-12
1669211939.280908,10.0,-0.009900862540393185,-0.05002353180862956,0.13855859436979434,-0.01000000000000005,-0.05000000000000003,0.0,9.0,5.0,4.74e-10,2.5298221281347e-12
1669211941.124056,10.0,-8.694894910746265e-05,-0.04999860237035647,0.13854377432461573,-5.551115123125783e-17,-0.05000000000000003,0.0,10.0,5.0,5.17e-10,1.4491376746189388e-12
1669211943.0365858,10.0,0.010176114069035791,-0.0500613796550794,0.1385270234436296,0.00999999999999994,-0.05000000000000003,0.0,11.0,5.0,3.7199999999999996e-10,5.059644256269404e-12
1669211944.9244733,10.0,0.019830012983584236,-0.050016989406723056,0.13851314735951015,0.019999999999999934,-0.05000000000000003,0.0,12.0,5.0,3.22e-10,1.2649110640673539e-12
1669211946.7805665,10.0,0.030105888353626334,-0.05008479329673249,0.13845582315545774,0.029999999999999943,-0.05000000000000003,0.0,13.0,5.0,2.4e-10,3.74165738677394e-12
1669211948.61149,10.0,0.04003582162944368,-0.05011226337001751,0.13837658748352288,0.039999999999999925,-0.05000000000000003,0.0,14.0,5.0,1.64e-10,2.0976176963403046e-12
1669211950.5188332,10.0,0.049794820743267895,-0.05000100696206006,0.13837336094826153,0.049999999999999906,-0.05000000000000003,0.0,15.0,5.0,1.12e-10,1.264911064067352e-12
1669211952.3276334,10.0,0.0600261661041674,-0.05002248001343046,0.13830847130133245,0.059999999999999915,-0.05000000000000003,0.0,16.0,5.0,5.200000000000001e-11,1.2649110640673515e-12
1669211954.1985345,10.0,0.07002946878194037,-0.05007983117089887,0.13818133886467243,0.06999999999999992,-0.05000000000000003,0.0,17.0,5.0,2.2e-11,1.2649110640673519e-12
1669211956.0751972,10.0,0.07991620391514402,-0.05001500587403884,0.13819000409538396,0.0799999999999999,-0.05000000000000003,0.0,18.0,5.0,2.0000000000000002e-11,1.0217870203128262e-27
1669211957.8838305,10.0,0.09008070570335373,-0.05009973322620326,0.13806712415962735,0.08999999999999989,-0.05000000000000003,0.0,19.0,5.0,1.0000000000000001e-11,5.108935101564131e-28
1669211959.8947415,10.0,0.0999918176728372,-0.050033028067054675,0.1380637737267728,0.0999999999999999,-0.05000000000000003,0.0,20.0,5.0,1.0000000000000001e-11,5.108935101564131e-28
1669211963.0357814,10.0,-0.09991255880769742,-0.038987406525219204,0.1390654465363882,-0.1,-0.040000000000000036,0.0,0.0,6.0,2.1999999999999995e-11,2.756809750418044e-12
1669211964.9526293,10.0,-0.08995973334938528,-0.04007840560259701,0.13890656428674514,-0.09000000000000001,-0.040000000000000036,0.0,1.0,6.0,1.7e-11,1.4491376746189437e-12
1669211966.864992,10.0,-0.08008160635474117,-0.04007875667795974,0.13885524291113965,-0.08000000000000002,-0.040000000000000036,0.0,2.0,6.0,2.0000000000000002e-11,1.0217870203128262e-27
1669211968.68589,10.0,-0.06994828008123445,-0.0399875608555168,0.13877456763678186,-0.07000000000000002,-0.040000000000000036,0.0,3.0,6.0,4.0000000000000004e-11,2.0435740406256525e-27
1669211970.6938462,10.0,-0.06009068513669785,-0.04010083028750705,0.1386705096230662,-0.060000000000000026,-0.040000000000000036,0.0,4.0,6.0,8.7e-11,1.4491376746189445e-12
1669211972.512744,10.0,-0.04985853500962205,-0.040029711092600784,0.13860592106343056,-0.05000000000000003,-0.040000000000000036,0.0,5.0,6.0,1.4600000000000004e-10,2.0976176963403033e-12
1669211974.3704765,10.0,-0.040203152857648194,-0.04004172042192383,0.13855450263741653,-0.040000000000000036,-0.040000000000000036,0.0,6.0,6.0,2.4300000000000004e-10,3.178049716414143e-12
1669211976.2506747,10.0,-0.02981204865353014,-0.04013089109223483,0.13843375834200816,-0.03000000000000004,-0.040000000000000036,0.0,7.0,6.0,4.15e-10,5.3385391260156585e-12
1669211978.1783628,10.0,-0.02010584011842738,-0.040090340814132874,0.13834351694832225,-0.020000000000000046,-0.040000000000000036,0.0,8.0,6.0,6.710000000000001e-10,7.273238618387272e-12
1669211980.1825168,10.0,-0.009854898255588232,-0.04002862719390704,0.13828172384174536,-0.01000000000000005,-0.040000000000000036,0.0,9.0,6.0,9.109999999999999e-10,4.347413023856837e-12
1669211982.005795,10.0,-0.00014206699317090288,-0.04004293427882094,0.13826241242416049,-5.551115123125783e-17,-0.040000000000000036,0.0,10.0,6.0,1.0530000000000002e-09,3.178049716414153e-12
1669211983.8246484,10.0,0.010166073149713878,-0.0400732695069152,0.13822853306176563,0.00999999999999994,-0.040000000000000036,0.0,11.0,6.0,8.140000000000001e-10,8.625543461139129e-12
1669211985.6502776,10.0,0.01984236650980188,-0.04005931272799662,0.13816919187871163,0.019999999999999934,-0.040000000000000036,0.0,12.0,6.0,6.61e-10,4.3474130238568276e-12
1669211987.562457,10.0,0.030104453213783702,-0.04010386692893808,0.1381338526345683,0.029999999999999943,-0.040000000000000036,0.0,13.0,6.0,4.2300000000000004e-10,7.880355321938217e-12
1669211989.5795534,10.0,0.0399873807953519,-0.040128798000274135,0.13806363526191007,0.039999999999999925,-0.040000000000000036,0.0,14.0,6.0,2.44e-10,2.0976176963403025e-12
1669211991.5401218,10.0,0.04993739470408941,-0.039949875695892756,0.13802982317739987,0.049999999999999906,-0.040000000000000036,0.0,15.0,6.0,1.6500000000000002e-10,2.1213203435596443e-12
1669211993.4223716,10.0,0.06007123857165671,-0.04012914853612537,0.13794255008180895,0.059999999999999915,-0.040000000000000036,0.0,16.0,6.0,9.500000000000001e-11,2.9154759474226503e-12
1669211995.4873164,10.0,0.07005361482736848,-0.0401162366659073,0.13787366145531232,0.06999999999999992,-0.040000000000000036,0.0,17.0,6.0,3.3e-11,1.4491376746189435e-12
1669211997.359698,10.0,0.07993319643533171,-0.039933439723000896,0.1378766837923362,0.0799999999999999,-0.040000000000000036,0.0,18.0,6.0,2.0000000000000002e-11,1.0217870203128262e-27
1669211999.2365098,10.0,0.09009386970661203,-0.040212141148810665,0.13775016650459132,0.08999999999999989,-0.040000000000000036,0.0,19.0,6.0,2.0000000000000002e-11,1.0217870203128262e-27
1669212001.1052508,10.0,0.09994772620488311,-0.039997068139510816,0.13774848658281397,0.0999999999999999,-0.040000000000000036,0.0,20.0,6.0,2.0000000000000002e-11,1.0217870203128262e-27
1669212004.376109,10.0,-0.09997130781868013,-0.02886490855834606,0.1388168546377928,-0.1,-0.03000000000000004,0.0,0.0,7.0,1.7e-11,2.4698178070456934e-12
1669212006.3713853,10.0,-0.08998607235774073,-0.030188053288113692,0.13865009985303667,-0.09000000000000001,-0.03000000000000004,0.0,1.0,7.0,1.9000000000000002e-11,9.486832980505137e-13
